Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
183, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.97, 45.97, 5.55, 0, 
183, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.8, 42.8, 5.26, 0, 
183, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.77, 41.77, 3.98, 0, 
183, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.92, 65.92, 3.87, 0, 
183, 4, eco17, 12, 1, 5.3, 8.6, 34.52, 82.38, 47.86, 3.41, 0, 
183, 5, eco17, 12, 1, 5.2, 11.7, 98.12, 90.83, -7.29, 3.39, 0, 
183, 6, eco17, 12, 1, 5.4, 14.7, 163.76, 90.64, -73.12, 3.48, 0, 
184, 7, eco17, 12, 1, 4.7, 16.7, 199.75, 69.13, -130.61, 3.15, 0, 
184, 8, eco17, 12, 1, 5.8, 16.5, 193.25, 101.12, -92.13, 3.68, 0, 
184, 9, eco17, 12, 1, 6.8, 14.2, 148.43, 146.26, -2.16, 4.15, 0, 
184, 10, eco17, 12, 1, 9.3, 11.3, 84.53, 107.42, 22.89, 5.35, 0, 
184, 11, eco17, 12, 1, 9.6, 7.4, 0, 56.01, 56.01, 5.5, 0, 
184, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.97, 45.97, 5.55, 0, 
184, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.79, 42.79, 5.26, 0, 
184, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.76, 41.76, 3.98, 0, 
184, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.92, 65.92, 3.87, 0, 
184, 4, eco17, 12, 1, 5.3, 8.6, 34.53, 82.38, 47.86, 3.41, 0, 
184, 5, eco17, 12, 1, 5.2, 11.7, 98.26, 90.84, -7.43, 3.39, 0, 
184, 6, eco17, 12, 1, 5.4, 14.7, 163.45, 90.65, -72.8, 3.48, 0, 
185, 7, eco17, 12, 1, 4.7, 16.7, 199.63, 69.15, -130.49, 3.15, 0, 
185, 8, eco17, 12, 1, 5.8, 16.5, 193.23, 101.13, -92.1, 3.68, 0, 
185, 9, eco17, 12, 1, 6.8, 14.2, 148.34, 146.24, -2.09, 4.15, 0, 
185, 10, eco17, 12, 1, 9.3, 11.3, 84.67, 107.41, 22.74, 5.35, 0, 
185, 11, eco17, 12, 1, 9.6, 7.4, 0, 56.01, 56.01, 5.5, 0, 
185, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.96, 45.96, 5.55, 0, 
185, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.79, 42.79, 5.26, 0, 
185, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.76, 41.76, 3.98, 0, 
185, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.93, 65.93, 3.87, 0, 
185, 4, eco17, 12, 1, 5.3, 8.6, 34.53, 82.39, 47.86, 3.41, 0, 
185, 5, eco17, 12, 1, 5.2, 11.7, 98.4, 90.85, -7.55, 3.39, 0, 
185, 6, eco17, 12, 1, 5.4, 14.7, 163.19, 90.67, -72.52, 3.48, 0, 
186, 7, eco17, 12, 1, 4.7, 16.7, 199.56, 69.16, -130.4, 3.15, 0, 
186, 8, eco17, 12, 1, 5.8, 16.5, 193.26, 101.16, -92.1, 3.68, 0, 
186, 9, eco17, 12, 1, 6.8, 14.2, 148.27, 146.24, -2.03, 4.15, 0, 
186, 10, eco17, 12, 1, 9.3, 11.3, 84.8, 107.41, 22.61, 5.35, 0, 
186, 11, eco17, 12, 1, 9.6, 7.4, 0, 56.01, 56.01, 5.5, 0, 
186, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.97, 45.97, 5.55, 0, 
186, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.8, 42.8, 5.26, 0, 
186, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.77, 41.77, 3.98, 0, 
186, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.94, 65.94, 3.87, 0, 
186, 4, eco17, 12, 1, 5.3, 8.6, 34.52, 82.41, 47.89, 3.41, 0, 
186, 5, eco17, 12, 1, 5.2, 11.7, 98.22, 90.87, -7.34, 3.39, 0, 
186, 6, eco17, 12, 1, 5.4, 14.7, 163, 90.69, -72.31, 3.48, 0, 
187, 7, eco17, 12, 1, 4.7, 16.7, 199.57, 69.18, -130.4, 3.15, 0, 
187, 8, eco17, 12, 1, 5.8, 16.5, 193.35, 101.18, -92.17, 3.68, 0, 
187, 9, eco17, 12, 1, 6.8, 14.2, 148.25, 146.23, -2.02, 4.15, 0, 
187, 10, eco17, 12, 1, 9.3, 11.3, 84.48, 107.41, 22.93, 5.35, 0, 
187, 11, eco17, 12, 1, 9.6, 7.4, 0, 56, 56, 5.5, 0, 
187, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.96, 45.96, 5.55, 0, 
187, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.79, 42.79, 5.26, 0, 
187, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.76, 41.76, 3.98, 0, 
187, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.94, 65.94, 3.87, 0, 
187, 4, eco17, 12, 1, 5.3, 8.6, 34.53, 82.42, 47.89, 3.41, 0, 
187, 5, eco17, 12, 1, 5.2, 11.7, 97.56, 90.88, -6.67, 3.39, 0, 
187, 6, eco17, 12, 1, 5.4, 14.7, 162.9, 90.71, -72.19, 3.48, 0, 
188, 7, eco17, 12, 1, 4.7, 16.7, 199.58, 69.19, -130.39, 3.15, 0, 
188, 8, eco17, 12, 1, 5.8, 16.5, 193.41, 101.19, -92.22, 3.68, 0, 
188, 9, eco17, 12, 1, 6.8, 14.2, 148.25, 146.19, -2.06, 4.15, 0, 
188, 10, eco17, 12, 1, 9.3, 11.3, 84.04, 107.39, 23.35, 5.35, 0, 
188, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.97, 55.97, 5.5, 0, 
188, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.94, 45.94, 5.55, 0, 
188, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.77, 42.77, 5.26, 0, 
188, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.75, 41.75, 3.98, 0, 
188, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.93, 65.93, 3.87, 0, 
188, 4, eco17, 12, 1, 5.3, 8.6, 34.54, 82.41, 47.87, 3.41, 0, 
188, 5, eco17, 12, 1, 5.2, 11.7, 96.81, 90.88, -5.93, 3.39, 0, 
188, 6, eco17, 12, 1, 5.4, 14.7, 162.85, 90.7, -72.15, 3.48, 0, 
189, 7, eco17, 12, 1, 4.7, 16.7, 199.63, 69.18, -130.44, 3.15, 0, 
189, 8, eco17, 12, 1, 5.8, 16.5, 193.53, 101.19, -92.35, 3.68, 0, 
189, 9, eco17, 12, 1, 6.8, 14.2, 148.25, 146.14, -2.11, 4.15, 0, 
189, 10, eco17, 12, 1, 9.3, 11.3, 83.58, 107.36, 23.78, 5.35, 0, 
189, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.93, 55.93, 5.5, 0, 
189, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.91, 45.91, 5.55, 0, 
189, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.75, 42.75, 5.26, 0, 
189, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.73, 41.73, 3.98, 0, 
189, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.91, 65.91, 3.87, 0, 
189, 4, eco17, 12, 1, 5.3, 8.6, 34.56, 82.39, 47.83, 3.41, 0, 
189, 5, eco17, 12, 1, 5.2, 11.7, 96.14, 90.87, -5.28, 3.39, 0, 
189, 6, eco17, 12, 1, 5.4, 14.7, 162.76, 90.69, -72.07, 3.48, 0, 
190, 7, eco17, 12, 1, 4.7, 16.7, 199.2, 69.5, -129.7, 3.15, 0, 
190, 8, eco17, 12, 1, 5.8, 16.5, 193.39, 101.54, -91.85, 3.68, 0, 
190, 9, eco17, 12, 1, 6.8, 14.2, 147.97, 146.12, -1.86, 4.15, 0, 
190, 10, eco17, 12, 1, 9.3, 11.3, 82.05, 107.37, 25.32, 5.35, 0, 
190, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.87, 55.87, 5.5, 0, 
190, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.87, 45.87, 5.55, 0, 
190, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.72, 42.72, 5.26, 0, 
190, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.7, 41.7, 3.98, 0, 
190, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.87, 65.87, 3.87, 0, 
190, 4, eco17, 12, 1, 5.3, 8.6, 33.08, 82.34, 49.27, 3.41, 0, 
190, 5, eco17, 12, 1, 5.2, 11.7, 95.14, 90.8, -4.33, 3.39, 0, 
190, 6, eco17, 12, 1, 5.4, 14.7, 162.01, 90.61, -71.4, 3.48, 0, 
191, 7, eco17, 12, 1, 4.7, 16.7, 199.54, 69.1, -130.44, 3.15, 0, 
191, 8, eco17, 12, 1, 5.8, 16.5, 193.63, 101.03, -92.6, 3.68, 0, 
191, 9, eco17, 12, 1, 6.8, 14.2, 148.11, 145.73, -2.38, 4.15, 0, 
191, 10, eco17, 12, 1, 9.3, 11.3, 82.06, 107.11, 25.04, 5.35, 0, 
191, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.7, 55.7, 5.5, 0, 
191, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.73, 45.73, 5.55, 0, 
191, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.59, 42.59, 5.26, 0, 
191, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.57, 41.57, 3.98, 0, 
191, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.73, 65.73, 3.87, 0, 
191, 4, eco17, 12, 1, 5.3, 8.6, 32.98, 82.2, 49.22, 3.41, 0, 
191, 5, eco17, 12, 1, 5.2, 11.7, 95.17, 90.65, -4.52, 3.39, 0, 
191, 6, eco17, 12, 1, 5.4, 14.7, 162.2, 90.47, -71.73, 3.48, 0, 
192, 7, eco17, 12, 1, 4.7, 16.7, 199.85, 69, -130.85, 3.15, 0, 
192, 8, eco17, 12, 1, 5.8, 16.5, 193.92, 100.9, -93.02, 3.68, 0, 
192, 9, eco17, 12, 1, 6.8, 14.2, 148.26, 145.66, -2.61, 4.15, 0, 
192, 10, eco17, 12, 1, 9.3, 11.3, 82.07, 107.05, 24.99, 5.35, 0, 
192, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.66, 55.66, 5.5, 0, 
192, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.7, 45.7, 5.55, 0, 
192, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.56, 42.56, 5.26, 0, 
192, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.55, 41.55, 3.98, 0, 
192, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.71, 65.71, 3.87, 0, 
192, 4, eco17, 12, 1, 5.3, 8.6, 32.88, 82.17, 49.29, 3.41, 0, 
192, 5, eco17, 12, 1, 5.2, 11.7, 95.22, 90.63, -4.59, 3.39, 0, 
192, 6, eco17, 12, 1, 5.4, 14.7, 162.38, 90.45, -71.93, 3.48, 0, 
193, 7, eco17, 12, 1, 4.7, 16.7, 200.1, 68.99, -131.11, 3.15, 0, 
193, 8, eco17, 12, 1, 5.8, 16.5, 194.19, 100.89, -93.3, 3.68, 0, 
193, 9, eco17, 12, 1, 6.8, 14.2, 148.42, 145.7, -2.72, 4.15, 0, 
193, 10, eco17, 12, 1, 9.3, 11.3, 82.07, 107.09, 25.01, 5.35, 0, 
193, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.68, 55.68, 5.5, 0, 
193, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.72, 45.72, 5.55, 0, 
193, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.58, 42.58, 5.26, 0, 
193, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.57, 41.57, 3.98, 0, 
193, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.73, 65.73, 3.87, 0, 
193, 4, eco17, 12, 1, 5.3, 8.6, 32.79, 82.21, 49.42, 3.41, 0, 
193, 5, eco17, 12, 1, 5.2, 11.7, 95.25, 90.67, -4.58, 3.39, 0, 
193, 6, eco17, 12, 1, 5.4, 14.7, 162.56, 90.49, -72.07, 3.48, 0, 
194, 7, eco17, 12, 1, 4.7, 16.7, 200.37, 69.02, -131.35, 3.15, 0, 
194, 8, eco17, 12, 1, 5.8, 16.5, 194.46, 100.95, -93.51, 3.68, 0, 
194, 9, eco17, 12, 1, 6.8, 14.2, 148.6, 145.8, -2.8, 4.15, 0, 
194, 10, eco17, 12, 1, 9.3, 11.3, 82.09, 107.16, 25.07, 5.35, 0, 
194, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.73, 55.73, 5.5, 0, 
194, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.76, 45.76, 5.55, 0, 
194, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.62, 42.62, 5.26, 0, 
194, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.61, 41.61, 3.98, 0, 
194, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.78, 65.78, 3.87, 0, 
194, 4, eco17, 12, 1, 5.3, 8.6, 32.69, 82.27, 49.57, 3.41, 0, 
194, 5, eco17, 12, 1, 5.2, 11.7, 95.3, 90.74, -4.56, 3.39, 0, 
194, 6, eco17, 12, 1, 5.4, 14.7, 162.76, 90.56, -72.19, 3.48, 0, 
195, 7, eco17, 12, 1, 4.7, 16.7, 200.68, 69.08, -131.6, 3.15, 0, 
195, 8, eco17, 12, 1, 5.8, 16.5, 194.76, 101.03, -93.73, 3.68, 0, 
195, 9, eco17, 12, 1, 6.8, 14.2, 148.78, 145.92, -2.85, 4.15, 0, 
195, 10, eco17, 12, 1, 9.3, 11.3, 82.1, 107.26, 25.16, 5.35, 0, 
195, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.79, 55.79, 5.5, 0, 
195, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.81, 45.81, 5.55, 0, 
195, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.67, 42.67, 5.26, 0, 
195, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.66, 41.66, 3.98, 0, 
195, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.85, 65.85, 3.87, 0, 
195, 4, eco17, 12, 1, 5.3, 8.6, 32.61, 82.34, 49.74, 3.41, 0, 
195, 5, eco17, 12, 1, 5.2, 11.7, 95.35, 90.82, -4.53, 3.39, 0, 
195, 6, eco17, 12, 1, 5.4, 14.7, 162.95, 90.64, -72.31, 3.48, 0, 
196, 7, eco17, 12, 1, 4.7, 16.7, 200.96, 69.14, -131.82, 3.15, 0, 
196, 8, eco17, 12, 1, 5.8, 16.5, 195.05, 101.13, -93.93, 3.68, 0, 
196, 9, eco17, 12, 1, 6.8, 14.2, 148.95, 146.06, -2.89, 4.15, 0, 
196, 10, eco17, 12, 1, 9.3, 11.3, 82.12, 107.37, 25.25, 5.35, 0, 
196, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.85, 55.85, 5.5, 0, 
196, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.86, 45.86, 5.55, 0, 
196, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.72, 42.72, 5.26, 0, 
196, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.71, 41.71, 3.98, 0, 
196, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.91, 65.91, 3.87, 0, 
196, 4, eco17, 12, 1, 5.3, 8.6, 32.51, 82.42, 49.91, 3.41, 0, 
196, 5, eco17, 12, 1, 5.2, 11.7, 95.4, 90.9, -4.49, 3.39, 0, 
196, 6, eco17, 12, 1, 5.4, 14.7, 163.16, 90.73, -72.43, 3.48, 0, 
197, 7, eco17, 12, 1, 4.7, 16.7, 201.27, 69.21, -132.06, 3.15, 0, 
197, 8, eco17, 12, 1, 5.8, 16.5, 195.35, 101.23, -94.12, 3.68, 0, 
197, 9, eco17, 12, 1, 6.8, 14.2, 149.12, 146.21, -2.91, 4.15, 0, 
197, 10, eco17, 12, 1, 9.3, 11.3, 82.13, 107.48, 25.34, 5.35, 0, 
197, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.92, 55.92, 5.5, 0, 
197, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.92, 45.92, 5.55, 0, 
197, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.77, 42.77, 5.26, 0, 
197, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.76, 41.76, 3.98, 0, 
197, 3, eco17, 12, 1, 6.2, 6.5, 0, 65.98, 65.98, 3.87, 0, 
197, 4, eco17, 12, 1, 5.3, 8.6, 32.42, 82.5, 50.08, 3.41, 0, 
197, 5, eco17, 12, 1, 5.2, 11.7, 95.45, 90.99, -4.45, 3.39, 0, 
197, 6, eco17, 12, 1, 5.4, 14.7, 163.36, 90.82, -72.54, 3.48, 0, 
198, 7, eco17, 12, 1, 4.7, 16.7, 201.55, 69.28, -132.28, 3.15, 0, 
198, 8, eco17, 12, 1, 5.8, 16.5, 195.64, 101.33, -94.31, 3.68, 0, 
198, 9, eco17, 12, 1, 6.8, 14.2, 149.28, 146.35, -2.93, 4.15, 0, 
198, 10, eco17, 12, 1, 9.3, 11.3, 82.14, 107.59, 25.45, 5.35, 0, 
198, 11, eco17, 12, 1, 9.6, 7.4, 0, 55.99, 55.99, 5.5, 0, 
198, 12, eco17, 12, 1, 9.7, 5.2, 0, 45.97, 45.97, 5.55, 0, 
198, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.82, 42.82, 5.26, 0, 
198, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.81, 41.81, 3.98, 0, 
198, 3, eco17, 12, 1, 6.2, 6.5, 0, 66.05, 66.05, 3.87, 0, 
198, 4, eco17, 12, 1, 5.3, 8.6, 32.33, 82.59, 50.25, 3.41, 0, 
198, 5, eco17, 12, 1, 5.2, 11.7, 95.5, 91.09, -4.41, 3.39, 0, 
198, 6, eco17, 12, 1, 5.4, 14.7, 163.56, 90.91, -72.65, 3.48, 0, 
199, 7, eco17, 12, 1, 4.7, 16.7, 201.86, 69.35, -132.51, 3.15, 0, 
199, 8, eco17, 12, 1, 5.8, 16.5, 195.93, 101.44, -94.5, 3.68, 0, 
199, 9, eco17, 12, 1, 6.8, 14.2, 149.48, 146.5, -2.97, 4.15, 0, 
199, 10, eco17, 12, 1, 9.3, 11.3, 82.16, 107.7, 25.55, 5.35, 0, 
199, 11, eco17, 12, 1, 9.6, 7.4, 0, 56.05, 56.05, 5.5, 0, 
199, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.03, 46.03, 5.55, 0, 
199, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.88, 42.88, 5.26, 0, 
199, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.86, 41.86, 3.98, 0, 
199, 3, eco17, 12, 1, 6.2, 6.5, 0, 66.12, 66.12, 3.87, 0, 
199, 4, eco17, 12, 1, 5.3, 8.6, 32.24, 82.67, 50.43, 3.41, 0, 
199, 5, eco17, 12, 1, 5.2, 11.7, 95.55, 91.18, -4.37, 3.39, 0, 
199, 6, eco17, 12, 1, 5.4, 14.7, 163.76, 91.01, -72.76, 3.48, 0, 
200, 7, eco17, 12, 1, 4.7, 16.7, 202.16, 69.42, -132.74, 3.15, 0, 
200, 8, eco17, 12, 1, 5.8, 16.5, 196.23, 101.54, -94.68, 3.68, 0, 
200, 9, eco17, 12, 1, 6.8, 14.2, 149.62, 146.66, -2.97, 4.15, 0, 
200, 10, eco17, 12, 1, 9.3, 11.3, 82.17, 107.82, 25.65, 5.35, 0, 
200, 11, eco17, 12, 1, 9.6, 7.4, 0, 56.12, 56.12, 5.5, 0, 
200, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.09, 46.09, 5.55, 0, 
200, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.93, 42.93, 5.26, 0, 
200, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.92, 41.92, 3.98, 0, 
200, 3, eco17, 12, 1, 6.2, 6.5, 0, 66.19, 66.19, 3.87, 0, 
200, 4, eco17, 12, 1, 5.3, 8.6, 32.15, 82.76, 50.61, 3.41, 0, 
200, 5, eco17, 12, 1, 5.2, 11.7, 95.61, 91.27, -4.33, 3.39, 0, 
200, 6, eco17, 12, 1, 5.4, 14.7, 163.95, 91.1, -72.85, 3.48, 0, 
201, 7, eco17, 12, 1, 4.7, 16.7, 202.46, 69.49, -132.97, 3.15, 0, 
201, 8, eco17, 12, 1, 5.8, 16.5, 196.53, 101.65, -94.88, 3.68, 0, 
201, 9, eco17, 12, 1, 6.8, 14.2, 149.81, 146.81, -3, 4.15, 0, 
201, 10, eco17, 12, 1, 9.3, 11.3, 82.18, 107.93, 25.75, 5.35, 0, 
201, 11, eco17, 12, 1, 9.6, 7.4, 0, 56.19, 56.19, 5.5, 0, 
201, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.14, 46.14, 5.55, 0, 
201, 1, eco17, 12, 1, 9.1, 4.7, 0, 42.98, 42.98, 5.26, 0, 
201, 2, eco17, 12, 1, 6.5, 4.8, 0, 41.97, 41.97, 3.98, 0, 
201, 3, eco17, 12, 1, 6.2, 6.5, 0, 66.27, 66.27, 3.87, 0, 
201, 4, eco17, 12, 1, 5.3, 8.6, 32.06, 82.84, 50.78, 3.41, 0, 
201, 5, eco17, 12, 1, 5.2, 11.7, 95.66, 91.37, -4.29, 3.39, 0, 
201, 6, eco17, 12, 1, 5.4, 14.7, 164.17, 91.2, -72.97, 3.48, 0, 
202, 7, eco17, 12, 1, 4.7, 16.7, 202.74, 69.57, -133.17, 3.15, 0, 
202, 8, eco17, 12, 1, 5.8, 16.5, 196.83, 101.76, -95.07, 3.68, 0, 
202, 9, eco17, 12, 1, 6.8, 14.2, 149.98, 146.96, -3.01, 4.15, 0, 
202, 10, eco17, 12, 1, 9.3, 11.3, 82.2, 108.05, 25.86, 5.35, 0, 
202, 11, eco17, 12, 1, 9.6, 7.4, 0, 56.25, 56.25, 5.5, 0, 
202, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.2, 46.2, 5.55, 0, 
202, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.04, 43.04, 5.26, 0, 
202, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.02, 42.02, 3.98, 0, 
202, 3, eco17, 12, 1, 6.2, 6.5, 0, 66.34, 66.34, 3.87, 0, 
202, 4, eco17, 12, 1, 5.3, 8.6, 31.97, 82.93, 50.96, 3.41, 0, 
202, 5, eco17, 12, 1, 5.2, 11.7, 95.71, 91.47, -4.24, 3.39, 0, 
202, 6, eco17, 12, 1, 5.4, 14.7, 164.38, 91.29, -73.09, 3.48, 0, 
203, 7, eco17, 12, 1, 4.7, 16.7, 203.06, 69.64, -133.42, 3.15, 0, 
203, 8, eco17, 12, 1, 5.8, 16.5, 197.12, 101.88, -95.24, 3.68, 0, 
203, 9, eco17, 12, 1, 6.8, 14.2, 150.15, 147.12, -3.03, 4.15, 0, 
203, 10, eco17, 12, 1, 9.3, 11.3, 82.2, 108.17, 25.97, 5.35, 0, 
203, 11, eco17, 12, 1, 9.6, 7.4, 0, 56.32, 56.32, 5.5, 0, 
203, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.26, 46.26, 5.55, 0, 
203, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.09, 43.09, 5.26, 0, 
203, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.07, 42.07, 3.98, 0, 
203, 3, eco17, 12, 1, 6.2, 6.5, 0, 66.41, 66.41, 3.87, 0, 
203, 4, eco17, 12, 1, 5.3, 8.6, 31.88, 83.02, 51.14, 3.41, 0, 
203, 5, eco17, 12, 1, 5.2, 11.7, 95.77, 91.57, -4.2, 3.39, 0, 
203, 6, eco17, 12, 1, 5.4, 14.7, 164.57, 91.39, -73.18, 3.48, 0, 
204, 7, eco17, 12, 1, 4.7, 16.7, 203.38, 69.72, -133.66, 3.15, 0, 
204, 8, eco17, 12, 1, 5.8, 16.5, 197.41, 101.99, -95.42, 3.68, 0, 
204, 9, eco17, 12, 1, 6.8, 14.2, 150.31, 147.28, -3.03, 4.15, 0, 
204, 10, eco17, 12, 1, 9.3, 11.3, 82.22, 108.29, 26.07, 5.35, 0, 
204, 11, eco17, 12, 1, 9.6, 7.4, 0, 56.39, 56.39, 5.5, 0, 
204, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.31, 46.31, 5.55, 0, 
204, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.14, 43.14, 5.26, 0, 
204, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.13, 42.13, 3.98, 0, 
204, 3, eco17, 12, 1, 6.2, 6.5, 0, 66.49, 66.49, 3.87, 0, 
204, 4, eco17, 12, 1, 5.3, 8.6, 31.79, 83.11, 51.32, 3.41, 0, 
204, 5, eco17, 12, 1, 5.2, 11.7, 95.82, 91.66, -4.16, 3.39, 0, 
204, 6, eco17, 12, 1, 5.4, 14.7, 164.79, 91.49, -73.3, 3.48, 0, 
205, 7, eco17, 12, 1, 4.7, 16.7, 203.66, 69.79, -133.87, 3.15, 0, 
205, 8, eco17, 12, 1, 5.8, 16.5, 197.72, 102.1, -95.61, 3.68, 0, 
205, 9, eco17, 12, 1, 6.8, 14.2, 150.49, 147.44, -3.05, 4.15, 0, 
205, 10, eco17, 12, 1, 9.3, 11.3, 82.23, 108.41, 26.18, 5.35, 0, 
205, 11, eco17, 12, 1, 9.6, 7.4, 0, 56.46, 56.46, 5.5, 0, 
205, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.37, 46.37, 5.55, 0, 
205, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.2, 43.2, 5.26, 0, 
205, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.18, 42.18, 3.98, 0, 
205, 3, eco17, 12, 1, 6.2, 6.5, 0, 66.56, 66.56, 3.87, 0, 
205, 4, eco17, 12, 1, 5.3, 8.6, 31.7, 83.2, 51.5, 3.41, 0, 
205, 5, eco17, 12, 1, 5.2, 11.7, 95.87, 91.76, -4.1, 3.39, 0, 
205, 6, eco17, 12, 1, 5.4, 14.7, 165, 91.59, -73.41, 3.48, 0, 
206, 7, eco17, 12, 1, 4.7, 16.7, 203.98, 69.87, -134.11, 3.15, 0, 
206, 8, eco17, 12, 1, 5.8, 16.5, 198, 102.22, -95.78, 3.68, 0, 
206, 9, eco17, 12, 1, 6.8, 14.2, 150.66, 147.6, -3.06, 4.15, 0, 
206, 10, eco17, 12, 1, 9.3, 11.3, 82.25, 108.53, 26.28, 5.35, 0, 
206, 11, eco17, 12, 1, 9.6, 7.4, 0, 56.52, 56.52, 5.5, 0, 
206, 12, eco17, 12, 1, 9.7, 5.2, 0, 46.43, 46.43, 5.55, 0, 
206, 1, eco17, 12, 1, 9.1, 4.7, 0, 43.25, 43.25, 5.26, 0, 
206, 2, eco17, 12, 1, 6.5, 4.8, 0, 42.23, 42.23, 3.98, 0, 
206, 3, eco17, 12, 1, 6.2, 6.5, 0, 66.64, 66.64, 3.87, 0, 
206, 4, eco17, 12, 1, 5.3, 8.6, 31.61, 83.29, 51.68, 3.41, 0, 
206, 5, eco17, 12, 1, 5.2, 11.7, 95.93, 91.86, -4.07, 3.39, 0, 
206, 6, eco17, 12, 1, 5.4, 14.7, 165.19, 91.69, -73.5, 3.48, 0, 
