Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
226, 6, eco17, 12, 1, 5.4, 14.7, 26.16, 36.62, 10.46, 0.35, 0, 
227, 7, eco17, 12, 1, 4.7, 16.7, 46.99, 27.9, -19.08, 0.31, 0, 
227, 8, eco17, 12, 1, 5.8, 16.5, 84.65, 40.65, -44, 0.37, 0, 
227, 9, eco17, 12, 1, 6.8, 14.2, 128.54, 52.18, -76.36, 0.41, 0, 
227, 10, eco17, 12, 1, 9.3, 11.3, 97.39, 43.6, -53.78, 0.54, 0, 
227, 11, eco17, 12, 1, 9.6, 7.4, 0, 25.03, 25.03, 0.55, 0, 
227, 12, eco17, 12, 1, 9.7, 5.2, 0, 20.19, 20.19, 0.56, 0, 
227, 1, eco17, 12, 1, 9.1, 4.7, 0, 18.49, 18.49, 0.53, 0, 
227, 2, eco17, 12, 1, 6.5, 4.8, 0, 17.78, 17.78, 0.4, 0, 
227, 3, eco17, 12, 1, 6.2, 6.5, 0, 27.36, 27.36, 0.39, 0, 
227, 4, eco17, 12, 1, 5.3, 8.6, 2.55, 33.77, 31.22, 0.34, 0, 
227, 5, eco17, 12, 1, 5.2, 11.7, 10.91, 37, 26.08, 0.34, 0, 
227, 6, eco17, 12, 1, 5.4, 14.7, 26.47, 36.81, 10.34, 0.35, 0, 
228, 7, eco17, 12, 1, 4.7, 16.7, 47.7, 28.04, -19.66, 0.31, 0, 
228, 8, eco17, 12, 1, 5.8, 16.5, 85.4, 40.86, -44.54, 0.37, 0, 
228, 9, eco17, 12, 1, 6.8, 14.2, 128.36, 52.51, -75.85, 0.41, 0, 
228, 10, eco17, 12, 1, 9.3, 11.3, 98.45, 43.82, -54.63, 0.54, 0, 
228, 11, eco17, 12, 1, 9.6, 7.4, 0, 25.18, 25.18, 0.55, 0, 
228, 12, eco17, 12, 1, 9.7, 5.2, 0, 20.3, 20.3, 0.56, 0, 
228, 1, eco17, 12, 1, 9.1, 4.7, 0, 18.6, 18.6, 0.53, 0, 
228, 2, eco17, 12, 1, 6.5, 4.8, 0, 17.89, 17.89, 0.4, 0, 
228, 3, eco17, 12, 1, 6.2, 6.5, 0, 27.51, 27.51, 0.39, 0, 
228, 4, eco17, 12, 1, 5.3, 8.6, 2.56, 33.96, 31.4, 0.34, 0, 
228, 5, eco17, 12, 1, 5.2, 11.7, 11.05, 37.2, 26.15, 0.34, 0, 
228, 6, eco17, 12, 1, 5.4, 14.7, 26.87, 37.01, 10.14, 0.35, 0, 
229, 7, eco17, 12, 1, 4.7, 16.7, 48.62, 28.2, -20.42, 0.31, 0, 
229, 8, eco17, 12, 1, 5.8, 16.5, 86.43, 41.08, -45.35, 0.37, 0, 
229, 9, eco17, 12, 1, 6.8, 14.2, 127.57, 52.89, -74.68, 0.41, 0, 
229, 10, eco17, 12, 1, 9.3, 11.3, 99.21, 44.03, -55.18, 0.54, 0, 
229, 11, eco17, 12, 1, 9.6, 7.4, 0, 25.32, 25.32, 0.55, 0, 
229, 12, eco17, 12, 1, 9.7, 5.2, 0, 20.41, 20.41, 0.56, 0, 
229, 1, eco17, 12, 1, 9.1, 4.7, 0, 18.7, 18.7, 0.53, 0, 
229, 2, eco17, 12, 1, 6.5, 4.8, 0, 17.98, 17.98, 0.4, 0, 
229, 3, eco17, 12, 1, 6.2, 6.5, 0, 27.66, 27.66, 0.39, 0, 
229, 4, eco17, 12, 1, 5.3, 8.6, 2.55, 34.14, 31.59, 0.34, 0, 
229, 5, eco17, 12, 1, 5.2, 11.7, 11.14, 37.4, 26.25, 0.34, 0, 
229, 6, eco17, 12, 1, 5.4, 14.7, 27.06, 37.21, 10.15, 0.35, 0, 
230, 7, eco17, 12, 1, 4.7, 16.7, 49.33, 28.35, -20.97, 0.31, 0, 
230, 8, eco17, 12, 1, 5.8, 16.5, 87.42, 41.31, -46.12, 0.37, 0, 
230, 9, eco17, 12, 1, 6.8, 14.2, 125.33, 53.25, -72.08, 0.41, 0, 
230, 10, eco17, 12, 1, 9.3, 11.3, 97.3, 44.15, -53.15, 0.54, 0, 
230, 11, eco17, 12, 1, 9.6, 7.4, 0, 25.32, 25.32, 0.55, 0, 
230, 12, eco17, 12, 1, 9.7, 5.2, 0, 20.43, 20.43, 0.56, 0, 
230, 1, eco17, 12, 1, 9.1, 4.7, 0, 18.73, 18.73, 0.53, 0, 
230, 2, eco17, 12, 1, 6.5, 4.8, 0, 18.02, 18.02, 0.4, 0, 
230, 3, eco17, 12, 1, 6.2, 6.5, 0, 27.73, 27.73, 0.39, 0, 
230, 4, eco17, 12, 1, 5.3, 8.6, 2.57, 34.25, 31.68, 0.34, 0, 
230, 5, eco17, 12, 1, 5.2, 11.7, 11.41, 37.53, 26.12, 0.34, 0, 
230, 6, eco17, 12, 1, 5.4, 14.7, 27.79, 37.36, 9.57, 0.35, 0, 
231, 7, eco17, 12, 1, 4.7, 16.7, 50.59, 28.47, -22.12, 0.31, 0, 
231, 8, eco17, 12, 1, 5.8, 16.5, 89.07, 41.49, -47.58, 0.37, 0, 
231, 9, eco17, 12, 1, 6.8, 14.2, 125.83, 53.69, -72.15, 0.41, 0, 
231, 10, eco17, 12, 1, 9.3, 11.3, 97.21, 44.46, -52.75, 0.54, 0, 
231, 11, eco17, 12, 1, 9.6, 7.4, 0, 25.47, 25.47, 0.55, 0, 
231, 12, eco17, 12, 1, 9.7, 5.2, 0, 20.55, 20.55, 0.56, 0, 
231, 1, eco17, 12, 1, 9.1, 4.7, 0, 18.84, 18.84, 0.53, 0, 
231, 2, eco17, 12, 1, 6.5, 4.8, 0, 18.13, 18.13, 0.4, 0, 
231, 3, eco17, 12, 1, 6.2, 6.5, 0, 27.89, 27.89, 0.39, 0, 
231, 4, eco17, 12, 1, 5.3, 8.6, 2.58, 34.44, 31.86, 0.34, 0, 
231, 5, eco17, 12, 1, 5.2, 11.7, 11.63, 37.74, 26.11, 0.34, 0, 
231, 6, eco17, 12, 1, 5.4, 14.7, 28.38, 37.56, 9.18, 0.35, 0, 
232, 7, eco17, 12, 1, 4.7, 16.7, 51.76, 28.63, -23.13, 0.31, 0, 
232, 8, eco17, 12, 1, 5.8, 16.5, 90.74, 41.72, -49.02, 0.37, 0, 
232, 9, eco17, 12, 1, 6.8, 14.2, 127.05, 54.15, -72.9, 0.41, 0, 
232, 10, eco17, 12, 1, 9.3, 11.3, 96.93, 44.82, -52.12, 0.54, 0, 
232, 11, eco17, 12, 1, 9.6, 7.4, 0, 25.64, 25.64, 0.55, 0, 
232, 12, eco17, 12, 1, 9.7, 5.2, 0, 20.69, 20.69, 0.56, 0, 
232, 1, eco17, 12, 1, 9.1, 4.7, 0, 18.96, 18.96, 0.53, 0, 
232, 2, eco17, 12, 1, 6.5, 4.8, 0, 18.24, 18.24, 0.4, 0, 
232, 3, eco17, 12, 1, 6.2, 6.5, 0, 28.06, 28.06, 0.39, 0, 
232, 4, eco17, 12, 1, 5.3, 8.6, 2.58, 34.65, 32.07, 0.34, 0, 
232, 5, eco17, 12, 1, 5.2, 11.7, 11.83, 37.97, 26.13, 0.34, 0, 
232, 6, eco17, 12, 1, 5.4, 14.7, 28.91, 37.79, 8.88, 0.35, 0, 
233, 7, eco17, 12, 1, 4.7, 16.7, 52.79, 28.8, -23.99, 0.31, 0, 
233, 8, eco17, 12, 1, 5.8, 16.5, 92.25, 41.96, -50.29, 0.37, 0, 
233, 9, eco17, 12, 1, 6.8, 14.2, 128.38, 54.6, -73.79, 0.41, 0, 
233, 10, eco17, 12, 1, 9.3, 11.3, 96.09, 45.18, -50.91, 0.54, 0, 
233, 11, eco17, 12, 1, 9.6, 7.4, 0, 25.79, 25.79, 0.55, 0, 
233, 12, eco17, 12, 1, 9.7, 5.2, 0, 20.81, 20.81, 0.56, 0, 
233, 1, eco17, 12, 1, 9.1, 4.7, 0, 19.08, 19.08, 0.53, 0, 
233, 2, eco17, 12, 1, 6.5, 4.8, 0, 18.35, 18.35, 0.4, 0, 
233, 3, eco17, 12, 1, 6.2, 6.5, 0, 28.23, 28.23, 0.39, 0, 
233, 4, eco17, 12, 1, 5.3, 8.6, 2.59, 34.85, 32.26, 0.34, 0, 
233, 5, eco17, 12, 1, 5.2, 11.7, 12.05, 38.19, 26.14, 0.34, 0, 
233, 6, eco17, 12, 1, 5.4, 14.7, 29.42, 38.01, 8.58, 0.35, 0, 
234, 7, eco17, 12, 1, 4.7, 16.7, 53.81, 28.96, -24.84, 0.31, 0, 
234, 8, eco17, 12, 1, 5.8, 16.5, 93.86, 42.21, -51.66, 0.37, 0, 
234, 9, eco17, 12, 1, 6.8, 14.2, 129.66, 55.05, -74.6, 0.41, 0, 
234, 10, eco17, 12, 1, 9.3, 11.3, 95.47, 45.54, -49.93, 0.54, 0, 
234, 11, eco17, 12, 1, 9.6, 7.4, 0, 25.95, 25.95, 0.55, 0, 
234, 12, eco17, 12, 1, 9.7, 5.2, 0, 20.94, 20.94, 0.56, 0, 
234, 1, eco17, 12, 1, 9.1, 4.7, 0, 19.2, 19.2, 0.53, 0, 
234, 2, eco17, 12, 1, 6.5, 4.8, 0, 18.47, 18.47, 0.4, 0, 
234, 3, eco17, 12, 1, 6.2, 6.5, 0, 28.4, 28.4, 0.39, 0, 
234, 4, eco17, 12, 1, 5.3, 8.6, 2.58, 35.06, 32.47, 0.34, 0, 
234, 5, eco17, 12, 1, 5.2, 11.7, 12.19, 38.41, 26.22, 0.34, 0, 
234, 6, eco17, 12, 1, 5.4, 14.7, 29.93, 38.23, 8.3, 0.35, 0, 
235, 7, eco17, 12, 1, 4.7, 16.7, 54.92, 29.13, -25.79, 0.31, 0, 
235, 8, eco17, 12, 1, 5.8, 16.5, 95.43, 42.45, -52.97, 0.37, 0, 
235, 9, eco17, 12, 1, 6.8, 14.2, 131.17, 55.51, -75.66, 0.41, 0, 
235, 10, eco17, 12, 1, 9.3, 11.3, 95.87, 45.91, -49.95, 0.54, 0, 
235, 11, eco17, 12, 1, 9.6, 7.4, 0, 26.16, 26.16, 0.55, 0, 
235, 12, eco17, 12, 1, 9.7, 5.2, 0, 21.1, 21.1, 0.56, 0, 
235, 1, eco17, 12, 1, 9.1, 4.7, 0, 19.34, 19.34, 0.53, 0, 
235, 2, eco17, 12, 1, 6.5, 4.8, 0, 18.6, 18.6, 0.4, 0, 
235, 3, eco17, 12, 1, 6.2, 6.5, 0, 28.59, 28.59, 0.39, 0, 
235, 4, eco17, 12, 1, 5.3, 8.6, 2.59, 35.29, 32.69, 0.34, 0, 
235, 5, eco17, 12, 1, 5.2, 11.7, 12.33, 38.66, 26.33, 0.34, 0, 
235, 6, eco17, 12, 1, 5.4, 14.7, 30.22, 38.47, 8.25, 0.35, 0, 
236, 7, eco17, 12, 1, 4.7, 16.7, 55.53, 29.32, -26.21, 0.31, 0, 
236, 8, eco17, 12, 1, 5.8, 16.5, 96.71, 42.72, -53.99, 0.37, 0, 
236, 9, eco17, 12, 1, 6.8, 14.2, 132.7, 55.92, -76.78, 0.41, 0, 
236, 10, eco17, 12, 1, 9.3, 11.3, 95.85, 46.27, -49.58, 0.54, 0, 
236, 11, eco17, 12, 1, 9.6, 7.4, 0, 26.33, 26.33, 0.55, 0, 
236, 12, eco17, 12, 1, 9.7, 5.2, 0, 21.24, 21.24, 0.56, 0, 
236, 1, eco17, 12, 1, 9.1, 4.7, 0, 19.47, 19.47, 0.53, 0, 
236, 2, eco17, 12, 1, 6.5, 4.8, 0, 18.72, 18.72, 0.4, 0, 
236, 3, eco17, 12, 1, 6.2, 6.5, 0, 28.77, 28.77, 0.39, 0, 
236, 4, eco17, 12, 1, 5.3, 8.6, 2.59, 35.51, 32.92, 0.34, 0, 
236, 5, eco17, 12, 1, 5.2, 11.7, 12.44, 38.9, 26.46, 0.34, 0, 
236, 6, eco17, 12, 1, 5.4, 14.7, 30.49, 38.71, 8.22, 0.35, 0, 
237, 7, eco17, 12, 1, 4.7, 16.7, 56.3, 29.5, -26.8, 0.31, 0, 
237, 8, eco17, 12, 1, 5.8, 16.5, 98.07, 42.98, -55.09, 0.37, 0, 
237, 9, eco17, 12, 1, 6.8, 14.2, 133.58, 56.34, -77.24, 0.41, 0, 
237, 10, eco17, 12, 1, 9.3, 11.3, 95.44, 46.59, -48.85, 0.54, 0, 
237, 11, eco17, 12, 1, 9.6, 7.4, 0, 26.48, 26.48, 0.55, 0, 
237, 12, eco17, 12, 1, 9.7, 5.2, 0, 21.36, 21.36, 0.56, 0, 
237, 1, eco17, 12, 1, 9.1, 4.7, 0, 19.58, 19.58, 0.53, 0, 
237, 2, eco17, 12, 1, 6.5, 4.8, 0, 18.83, 18.83, 0.4, 0, 
237, 3, eco17, 12, 1, 6.2, 6.5, 0, 28.94, 28.94, 0.39, 0, 
237, 4, eco17, 12, 1, 5.3, 8.6, 2.58, 35.71, 33.13, 0.34, 0, 
237, 5, eco17, 12, 1, 5.2, 11.7, 12.49, 39.13, 26.64, 0.34, 0, 
237, 6, eco17, 12, 1, 5.4, 14.7, 30.61, 38.94, 8.33, 0.35, 0, 
238, 7, eco17, 12, 1, 4.7, 16.7, 56.89, 29.67, -27.22, 0.31, 0, 
238, 8, eco17, 12, 1, 5.8, 16.5, 99.41, 43.23, -56.18, 0.37, 0, 
238, 9, eco17, 12, 1, 6.8, 14.2, 134.99, 56.73, -78.27, 0.41, 0, 
238, 10, eco17, 12, 1, 9.3, 11.3, 95.18, 46.93, -48.26, 0.54, 0, 
238, 11, eco17, 12, 1, 9.6, 7.4, 0, 26.64, 26.64, 0.55, 0, 
238, 12, eco17, 12, 1, 9.7, 5.2, 0, 21.49, 21.49, 0.56, 0, 
238, 1, eco17, 12, 1, 9.1, 4.7, 0, 19.69, 19.69, 0.53, 0, 
238, 2, eco17, 12, 1, 6.5, 4.8, 0, 18.94, 18.94, 0.4, 0, 
238, 3, eco17, 12, 1, 6.2, 6.5, 0, 29.11, 29.11, 0.39, 0, 
238, 4, eco17, 12, 1, 5.3, 8.6, 2.58, 35.92, 33.34, 0.34, 0, 
238, 5, eco17, 12, 1, 5.2, 11.7, 12.57, 39.36, 26.79, 0.34, 0, 
238, 6, eco17, 12, 1, 5.4, 14.7, 30.72, 39.17, 8.45, 0.35, 0, 
239, 7, eco17, 12, 1, 4.7, 16.7, 57.34, 29.84, -27.49, 0.31, 0, 
239, 8, eco17, 12, 1, 5.8, 16.5, 100.43, 43.49, -56.94, 0.37, 0, 
239, 9, eco17, 12, 1, 6.8, 14.2, 136.19, 57.09, -79.11, 0.41, 0, 
239, 10, eco17, 12, 1, 9.3, 11.3, 95.87, 47.24, -48.63, 0.54, 0, 
239, 11, eco17, 12, 1, 9.6, 7.4, 0, 26.82, 26.82, 0.55, 0, 
239, 12, eco17, 12, 1, 9.7, 5.2, 0, 21.63, 21.63, 0.56, 0, 
239, 1, eco17, 12, 1, 9.1, 4.7, 0, 19.82, 19.82, 0.53, 0, 
239, 2, eco17, 12, 1, 6.5, 4.8, 0, 19.06, 19.06, 0.4, 0, 
239, 3, eco17, 12, 1, 6.2, 6.5, 0, 29.29, 29.29, 0.39, 0, 
239, 4, eco17, 12, 1, 5.3, 8.6, 2.56, 36.15, 33.58, 0.34, 0, 
239, 5, eco17, 12, 1, 5.2, 11.7, 12.61, 39.6, 26.99, 0.34, 0, 
239, 6, eco17, 12, 1, 5.4, 14.7, 30.72, 39.4, 8.69, 0.35, 0, 
240, 7, eco17, 12, 1, 4.7, 16.7, 57.36, 30.09, -27.28, 0.31, 0, 
240, 8, eco17, 12, 1, 5.8, 16.5, 101.34, 43.81, -57.53, 0.37, 0, 
240, 9, eco17, 12, 1, 6.8, 14.2, 137.4, 57.38, -80.02, 0.41, 0, 
240, 10, eco17, 12, 1, 9.3, 11.3, 96.66, 47.51, -49.15, 0.54, 0, 
240, 11, eco17, 12, 1, 9.6, 7.4, 0, 26.98, 26.98, 0.55, 0, 
240, 12, eco17, 12, 1, 9.7, 5.2, 0, 21.76, 21.76, 0.56, 0, 
240, 1, eco17, 12, 1, 9.1, 4.7, 0, 19.94, 19.94, 0.53, 0, 
240, 2, eco17, 12, 1, 6.5, 4.8, 0, 19.18, 19.18, 0.4, 0, 
240, 3, eco17, 12, 1, 6.2, 6.5, 0, 29.47, 29.47, 0.39, 0, 
240, 4, eco17, 12, 1, 5.3, 8.6, 2.34, 36.36, 34.03, 0.34, 0, 
240, 5, eco17, 12, 1, 5.2, 11.7, 12.01, 39.83, 27.82, 0.34, 0, 
240, 6, eco17, 12, 1, 5.4, 14.7, 30.01, 39.63, 9.62, 0.35, 0, 
241, 7, eco17, 12, 1, 4.7, 16.7, 57.44, 30.19, -27.24, 0.31, 0, 
241, 8, eco17, 12, 1, 5.8, 16.5, 102.19, 43.99, -58.2, 0.37, 0, 
241, 9, eco17, 12, 1, 6.8, 14.2, 138.79, 57.62, -81.16, 0.41, 0, 
241, 10, eco17, 12, 1, 9.3, 11.3, 97.25, 47.77, -49.48, 0.54, 0, 
241, 11, eco17, 12, 1, 9.6, 7.4, 0, 27.12, 27.12, 0.55, 0, 
241, 12, eco17, 12, 1, 9.7, 5.2, 0, 21.88, 21.88, 0.56, 0, 
241, 1, eco17, 12, 1, 9.1, 4.7, 0, 20.05, 20.05, 0.53, 0, 
241, 2, eco17, 12, 1, 6.5, 4.8, 0, 19.28, 19.28, 0.4, 0, 
241, 3, eco17, 12, 1, 6.2, 6.5, 0, 29.62, 29.62, 0.39, 0, 
241, 4, eco17, 12, 1, 5.3, 8.6, 2.31, 36.56, 34.25, 0.34, 0, 
241, 5, eco17, 12, 1, 5.2, 11.7, 11.99, 40.05, 28.06, 0.34, 0, 
241, 6, eco17, 12, 1, 5.4, 14.7, 29.78, 39.85, 10.07, 0.35, 0, 
242, 7, eco17, 12, 1, 4.7, 16.7, 57.38, 30.36, -27.02, 0.31, 0, 
242, 8, eco17, 12, 1, 5.8, 16.5, 103, 44.23, -58.77, 0.37, 0, 
242, 9, eco17, 12, 1, 6.8, 14.2, 139.92, 57.89, -82.03, 0.41, 0, 
242, 10, eco17, 12, 1, 9.3, 11.3, 97.91, 48.02, -49.89, 0.54, 0, 
242, 11, eco17, 12, 1, 9.6, 7.4, 0, 27.27, 27.27, 0.55, 0, 
242, 12, eco17, 12, 1, 9.7, 5.2, 0, 21.99, 21.99, 0.56, 0, 
242, 1, eco17, 12, 1, 9.1, 4.7, 0, 20.15, 20.15, 0.53, 0, 
242, 2, eco17, 12, 1, 6.5, 4.8, 0, 19.38, 19.38, 0.4, 0, 
242, 3, eco17, 12, 1, 6.2, 6.5, 0, 29.78, 29.78, 0.39, 0, 
242, 4, eco17, 12, 1, 5.3, 8.6, 2.31, 36.76, 34.44, 0.34, 0, 
242, 5, eco17, 12, 1, 5.2, 11.7, 11.96, 40.26, 28.3, 0.34, 0, 
242, 6, eco17, 12, 1, 5.4, 14.7, 29.65, 40.06, 10.41, 0.35, 0, 
243, 7, eco17, 12, 1, 4.7, 16.7, 57.36, 30.52, -26.84, 0.31, 0, 
243, 8, eco17, 12, 1, 5.8, 16.5, 103.88, 44.47, -59.42, 0.37, 0, 
243, 9, eco17, 12, 1, 6.8, 14.2, 141.09, 58.18, -82.91, 0.41, 0, 
243, 10, eco17, 12, 1, 9.3, 11.3, 98.69, 48.29, -50.41, 0.54, 0, 
243, 11, eco17, 12, 1, 9.6, 7.4, 0, 27.42, 27.42, 0.55, 0, 
243, 12, eco17, 12, 1, 9.7, 5.2, 0, 22.12, 22.12, 0.56, 0, 
243, 1, eco17, 12, 1, 9.1, 4.7, 0, 20.26, 20.26, 0.53, 0, 
243, 2, eco17, 12, 1, 6.5, 4.8, 0, 19.49, 19.49, 0.4, 0, 
243, 3, eco17, 12, 1, 6.2, 6.5, 0, 29.95, 29.95, 0.39, 0, 
243, 4, eco17, 12, 1, 5.3, 8.6, 2.32, 36.96, 34.64, 0.34, 0, 
243, 5, eco17, 12, 1, 5.2, 11.7, 11.97, 40.48, 28.51, 0.34, 0, 
243, 6, eco17, 12, 1, 5.4, 14.7, 29.49, 40.28, 10.78, 0.35, 0, 
244, 7, eco17, 12, 1, 4.7, 16.7, 57.19, 30.69, -26.5, 0.31, 0, 
244, 8, eco17, 12, 1, 5.8, 16.5, 104.61, 44.71, -59.9, 0.37, 0, 
244, 9, eco17, 12, 1, 6.8, 14.2, 142.39, 58.45, -83.94, 0.41, 0, 
244, 10, eco17, 12, 1, 9.3, 11.3, 99.14, 48.55, -50.59, 0.54, 0, 
244, 11, eco17, 12, 1, 9.6, 7.4, 0, 27.57, 27.57, 0.55, 0, 
244, 12, eco17, 12, 1, 9.7, 5.2, 0, 22.23, 22.23, 0.56, 0, 
244, 1, eco17, 12, 1, 9.1, 4.7, 0, 20.37, 20.37, 0.53, 0, 
244, 2, eco17, 12, 1, 6.5, 4.8, 0, 19.59, 19.59, 0.4, 0, 
244, 3, eco17, 12, 1, 6.2, 6.5, 0, 30.11, 30.11, 0.39, 0, 
244, 4, eco17, 12, 1, 5.3, 8.6, 2.33, 37.16, 34.83, 0.34, 0, 
244, 5, eco17, 12, 1, 5.2, 11.7, 11.9, 40.7, 28.8, 0.34, 0, 
244, 6, eco17, 12, 1, 5.4, 14.7, 29.18, 40.49, 11.31, 0.35, 0, 
245, 7, eco17, 12, 1, 4.7, 16.7, 56.85, 30.85, -26, 0.31, 0, 
245, 8, eco17, 12, 1, 5.8, 16.5, 105.4, 44.95, -60.45, 0.37, 0, 
245, 9, eco17, 12, 1, 6.8, 14.2, 143.6, 58.69, -84.9, 0.41, 0, 
245, 10, eco17, 12, 1, 9.3, 11.3, 99.85, 48.8, -51.05, 0.54, 0, 
245, 11, eco17, 12, 1, 9.6, 7.4, 0, 27.71, 27.71, 0.55, 0, 
245, 12, eco17, 12, 1, 9.7, 5.2, 0, 22.35, 22.35, 0.56, 0, 
245, 1, eco17, 12, 1, 9.1, 4.7, 0, 20.48, 20.48, 0.53, 0, 
245, 2, eco17, 12, 1, 6.5, 4.8, 0, 19.69, 19.69, 0.4, 0, 
245, 3, eco17, 12, 1, 6.2, 6.5, 0, 30.27, 30.27, 0.39, 0, 
245, 4, eco17, 12, 1, 5.3, 8.6, 2.33, 37.35, 35.02, 0.34, 0, 
245, 5, eco17, 12, 1, 5.2, 11.7, 11.84, 40.92, 29.08, 0.34, 0, 
245, 6, eco17, 12, 1, 5.4, 14.7, 28.83, 40.71, 11.88, 0.35, 0, 
246, 7, eco17, 12, 1, 4.7, 16.7, 56.43, 31.01, -25.42, 0.31, 0, 
246, 8, eco17, 12, 1, 5.8, 16.5, 105.94, 45.19, -60.75, 0.37, 0, 
246, 9, eco17, 12, 1, 6.8, 14.2, 144.77, 58.92, -85.85, 0.41, 0, 
246, 10, eco17, 12, 1, 9.3, 11.3, 100.62, 49.03, -51.59, 0.54, 0, 
246, 11, eco17, 12, 1, 9.6, 7.4, 0, 27.85, 27.85, 0.55, 0, 
246, 12, eco17, 12, 1, 9.7, 5.2, 0, 22.46, 22.46, 0.56, 0, 
246, 1, eco17, 12, 1, 9.1, 4.7, 0, 20.58, 20.58, 0.53, 0, 
246, 2, eco17, 12, 1, 6.5, 4.8, 0, 19.79, 19.79, 0.4, 0, 
246, 3, eco17, 12, 1, 6.2, 6.5, 0, 30.42, 30.42, 0.39, 0, 
246, 4, eco17, 12, 1, 5.3, 8.6, 2.34, 37.55, 35.21, 0.34, 0, 
246, 5, eco17, 12, 1, 5.2, 11.7, 11.81, 41.13, 29.32, 0.34, 0, 
246, 6, eco17, 12, 1, 5.4, 14.7, 28.46, 40.92, 12.46, 0.35, 0, 
247, 7, eco17, 12, 1, 4.7, 16.7, 55.67, 31.18, -24.49, 0.31, 0, 
247, 8, eco17, 12, 1, 5.8, 16.5, 106.53, 45.43, -61.1, 0.37, 0, 
247, 9, eco17, 12, 1, 6.8, 14.2, 146.34, 59.12, -87.21, 0.41, 0, 
247, 10, eco17, 12, 1, 9.3, 11.3, 101.59, 49.28, -52.31, 0.54, 0, 
247, 11, eco17, 12, 1, 9.6, 7.4, 0, 28, 28, 0.55, 0, 
247, 12, eco17, 12, 1, 9.7, 5.2, 0, 22.58, 22.58, 0.56, 0, 
247, 1, eco17, 12, 1, 9.1, 4.7, 0, 20.69, 20.69, 0.53, 0, 
247, 2, eco17, 12, 1, 6.5, 4.8, 0, 19.89, 19.89, 0.4, 0, 
247, 3, eco17, 12, 1, 6.2, 6.5, 0, 30.59, 30.59, 0.39, 0, 
247, 4, eco17, 12, 1, 5.3, 8.6, 2.36, 37.75, 35.39, 0.34, 0, 
247, 5, eco17, 12, 1, 5.2, 11.7, 11.82, 41.35, 29.53, 0.34, 0, 
247, 6, eco17, 12, 1, 5.4, 14.7, 28.16, 41.14, 12.98, 0.35, 0, 
248, 7, eco17, 12, 1, 4.7, 16.7, 54.98, 31.34, -23.63, 0.31, 0, 
248, 8, eco17, 12, 1, 5.8, 16.5, 107.14, 45.67, -61.47, 0.37, 0, 
248, 9, eco17, 12, 1, 6.8, 14.2, 147.66, 59.34, -88.32, 0.41, 0, 
248, 10, eco17, 12, 1, 9.3, 11.3, 102.26, 49.52, -52.74, 0.54, 0, 
248, 11, eco17, 12, 1, 9.6, 7.4, 0, 28.14, 28.14, 0.55, 0, 
248, 12, eco17, 12, 1, 9.7, 5.2, 0, 22.7, 22.7, 0.56, 0, 
248, 1, eco17, 12, 1, 9.1, 4.7, 0, 20.79, 20.79, 0.53, 0, 
248, 2, eco17, 12, 1, 6.5, 4.8, 0, 19.99, 19.99, 0.4, 0, 
248, 3, eco17, 12, 1, 6.2, 6.5, 0, 30.74, 30.74, 0.39, 0, 
248, 4, eco17, 12, 1, 5.3, 8.6, 2.38, 37.94, 35.56, 0.34, 0, 
248, 5, eco17, 12, 1, 5.2, 11.7, 11.77, 41.56, 29.79, 0.34, 0, 
248, 6, eco17, 12, 1, 5.4, 14.7, 27.64, 41.35, 13.71, 0.35, 0, 
249, 7, eco17, 12, 1, 4.7, 16.7, 53.81, 31.51, -22.3, 0.31, 0, 
249, 8, eco17, 12, 1, 5.8, 16.5, 106.99, 45.91, -61.09, 0.37, 0, 
249, 9, eco17, 12, 1, 6.8, 14.2, 149.38, 59.47, -89.91, 0.41, 0, 
249, 10, eco17, 12, 1, 9.3, 11.3, 103.46, 49.73, -53.73, 0.54, 0, 
249, 11, eco17, 12, 1, 9.6, 7.4, 0, 28.29, 28.29, 0.55, 0, 
249, 12, eco17, 12, 1, 9.7, 5.2, 0, 22.81, 22.81, 0.56, 0, 
249, 1, eco17, 12, 1, 9.1, 4.7, 0, 20.9, 20.9, 0.53, 0, 
249, 2, eco17, 12, 1, 6.5, 4.8, 0, 20.09, 20.09, 0.4, 0, 
249, 3, eco17, 12, 1, 6.2, 6.5, 0, 30.9, 30.9, 0.39, 0, 
249, 4, eco17, 12, 1, 5.3, 8.6, 2.41, 38.14, 35.73, 0.34, 0, 
249, 5, eco17, 12, 1, 5.2, 11.7, 11.8, 41.78, 29.97, 0.34, 0, 
249, 6, eco17, 12, 1, 5.4, 14.7, 27.27, 41.56, 14.3, 0.35, 0, 
250, 7, eco17, 12, 1, 4.7, 16.7, 52.01, 31.81, -20.21, 0.31, 0, 
250, 8, eco17, 12, 1, 5.8, 16.5, 106.17, 46.28, -59.89, 0.37, 0, 
250, 9, eco17, 12, 1, 6.8, 14.2, 150.38, 59.45, -90.93, 0.41, 0, 
250, 10, eco17, 12, 1, 9.3, 11.3, 104.38, 49.84, -54.54, 0.54, 0, 
250, 11, eco17, 12, 1, 9.6, 7.4, 0, 28.37, 28.37, 0.55, 0, 
250, 12, eco17, 12, 1, 9.7, 5.2, 0, 22.88, 22.88, 0.56, 0, 
