Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
70, 1, eco17, 12, 1, 9.1, 4.7, 4.19, 19.46, 15.27, 0.18, 0, 
70, 2, eco17, 12, 1, 6.5, 4.8, 4.34, 19.14, 14.8, 0.13, 0, 
70, 3, eco17, 12, 1, 6.2, 6.5, 6.82, 30.41, 23.59, 0.13, 0, 
70, 4, eco17, 12, 1, 5.3, 8.6, 70.51, 38.1, -32.42, 0.11, 0, 
70, 5, eco17, 12, 1, 5.2, 11.7, 93.44, 42.03, -51.41, 0.11, 0, 
70, 6, eco17, 12, 1, 5.4, 14.7, 33.12, 41.93, 8.81, 0.12, 0, 
71, 7, eco17, 12, 1, 4.7, 16.7, 31.4, 31.97, 0.57, 0.11, 0, 
71, 8, eco17, 12, 1, 5.8, 16.5, 36.32, 46.88, 10.56, 0.12, 0, 
71, 9, eco17, 12, 1, 6.8, 14.2, 24.98, 61.22, 36.24, 0.14, 0, 
71, 10, eco17, 12, 1, 9.3, 11.3, 97.29, 43.82, -53.47, 0.18, 0, 
71, 11, eco17, 12, 1, 9.6, 7.4, 7.55, 25, 17.45, 0.18, 0, 
71, 12, eco17, 12, 1, 9.7, 5.2, 4.76, 20.71, 15.94, 0.19, 0, 
71, 1, eco17, 12, 1, 9.1, 4.7, 4.23, 19.44, 15.21, 0.18, 0, 
71, 2, eco17, 12, 1, 6.5, 4.8, 4.39, 19.12, 14.73, 0.13, 0, 
71, 3, eco17, 12, 1, 6.2, 6.5, 6.89, 30.39, 23.5, 0.13, 0, 
71, 4, eco17, 12, 1, 5.3, 8.6, 70.57, 38.08, -32.49, 0.11, 0, 
71, 5, eco17, 12, 1, 5.2, 11.7, 93.18, 42.01, -51.18, 0.11, 0, 
71, 6, eco17, 12, 1, 5.4, 14.7, 33.15, 41.91, 8.75, 0.12, 0, 
72, 7, eco17, 12, 1, 4.7, 16.7, 31.44, 31.96, 0.52, 0.11, 0, 
72, 8, eco17, 12, 1, 5.8, 16.5, 36.34, 46.86, 10.51, 0.12, 0, 
72, 9, eco17, 12, 1, 6.8, 14.2, 25.04, 61.16, 36.12, 0.14, 0, 
72, 10, eco17, 12, 1, 9.3, 11.3, 97.09, 43.78, -53.31, 0.18, 0, 
72, 11, eco17, 12, 1, 9.6, 7.4, 7.63, 24.97, 17.35, 0.18, 0, 
72, 12, eco17, 12, 1, 9.7, 5.2, 4.81, 20.68, 15.88, 0.19, 0, 
72, 1, eco17, 12, 1, 9.1, 4.7, 4.28, 19.42, 15.14, 0.18, 0, 
72, 2, eco17, 12, 1, 6.5, 4.8, 4.44, 19.11, 14.67, 0.13, 0, 
72, 3, eco17, 12, 1, 6.2, 6.5, 6.96, 30.37, 23.41, 0.13, 0, 
72, 4, eco17, 12, 1, 5.3, 8.6, 70.66, 38.06, -32.6, 0.11, 0, 
72, 5, eco17, 12, 1, 5.2, 11.7, 92.91, 41.99, -50.92, 0.11, 0, 
72, 6, eco17, 12, 1, 5.4, 14.7, 33.19, 41.89, 8.7, 0.12, 0, 
73, 7, eco17, 12, 1, 4.7, 16.7, 31.47, 31.94, 0.47, 0.11, 0, 
73, 8, eco17, 12, 1, 5.8, 16.5, 36.36, 46.84, 10.47, 0.12, 0, 
73, 9, eco17, 12, 1, 6.8, 14.2, 25.1, 61.11, 36.01, 0.14, 0, 
73, 10, eco17, 12, 1, 9.3, 11.3, 96.88, 43.75, -53.14, 0.18, 0, 
73, 11, eco17, 12, 1, 9.6, 7.4, 7.7, 24.94, 17.24, 0.18, 0, 
73, 12, eco17, 12, 1, 9.7, 5.2, 4.85, 20.66, 15.81, 0.19, 0, 
73, 1, eco17, 12, 1, 9.1, 4.7, 4.33, 19.41, 15.08, 0.18, 0, 
73, 2, eco17, 12, 1, 6.5, 4.8, 4.49, 19.09, 14.6, 0.13, 0, 
73, 3, eco17, 12, 1, 6.2, 6.5, 7.04, 30.35, 23.32, 0.13, 0, 
73, 4, eco17, 12, 1, 5.3, 8.6, 70.74, 38.04, -32.7, 0.11, 0, 
73, 5, eco17, 12, 1, 5.2, 11.7, 92.63, 41.97, -50.67, 0.11, 0, 
73, 6, eco17, 12, 1, 5.4, 14.7, 33.22, 41.87, 8.65, 0.12, 0, 
74, 7, eco17, 12, 1, 4.7, 16.7, 31.5, 31.93, 0.43, 0.11, 0, 
74, 8, eco17, 12, 1, 5.8, 16.5, 36.38, 46.82, 10.43, 0.12, 0, 
74, 9, eco17, 12, 1, 6.8, 14.2, 25.15, 61.05, 35.9, 0.14, 0, 
74, 10, eco17, 12, 1, 9.3, 11.3, 96.68, 43.71, -52.96, 0.18, 0, 
74, 11, eco17, 12, 1, 9.6, 7.4, 7.79, 24.92, 17.13, 0.18, 0, 
74, 12, eco17, 12, 1, 9.7, 5.2, 4.9, 20.64, 15.74, 0.19, 0, 
74, 1, eco17, 12, 1, 9.1, 4.7, 4.37, 19.39, 15.02, 0.18, 0, 
74, 2, eco17, 12, 1, 6.5, 4.8, 4.53, 19.08, 14.54, 0.13, 0, 
74, 3, eco17, 12, 1, 6.2, 6.5, 7.11, 30.34, 23.22, 0.13, 0, 
74, 4, eco17, 12, 1, 5.3, 8.6, 70.83, 38.02, -32.8, 0.11, 0, 
74, 5, eco17, 12, 1, 5.2, 11.7, 92.35, 41.95, -50.4, 0.11, 0, 
74, 6, eco17, 12, 1, 5.4, 14.7, 33.25, 41.85, 8.6, 0.12, 0, 
75, 7, eco17, 12, 1, 4.7, 16.7, 31.55, 31.93, 0.38, 0.11, 0, 
75, 8, eco17, 12, 1, 5.8, 16.5, 36.43, 46.83, 10.4, 0.12, 0, 
75, 9, eco17, 12, 1, 6.8, 14.2, 25.21, 61.03, 35.81, 0.14, 0, 
75, 10, eco17, 12, 1, 9.3, 11.3, 96.48, 43.71, -52.77, 0.18, 0, 
75, 11, eco17, 12, 1, 9.6, 7.4, 7.92, 24.91, 16.99, 0.18, 0, 
75, 12, eco17, 12, 1, 9.7, 5.2, 5.02, 20.65, 15.63, 0.19, 0, 
75, 1, eco17, 12, 1, 9.1, 4.7, 4.47, 19.4, 14.93, 0.18, 0, 
75, 2, eco17, 12, 1, 6.5, 4.8, 4.64, 19.09, 14.45, 0.13, 0, 
75, 3, eco17, 12, 1, 6.2, 6.5, 7.27, 30.36, 23.1, 0.13, 0, 
75, 4, eco17, 12, 1, 5.3, 8.6, 70.97, 38.06, -32.91, 0.11, 0, 
75, 5, eco17, 12, 1, 5.2, 11.7, 92.05, 41.99, -50.06, 0.11, 0, 
75, 6, eco17, 12, 1, 5.4, 14.7, 33.3, 41.89, 8.6, 0.12, 0, 
76, 7, eco17, 12, 1, 4.7, 16.7, 31.58, 31.95, 0.37, 0.11, 0, 
76, 8, eco17, 12, 1, 5.8, 16.5, 36.45, 46.85, 10.4, 0.12, 0, 
76, 9, eco17, 12, 1, 6.8, 14.2, 25.25, 60.99, 35.73, 0.14, 0, 
76, 10, eco17, 12, 1, 9.3, 11.3, 96.22, 43.69, -52.54, 0.18, 0, 
76, 11, eco17, 12, 1, 9.6, 7.4, 8, 24.89, 16.89, 0.18, 0, 
76, 12, eco17, 12, 1, 9.7, 5.2, 5.07, 20.63, 15.56, 0.19, 0, 
76, 1, eco17, 12, 1, 9.1, 4.7, 4.5, 19.39, 14.89, 0.18, 0, 
76, 2, eco17, 12, 1, 6.5, 4.8, 4.67, 19.08, 14.41, 0.13, 0, 
76, 3, eco17, 12, 1, 6.2, 6.5, 7.34, 30.35, 23.01, 0.13, 0, 
76, 4, eco17, 12, 1, 5.3, 8.6, 71.05, 38.04, -33.01, 0.11, 0, 
76, 5, eco17, 12, 1, 5.2, 11.7, 91.71, 41.98, -49.73, 0.11, 0, 
76, 6, eco17, 12, 1, 5.4, 14.7, 33.32, 41.88, 8.56, 0.12, 0, 
77, 7, eco17, 12, 1, 4.7, 16.7, 31.6, 31.94, 0.34, 0.11, 0, 
77, 8, eco17, 12, 1, 5.8, 16.5, 36.46, 46.83, 10.37, 0.12, 0, 
77, 9, eco17, 12, 1, 6.8, 14.2, 25.3, 60.93, 35.63, 0.14, 0, 
77, 10, eco17, 12, 1, 9.3, 11.3, 95.97, 43.65, -52.32, 0.18, 0, 
77, 11, eco17, 12, 1, 9.6, 7.4, 8.09, 24.86, 16.77, 0.18, 0, 
77, 12, eco17, 12, 1, 9.7, 5.2, 5.12, 20.61, 15.49, 0.19, 0, 
77, 1, eco17, 12, 1, 9.1, 4.7, 4.52, 19.37, 14.85, 0.18, 0, 
77, 2, eco17, 12, 1, 6.5, 4.8, 4.7, 19.06, 14.37, 0.13, 0, 
77, 3, eco17, 12, 1, 6.2, 6.5, 7.41, 30.33, 22.93, 0.13, 0, 
77, 4, eco17, 12, 1, 5.3, 8.6, 71.14, 38.03, -33.11, 0.11, 0, 
77, 5, eco17, 12, 1, 5.2, 11.7, 91.37, 41.96, -49.41, 0.11, 0, 
77, 6, eco17, 12, 1, 5.4, 14.7, 33.34, 41.86, 8.52, 0.12, 0, 
78, 7, eco17, 12, 1, 4.7, 16.7, 31.62, 31.92, 0.31, 0.11, 0, 
78, 8, eco17, 12, 1, 5.8, 16.5, 36.47, 46.82, 10.35, 0.12, 0, 
78, 9, eco17, 12, 1, 6.8, 14.2, 25.34, 60.87, 35.53, 0.14, 0, 
78, 10, eco17, 12, 1, 9.3, 11.3, 95.71, 43.62, -52.1, 0.18, 0, 
78, 11, eco17, 12, 1, 9.6, 7.4, 8.17, 24.83, 16.66, 0.18, 0, 
78, 12, eco17, 12, 1, 9.7, 5.2, 5.18, 20.59, 15.41, 0.19, 0, 
78, 1, eco17, 12, 1, 9.1, 4.7, 4.55, 19.35, 14.8, 0.18, 0, 
78, 2, eco17, 12, 1, 6.5, 4.8, 4.73, 19.05, 14.32, 0.13, 0, 
78, 3, eco17, 12, 1, 6.2, 6.5, 7.48, 30.32, 22.84, 0.13, 0, 
78, 4, eco17, 12, 1, 5.3, 8.6, 71.22, 38.01, -33.21, 0.11, 0, 
78, 5, eco17, 12, 1, 5.2, 11.7, 91.02, 41.94, -49.07, 0.11, 0, 
78, 6, eco17, 12, 1, 5.4, 14.7, 33.36, 41.85, 8.49, 0.12, 0, 
79, 7, eco17, 12, 1, 4.7, 16.7, 31.64, 31.91, 0.28, 0.11, 0, 
79, 8, eco17, 12, 1, 5.8, 16.5, 36.48, 46.81, 10.33, 0.12, 0, 
79, 9, eco17, 12, 1, 6.8, 14.2, 25.38, 60.82, 35.44, 0.14, 0, 
79, 10, eco17, 12, 1, 9.3, 11.3, 95.45, 43.58, -51.86, 0.18, 0, 
79, 11, eco17, 12, 1, 9.6, 7.4, 8.26, 24.8, 16.54, 0.18, 0, 
79, 12, eco17, 12, 1, 9.7, 5.2, 5.24, 20.57, 15.33, 0.19, 0, 
79, 1, eco17, 12, 1, 9.1, 4.7, 4.58, 19.34, 14.76, 0.18, 0, 
79, 2, eco17, 12, 1, 6.5, 4.8, 4.76, 19.04, 14.28, 0.13, 0, 
79, 3, eco17, 12, 1, 6.2, 6.5, 7.54, 30.3, 22.76, 0.13, 0, 
79, 4, eco17, 12, 1, 5.3, 8.6, 71.3, 38, -33.31, 0.11, 0, 
79, 5, eco17, 12, 1, 5.2, 11.7, 90.66, 41.93, -48.73, 0.11, 0, 
79, 6, eco17, 12, 1, 5.4, 14.7, 33.37, 41.84, 8.46, 0.12, 0, 
80, 7, eco17, 12, 1, 4.7, 16.7, 31.67, 31.92, 0.25, 0.11, 0, 
80, 8, eco17, 12, 1, 5.8, 16.5, 36.52, 46.83, 10.31, 0.12, 0, 
80, 9, eco17, 12, 1, 6.8, 14.2, 25.42, 60.79, 35.37, 0.14, 0, 
80, 10, eco17, 12, 1, 9.3, 11.3, 95.19, 43.58, -51.61, 0.18, 0, 
80, 11, eco17, 12, 1, 9.6, 7.4, 8.4, 24.8, 16.39, 0.18, 0, 
80, 12, eco17, 12, 1, 9.7, 5.2, 5.35, 20.57, 15.23, 0.19, 0, 
80, 1, eco17, 12, 1, 9.1, 4.7, 4.69, 19.35, 14.66, 0.18, 0, 
80, 2, eco17, 12, 1, 6.5, 4.8, 4.87, 19.06, 14.19, 0.13, 0, 
80, 3, eco17, 12, 1, 6.2, 6.5, 7.69, 30.34, 22.64, 0.13, 0, 
80, 4, eco17, 12, 1, 5.3, 8.6, 71.44, 38.04, -33.4, 0.11, 0, 
80, 5, eco17, 12, 1, 5.2, 11.7, 90.28, 41.98, -48.3, 0.11, 0, 
80, 6, eco17, 12, 1, 5.4, 14.7, 33.41, 41.89, 8.48, 0.12, 0, 
81, 7, eco17, 12, 1, 4.7, 16.7, 31.69, 31.94, 0.26, 0.11, 0, 
81, 8, eco17, 12, 1, 5.8, 16.5, 36.52, 46.86, 10.33, 0.12, 0, 
81, 9, eco17, 12, 1, 6.8, 14.2, 25.45, 60.76, 35.31, 0.14, 0, 
81, 10, eco17, 12, 1, 9.3, 11.3, 94.89, 43.56, -51.33, 0.18, 0, 
81, 11, eco17, 12, 1, 9.6, 7.4, 8.49, 24.78, 16.29, 0.18, 0, 
81, 12, eco17, 12, 1, 9.7, 5.2, 5.38, 20.56, 15.18, 0.19, 0, 
81, 1, eco17, 12, 1, 9.1, 4.7, 4.73, 19.34, 14.61, 0.18, 0, 
81, 2, eco17, 12, 1, 6.5, 4.8, 4.91, 19.05, 14.14, 0.13, 0, 
81, 3, eco17, 12, 1, 6.2, 6.5, 7.77, 30.33, 22.56, 0.13, 0, 
81, 4, eco17, 12, 1, 5.3, 8.6, 71.53, 38.03, -33.49, 0.11, 0, 
81, 5, eco17, 12, 1, 5.2, 11.7, 89.88, 41.97, -47.91, 0.11, 0, 
81, 6, eco17, 12, 1, 5.4, 14.7, 33.42, 41.88, 8.46, 0.12, 0, 
82, 7, eco17, 12, 1, 4.7, 16.7, 31.7, 31.94, 0.24, 0.11, 0, 
82, 8, eco17, 12, 1, 5.8, 16.5, 36.53, 46.85, 10.32, 0.12, 0, 
82, 9, eco17, 12, 1, 6.8, 14.2, 25.48, 60.71, 35.23, 0.14, 0, 
82, 10, eco17, 12, 1, 9.3, 11.3, 94.59, 43.54, -51.06, 0.18, 0, 
82, 11, eco17, 12, 1, 9.6, 7.4, 8.58, 24.75, 16.17, 0.18, 0, 
82, 12, eco17, 12, 1, 9.7, 5.2, 5.42, 20.54, 15.13, 0.19, 0, 
82, 1, eco17, 12, 1, 9.1, 4.7, 4.77, 19.33, 14.56, 0.18, 0, 
82, 2, eco17, 12, 1, 6.5, 4.8, 4.95, 19.04, 14.09, 0.13, 0, 
82, 3, eco17, 12, 1, 6.2, 6.5, 7.85, 30.32, 22.46, 0.13, 0, 
82, 4, eco17, 12, 1, 5.3, 8.6, 71.61, 38.02, -33.59, 0.11, 0, 
82, 5, eco17, 12, 1, 5.2, 11.7, 89.47, 41.97, -47.51, 0.11, 0, 
82, 6, eco17, 12, 1, 5.4, 14.7, 33.43, 41.88, 8.45, 0.12, 0, 
83, 7, eco17, 12, 1, 4.7, 16.7, 31.71, 31.94, 0.23, 0.11, 0, 
83, 8, eco17, 12, 1, 5.8, 16.5, 36.53, 46.85, 10.32, 0.12, 0, 
83, 9, eco17, 12, 1, 6.8, 14.2, 25.51, 60.65, 35.15, 0.14, 0, 
83, 10, eco17, 12, 1, 9.3, 11.3, 94.29, 43.51, -50.78, 0.18, 0, 
83, 11, eco17, 12, 1, 9.6, 7.4, 8.68, 24.73, 16.05, 0.18, 0, 
83, 12, eco17, 12, 1, 9.7, 5.2, 5.46, 20.53, 15.07, 0.19, 0, 
83, 1, eco17, 12, 1, 9.1, 4.7, 4.81, 19.32, 14.51, 0.18, 0, 
83, 2, eco17, 12, 1, 6.5, 4.8, 4.99, 19.03, 14.04, 0.13, 0, 
83, 3, eco17, 12, 1, 6.2, 6.5, 7.93, 30.31, 22.37, 0.13, 0, 
83, 4, eco17, 12, 1, 5.3, 8.6, 71.7, 38.01, -33.68, 0.11, 0, 
83, 5, eco17, 12, 1, 5.2, 11.7, 89.07, 41.96, -47.11, 0.11, 0, 
83, 6, eco17, 12, 1, 5.4, 14.7, 33.44, 41.87, 8.44, 0.12, 0, 
84, 7, eco17, 12, 1, 4.7, 16.7, 31.73, 31.95, 0.22, 0.11, 0, 
84, 8, eco17, 12, 1, 5.8, 16.5, 36.56, 46.88, 10.32, 0.12, 0, 
84, 9, eco17, 12, 1, 6.8, 14.2, 25.54, 60.64, 35.09, 0.14, 0, 
84, 10, eco17, 12, 1, 9.3, 11.3, 94, 43.51, -50.49, 0.18, 0, 
84, 11, eco17, 12, 1, 9.6, 7.4, 8.83, 24.73, 15.9, 0.18, 0, 
84, 12, eco17, 12, 1, 9.7, 5.2, 5.56, 20.54, 14.97, 0.19, 0, 
84, 1, eco17, 12, 1, 9.1, 4.7, 4.93, 19.33, 14.4, 0.18, 0, 
84, 2, eco17, 12, 1, 6.5, 4.8, 5.11, 19.05, 13.94, 0.13, 0, 
84, 3, eco17, 12, 1, 6.2, 6.5, 8.09, 30.34, 22.25, 0.13, 0, 
84, 4, eco17, 12, 1, 5.3, 8.6, 71.83, 38.06, -33.77, 0.11, 0, 
84, 5, eco17, 12, 1, 5.2, 11.7, 88.65, 42.02, -46.63, 0.11, 0, 
84, 6, eco17, 12, 1, 5.4, 14.7, 33.46, 41.93, 8.47, 0.12, 0, 
85, 7, eco17, 12, 1, 4.7, 16.7, 31.75, 31.99, 0.24, 0.11, 0, 
85, 8, eco17, 12, 1, 5.8, 16.5, 36.6, 46.95, 10.35, 0.12, 0, 
85, 9, eco17, 12, 1, 6.8, 14.2, 25.57, 60.64, 35.07, 0.14, 0, 
85, 10, eco17, 12, 1, 9.3, 11.3, 93.69, 43.53, -50.16, 0.18, 0, 
85, 11, eco17, 12, 1, 9.6, 7.4, 8.97, 24.73, 15.76, 0.18, 0, 
85, 12, eco17, 12, 1, 9.7, 5.2, 5.67, 20.55, 14.88, 0.19, 0, 
85, 1, eco17, 12, 1, 9.1, 4.7, 5.05, 19.35, 14.3, 0.18, 0, 
85, 2, eco17, 12, 1, 6.5, 4.8, 5.24, 19.07, 13.84, 0.13, 0, 
85, 3, eco17, 12, 1, 6.2, 6.5, 8.26, 30.38, 22.12, 0.13, 0, 
85, 4, eco17, 12, 1, 5.3, 8.6, 71.98, 38.11, -33.86, 0.11, 0, 
85, 5, eco17, 12, 1, 5.2, 11.7, 88.19, 42.07, -46.11, 0.11, 0, 
85, 6, eco17, 12, 1, 5.4, 14.7, 33.48, 41.99, 8.5, 0.12, 0, 
86, 7, eco17, 12, 1, 4.7, 16.7, 31.76, 32.02, 0.26, 0.11, 0, 
86, 8, eco17, 12, 1, 5.8, 16.5, 36.6, 46.99, 10.39, 0.12, 0, 
86, 9, eco17, 12, 1, 6.8, 14.2, 25.58, 60.61, 35.03, 0.14, 0, 
86, 10, eco17, 12, 1, 9.3, 11.3, 93.33, 43.51, -49.82, 0.18, 0, 
86, 11, eco17, 12, 1, 9.6, 7.4, 9.07, 24.71, 15.64, 0.18, 0, 
86, 12, eco17, 12, 1, 9.7, 5.2, 5.72, 20.54, 14.81, 0.19, 0, 
86, 1, eco17, 12, 1, 9.1, 4.7, 5.1, 19.34, 14.24, 0.18, 0, 
86, 2, eco17, 12, 1, 6.5, 4.8, 5.29, 19.07, 13.78, 0.13, 0, 
86, 3, eco17, 12, 1, 6.2, 6.5, 8.35, 30.37, 22.03, 0.13, 0, 
86, 4, eco17, 12, 1, 5.3, 8.6, 72.07, 38.11, -33.96, 0.11, 0, 
86, 5, eco17, 12, 1, 5.2, 11.7, 87.7, 42.07, -45.63, 0.11, 0, 
86, 6, eco17, 12, 1, 5.4, 14.7, 33.48, 41.99, 8.5, 0.12, 0, 
87, 7, eco17, 12, 1, 4.7, 16.7, 31.76, 32.02, 0.26, 0.11, 0, 
87, 8, eco17, 12, 1, 5.8, 16.5, 36.6, 46.99, 10.39, 0.12, 0, 
87, 9, eco17, 12, 1, 6.8, 14.2, 25.59, 60.56, 34.97, 0.14, 0, 
87, 10, eco17, 12, 1, 9.3, 11.3, 92.98, 43.48, -49.5, 0.18, 0, 
87, 11, eco17, 12, 1, 9.6, 7.4, 9.17, 24.69, 15.51, 0.18, 0, 
87, 12, eco17, 12, 1, 9.7, 5.2, 5.78, 20.52, 14.74, 0.19, 0, 
87, 1, eco17, 12, 1, 9.1, 4.7, 5.14, 19.33, 14.19, 0.18, 0, 
87, 2, eco17, 12, 1, 6.5, 4.8, 5.33, 19.06, 13.72, 0.13, 0, 
87, 3, eco17, 12, 1, 6.2, 6.5, 8.42, 30.36, 21.95, 0.13, 0, 
87, 4, eco17, 12, 1, 5.3, 8.6, 72.15, 38.1, -34.05, 0.11, 0, 
87, 5, eco17, 12, 1, 5.2, 11.7, 87.23, 42.06, -45.17, 0.11, 0, 
87, 6, eco17, 12, 1, 5.4, 14.7, 33.48, 41.98, 8.5, 0.12, 0, 
88, 7, eco17, 12, 1, 4.7, 16.7, 31.76, 32.02, 0.26, 0.11, 0, 
88, 8, eco17, 12, 1, 5.8, 16.5, 36.6, 46.99, 10.4, 0.12, 0, 
88, 9, eco17, 12, 1, 6.8, 14.2, 25.61, 60.5, 34.9, 0.14, 0, 
88, 10, eco17, 12, 1, 9.3, 11.3, 92.63, 43.46, -49.17, 0.18, 0, 
88, 11, eco17, 12, 1, 9.6, 7.4, 9.27, 24.66, 15.39, 0.18, 0, 
88, 12, eco17, 12, 1, 9.7, 5.2, 5.83, 20.5, 14.67, 0.19, 0, 
88, 1, eco17, 12, 1, 9.1, 4.7, 5.19, 19.32, 14.13, 0.18, 0, 
88, 2, eco17, 12, 1, 6.5, 4.8, 5.38, 19.05, 13.67, 0.13, 0, 
88, 3, eco17, 12, 1, 6.2, 6.5, 8.48, 30.36, 21.87, 0.13, 0, 
88, 4, eco17, 12, 1, 5.3, 8.6, 72.24, 38.09, -34.15, 0.11, 0, 
88, 5, eco17, 12, 1, 5.2, 11.7, 86.76, 42.06, -44.7, 0.11, 0, 
88, 6, eco17, 12, 1, 5.4, 14.7, 33.48, 41.98, 8.5, 0.12, 0, 
89, 7, eco17, 12, 1, 4.7, 16.7, 31.77, 32.03, 0.26, 0.11, 0, 
89, 8, eco17, 12, 1, 5.8, 16.5, 36.6, 47, 10.4, 0.12, 0, 
89, 9, eco17, 12, 1, 6.8, 14.2, 25.62, 60.45, 34.83, 0.14, 0, 
89, 10, eco17, 12, 1, 9.3, 11.3, 92.28, 43.43, -48.85, 0.18, 0, 
89, 11, eco17, 12, 1, 9.6, 7.4, 9.38, 24.63, 15.25, 0.18, 0, 
89, 12, eco17, 12, 1, 9.7, 5.2, 5.89, 20.49, 14.6, 0.19, 0, 
89, 1, eco17, 12, 1, 9.1, 4.7, 5.23, 19.3, 14.07, 0.18, 0, 
89, 2, eco17, 12, 1, 6.5, 4.8, 5.43, 19.04, 13.62, 0.13, 0, 
89, 3, eco17, 12, 1, 6.2, 6.5, 8.55, 30.35, 21.8, 0.13, 0, 
89, 4, eco17, 12, 1, 5.3, 8.6, 72.32, 38.09, -34.23, 0.11, 0, 
89, 5, eco17, 12, 1, 5.2, 11.7, 86.3, 42.06, -44.24, 0.11, 0, 
89, 6, eco17, 12, 1, 5.4, 14.7, 33.49, 41.98, 8.5, 0.12, 0, 
90, 7, eco17, 12, 1, 4.7, 16.7, 31.77, 32.03, 0.26, 0.11, 0, 
90, 8, eco17, 12, 1, 5.8, 16.5, 36.6, 47, 10.41, 0.12, 0, 
90, 9, eco17, 12, 1, 6.8, 14.2, 25.64, 60.4, 34.76, 0.14, 0, 
90, 10, eco17, 12, 1, 9.3, 11.3, 91.94, 43.41, -48.53, 0.18, 0, 
90, 11, eco17, 12, 1, 9.6, 7.4, 9.49, 24.61, 15.13, 0.18, 0, 
90, 12, eco17, 12, 1, 9.7, 5.2, 5.95, 20.47, 14.53, 0.19, 0, 
90, 1, eco17, 12, 1, 9.1, 4.7, 5.28, 19.3, 14.02, 0.18, 0, 
90, 2, eco17, 12, 1, 6.5, 4.8, 5.48, 19.04, 13.56, 0.13, 0, 
90, 3, eco17, 12, 1, 6.2, 6.5, 8.62, 30.35, 21.72, 0.13, 0, 
90, 4, eco17, 12, 1, 5.3, 8.6, 72.41, 38.09, -34.33, 0.11, 0, 
90, 5, eco17, 12, 1, 5.2, 11.7, 85.84, 42.06, -43.78, 0.11, 0, 
90, 6, eco17, 12, 1, 5.4, 14.7, 33.49, 41.99, 8.5, 0.12, 0, 
91, 7, eco17, 12, 1, 4.7, 16.7, 31.77, 32.03, 0.26, 0.11, 0, 
91, 8, eco17, 12, 1, 5.8, 16.5, 36.6, 47.01, 10.41, 0.12, 0, 
91, 9, eco17, 12, 1, 6.8, 14.2, 25.66, 60.36, 34.69, 0.14, 0, 
91, 10, eco17, 12, 1, 9.3, 11.3, 91.6, 43.38, -48.22, 0.18, 0, 
91, 11, eco17, 12, 1, 9.6, 7.4, 9.59, 24.59, 15, 0.18, 0, 
91, 12, eco17, 12, 1, 9.7, 5.2, 6.01, 20.46, 14.45, 0.19, 0, 
91, 1, eco17, 12, 1, 9.1, 4.7, 5.33, 19.29, 13.96, 0.18, 0, 
91, 2, eco17, 12, 1, 6.5, 4.8, 5.53, 19.03, 13.5, 0.13, 0, 
91, 3, eco17, 12, 1, 6.2, 6.5, 8.69, 30.34, 21.65, 0.13, 0, 
91, 4, eco17, 12, 1, 5.3, 8.6, 72.5, 38.09, -34.41, 0.11, 0, 
91, 5, eco17, 12, 1, 5.2, 11.7, 85.4, 42.06, -43.33, 0.11, 0, 
91, 6, eco17, 12, 1, 5.4, 14.7, 33.49, 41.99, 8.5, 0.12, 0, 
92, 7, eco17, 12, 1, 4.7, 16.7, 31.78, 32.04, 0.26, 0.11, 0, 
92, 8, eco17, 12, 1, 5.8, 16.5, 36.6, 47.02, 10.42, 0.12, 0, 
92, 9, eco17, 12, 1, 6.8, 14.2, 25.68, 60.31, 34.63, 0.14, 0, 
92, 10, eco17, 12, 1, 9.3, 11.3, 91.27, 43.36, -47.9, 0.18, 0, 
92, 11, eco17, 12, 1, 9.6, 7.4, 9.7, 24.57, 14.87, 0.18, 0, 
92, 12, eco17, 12, 1, 9.7, 5.2, 6.06, 20.45, 14.38, 0.19, 0, 
92, 1, eco17, 12, 1, 9.1, 4.7, 5.37, 19.28, 13.91, 0.18, 0, 
92, 2, eco17, 12, 1, 6.5, 4.8, 5.57, 19.03, 13.46, 0.13, 0, 
92, 3, eco17, 12, 1, 6.2, 6.5, 8.77, 30.34, 21.57, 0.13, 0, 
92, 4, eco17, 12, 1, 5.3, 8.6, 72.59, 38.09, -34.51, 0.11, 0, 
92, 5, eco17, 12, 1, 5.2, 11.7, 84.95, 42.07, -42.88, 0.11, 0, 
92, 6, eco17, 12, 1, 5.4, 14.7, 33.5, 42, 8.5, 0.12, 0, 
93, 7, eco17, 12, 1, 4.7, 16.7, 31.79, 32.04, 0.26, 0.11, 0, 
93, 8, eco17, 12, 1, 5.8, 16.5, 36.61, 47.03, 10.42, 0.12, 0, 
93, 9, eco17, 12, 1, 6.8, 14.2, 25.71, 60.27, 34.56, 0.14, 0, 
93, 10, eco17, 12, 1, 9.3, 11.3, 90.93, 43.34, -47.59, 0.18, 0, 
93, 11, eco17, 12, 1, 9.6, 7.4, 9.81, 24.55, 14.74, 0.18, 0, 
93, 12, eco17, 12, 1, 9.7, 5.2, 6.11, 20.44, 14.32, 0.19, 0, 
93, 1, eco17, 12, 1, 9.1, 4.7, 5.41, 19.27, 13.86, 0.18, 0, 
93, 2, eco17, 12, 1, 6.5, 4.8, 5.61, 19.02, 13.41, 0.13, 0, 
93, 3, eco17, 12, 1, 6.2, 6.5, 8.85, 30.34, 21.49, 0.13, 0, 
