Time, Ecoregion, Species, TempMult, MinJanTempMult, SoilMoistureMult, OtherAdjustMult, ProbEst
76, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
76, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
76, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
77, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
77, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
77, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
77, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
77, eco17, betupend,0.70,1.00,0.00,1.00,0.00
77, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
77, eco17, castsati,0.95,1.00,0.00,1.00,0.00
77, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
77, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
77, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
77, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
77, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
77, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
77, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
77, eco17, larideci,0.37,1.00,0.00,1.00,0.00
77, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
77, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
77, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
77, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
77, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
77, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
77, eco17, popualba,0.66,1.00,0.00,1.00,0.00
77, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
77, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
77, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
77, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
77, eco17, salicine,0.11,1.00,0.48,1.00,0.11
77, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
77, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
77, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
77, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
77, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
77, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
77, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
77, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
78, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
78, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
78, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
78, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
78, eco17, betupend,0.70,1.00,0.00,1.00,0.00
78, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
78, eco17, castsati,0.95,1.00,0.00,1.00,0.00
78, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
78, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
78, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
78, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
78, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
78, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
78, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
78, eco17, larideci,0.37,1.00,0.00,1.00,0.00
78, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
78, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
78, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
78, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
78, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
78, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
78, eco17, popualba,0.66,1.00,0.00,1.00,0.00
78, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
78, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
78, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
78, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
78, eco17, salicine,0.11,1.00,0.48,1.00,0.11
78, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
78, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
78, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
78, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
78, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
78, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
78, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
78, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
79, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
79, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
79, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
79, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
79, eco17, betupend,0.70,1.00,0.00,1.00,0.00
79, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
79, eco17, castsati,0.95,1.00,0.00,1.00,0.00
79, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
79, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
79, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
79, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
79, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
79, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
79, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
79, eco17, larideci,0.37,1.00,0.00,1.00,0.00
79, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
79, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
79, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
79, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
79, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
79, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
79, eco17, popualba,0.66,1.00,0.00,1.00,0.00
79, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
79, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
79, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
79, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
79, eco17, salicine,0.11,1.00,0.48,1.00,0.11
79, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
79, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
79, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
79, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
79, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
79, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
79, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
79, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
80, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
80, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
80, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
80, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
80, eco17, betupend,0.70,1.00,0.00,1.00,0.00
80, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
80, eco17, castsati,0.95,1.00,0.00,1.00,0.00
80, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
80, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
80, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
80, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
80, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
80, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
80, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
80, eco17, larideci,0.37,1.00,0.00,1.00,0.00
80, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
80, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
80, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
80, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
80, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
80, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
80, eco17, popualba,0.66,1.00,0.00,1.00,0.00
80, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
80, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
80, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
80, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
80, eco17, salicine,0.11,1.00,0.48,1.00,0.11
80, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
80, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
80, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
80, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
80, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
80, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
80, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
80, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
81, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
81, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
81, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
81, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
81, eco17, betupend,0.70,1.00,0.00,1.00,0.00
81, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
81, eco17, castsati,0.95,1.00,0.00,1.00,0.00
81, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
81, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
81, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
81, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
81, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
81, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
81, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
81, eco17, larideci,0.37,1.00,0.00,1.00,0.00
81, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
81, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
81, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
81, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
81, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
81, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
81, eco17, popualba,0.66,1.00,0.00,1.00,0.00
81, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
81, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
81, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
81, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
81, eco17, salicine,0.11,1.00,0.48,1.00,0.11
81, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
81, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
81, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
81, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
81, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
81, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
81, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
81, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
82, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
82, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
82, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
82, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
82, eco17, betupend,0.70,1.00,0.00,1.00,0.00
82, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
82, eco17, castsati,0.95,1.00,0.00,1.00,0.00
82, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
82, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
82, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
82, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
82, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
82, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
82, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
82, eco17, larideci,0.37,1.00,0.00,1.00,0.00
82, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
82, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
82, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
82, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
82, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
82, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
82, eco17, popualba,0.66,1.00,0.00,1.00,0.00
82, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
82, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
82, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
82, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
82, eco17, salicine,0.11,1.00,0.48,1.00,0.11
82, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
82, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
82, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
82, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
82, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
82, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
82, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
82, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
83, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
83, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
83, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
83, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
83, eco17, betupend,0.70,1.00,0.00,1.00,0.00
83, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
83, eco17, castsati,0.95,1.00,0.00,1.00,0.00
83, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
83, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
83, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
83, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
83, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
83, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
83, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
83, eco17, larideci,0.37,1.00,0.00,1.00,0.00
83, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
83, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
83, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
83, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
83, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
83, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
83, eco17, popualba,0.66,1.00,0.00,1.00,0.00
83, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
83, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
83, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
83, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
83, eco17, salicine,0.11,1.00,0.48,1.00,0.11
83, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
83, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
83, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
83, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
83, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
83, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
83, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
83, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
84, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
84, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
84, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
84, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
84, eco17, betupend,0.70,1.00,0.00,1.00,0.00
84, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
84, eco17, castsati,0.95,1.00,0.00,1.00,0.00
84, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
84, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
84, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
84, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
84, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
84, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
84, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
84, eco17, larideci,0.37,1.00,0.00,1.00,0.00
84, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
84, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
84, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
84, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
84, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
84, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
84, eco17, popualba,0.66,1.00,0.00,1.00,0.00
84, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
84, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
84, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
84, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
84, eco17, salicine,0.11,1.00,0.48,1.00,0.11
84, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
84, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
84, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
84, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
84, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
84, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
84, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
84, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
85, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
85, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
85, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
85, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
85, eco17, betupend,0.70,1.00,0.00,1.00,0.00
85, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
85, eco17, castsati,0.95,1.00,0.00,1.00,0.00
85, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
85, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
85, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
85, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
85, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
85, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
85, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
85, eco17, larideci,0.37,1.00,0.00,1.00,0.00
85, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
85, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
85, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
85, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
85, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
85, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
85, eco17, popualba,0.66,1.00,0.00,1.00,0.00
85, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
85, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
85, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
85, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
85, eco17, salicine,0.11,1.00,0.48,1.00,0.11
85, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
85, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
85, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
85, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
85, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
85, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
85, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
85, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
86, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
86, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
86, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
86, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
86, eco17, betupend,0.70,1.00,0.00,1.00,0.00
86, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
86, eco17, castsati,0.95,1.00,0.00,1.00,0.00
86, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
86, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
86, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
86, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
86, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
86, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
86, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
86, eco17, larideci,0.37,1.00,0.00,1.00,0.00
86, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
86, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
86, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
86, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
86, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
86, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
86, eco17, popualba,0.66,1.00,0.00,1.00,0.00
86, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
86, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
86, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
86, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
86, eco17, salicine,0.11,1.00,0.48,1.00,0.11
86, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
86, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
86, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
86, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
86, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
86, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
86, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
86, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
87, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
87, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
87, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
87, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
87, eco17, betupend,0.70,1.00,0.00,1.00,0.00
87, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
87, eco17, castsati,0.95,1.00,0.00,1.00,0.00
87, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
87, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
87, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
87, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
87, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
87, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
87, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
87, eco17, larideci,0.37,1.00,0.00,1.00,0.00
87, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
87, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
87, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
87, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
87, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
87, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
87, eco17, popualba,0.66,1.00,0.00,1.00,0.00
87, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
87, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
87, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
87, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
87, eco17, salicine,0.11,1.00,0.48,1.00,0.11
87, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
87, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
87, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
87, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
87, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
87, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
87, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
87, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
88, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
88, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
88, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
88, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
88, eco17, betupend,0.70,1.00,0.00,1.00,0.00
88, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
88, eco17, castsati,0.95,1.00,0.00,1.00,0.00
88, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
88, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
88, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
88, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
88, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
88, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
88, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
88, eco17, larideci,0.37,1.00,0.00,1.00,0.00
88, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
88, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
88, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
88, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
88, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
88, eco17, pinusylv,0.29,1.00,0.59,1.00,0.29
88, eco17, popualba,0.66,1.00,0.00,1.00,0.00
88, eco17, prunspin,0.95,1.00,0.32,1.00,0.32
88, eco17, pseumenz,0.64,1.00,0.00,1.00,0.00
88, eco17, querrobu,0.99,1.00,0.00,1.00,0.00
88, eco17, querrubr,0.99,1.00,0.00,1.00,0.00
88, eco17, salicine,0.11,1.00,0.48,1.00,0.11
88, eco17, sequsemp,0.26,1.00,0.48,1.00,0.26
88, eco17, sorbaria,1.00,1.00,0.32,1.00,0.32
88, eco17, sorbaucu,1.00,1.00,0.32,1.00,0.32
88, eco17, sorbtorm,0.95,1.00,0.32,1.00,0.32
88, eco17, taxubacc,0.99,1.00,0.32,1.00,0.32
88, eco17, tiliplat,0.96,1.00,0.00,1.00,0.00
88, eco17, tsughete,1.00,1.00,0.00,1.00,0.00
88, eco17, vibuopul,0.80,1.00,0.00,1.00,0.00
89, eco17, abiegran,0.52,1.00,0.00,1.00,0.00
89, eco17, acercamp,1.00,1.00,0.00,1.00,0.00
89, eco17, acerpseu,1.00,1.00,0.00,1.00,0.00
89, eco17, alnuglut,0.99,1.00,0.20,1.00,0.20
89, eco17, betupend,0.70,1.00,0.00,1.00,0.00
89, eco17, carpbetu,0.95,1.00,0.32,1.00,0.32
89, eco17, castsati,0.95,1.00,0.00,1.00,0.00
89, eco17, chamlaws,1.00,1.00,0.00,1.00,0.00
89, eco17, coryavel,0.99,1.00,0.00,1.00,0.00
89, eco17, cratmono,0.95,1.00,0.00,1.00,0.00
89, eco17, fagusylv,0.99,1.00,0.00,1.00,0.00
89, eco17, franalnu,0.95,1.00,0.20,1.00,0.20
89, eco17, fraxexce,0.99,1.00,0.00,1.00,0.00
89, eco17, ilexaqui,0.99,1.00,0.00,1.00,0.00
89, eco17, larideci,0.37,1.00,0.00,1.00,0.00
89, eco17, malusylv,0.95,1.00,0.00,1.00,0.00
89, eco17, piceabie,0.00,1.00,0.00,1.00,0.00
89, eco17, picesitc,0.00,1.00,0.00,1.00,0.00
89, eco17, pinunigr,0.00,1.00,0.55,1.00,0.00
89, eco17, pinupond,0.00,1.00,0.55,1.00,0.00
