Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
71, 3, eco17, 12, 1, 6.2, 6.5, 0, 53.99, 53.99, 0.13, 0, 
71, 4, eco17, 12, 1, 5.3, 8.6, 3.49, 66.47, 62.98, 0.11, 0, 
71, 5, eco17, 12, 1, 5.2, 11.7, 75.93, 72.67, -3.25, 0.11, 0, 
71, 6, eco17, 12, 1, 5.4, 14.7, 162.28, 71.99, -90.29, 0.12, 0, 
72, 7, eco17, 12, 1, 4.7, 16.7, 139.15, 54.46, -84.69, 0.11, 0, 
72, 8, eco17, 12, 1, 5.8, 16.5, 179.58, 79.48, -100.1, 0.12, 0, 
72, 9, eco17, 12, 1, 6.8, 14.2, 217.12, 116.83, -100.29, 0.14, 0, 
72, 10, eco17, 12, 1, 9.3, 11.3, 126.77, 91.29, -35.48, 0.18, 0, 
72, 11, eco17, 12, 1, 9.6, 7.4, 0, 49.93, 49.93, 0.18, 0, 
72, 12, eco17, 12, 1, 9.7, 5.2, 0, 40.26, 40.26, 0.19, 0, 
72, 1, eco17, 12, 1, 9.1, 4.7, 0, 36.89, 36.89, 0.18, 0, 
72, 2, eco17, 12, 1, 6.5, 4.8, 0, 35.46, 35.46, 0.13, 0, 
72, 3, eco17, 12, 1, 6.2, 6.5, 0, 54.25, 54.25, 0.13, 0, 
72, 4, eco17, 12, 1, 5.3, 8.6, 3.47, 66.83, 63.36, 0.11, 0, 
72, 5, eco17, 12, 1, 5.2, 11.7, 75.47, 73.09, -2.38, 0.11, 0, 
72, 6, eco17, 12, 1, 5.4, 14.7, 161.64, 72.43, -89.21, 0.12, 0, 
73, 7, eco17, 12, 1, 4.7, 16.7, 138.58, 54.81, -83.77, 0.11, 0, 
73, 8, eco17, 12, 1, 5.8, 16.5, 178.8, 80, -98.81, 0.12, 0, 
73, 9, eco17, 12, 1, 6.8, 14.2, 216.15, 117.22, -98.94, 0.14, 0, 
73, 10, eco17, 12, 1, 9.3, 11.3, 126.2, 91.57, -34.63, 0.18, 0, 
73, 11, eco17, 12, 1, 9.6, 7.4, 0, 50.03, 50.03, 0.18, 0, 
73, 12, eco17, 12, 1, 9.7, 5.2, 0, 40.36, 40.36, 0.19, 0, 
73, 1, eco17, 12, 1, 9.1, 4.7, 0, 37, 37, 0.18, 0, 
73, 2, eco17, 12, 1, 6.5, 4.8, 0, 35.57, 35.57, 0.13, 0, 
73, 3, eco17, 12, 1, 6.2, 6.5, 0, 54.49, 54.49, 0.13, 0, 
73, 4, eco17, 12, 1, 5.3, 8.6, 3.45, 67.17, 63.72, 0.11, 0, 
73, 5, eco17, 12, 1, 5.2, 11.7, 75.04, 73.49, -1.55, 0.11, 0, 
73, 6, eco17, 12, 1, 5.4, 14.7, 161.01, 72.85, -88.17, 0.12, 0, 
74, 7, eco17, 12, 1, 4.7, 16.7, 138.02, 55.14, -82.88, 0.11, 0, 
74, 8, eco17, 12, 1, 5.8, 16.5, 178.06, 80.49, -97.57, 0.12, 0, 
74, 9, eco17, 12, 1, 6.8, 14.2, 215.23, 117.58, -97.65, 0.14, 0, 
74, 10, eco17, 12, 1, 9.3, 11.3, 125.66, 91.83, -33.83, 0.18, 0, 
74, 11, eco17, 12, 1, 9.6, 7.4, 0, 50.12, 50.12, 0.18, 0, 
74, 12, eco17, 12, 1, 9.7, 5.2, 0, 40.46, 40.46, 0.19, 0, 
74, 1, eco17, 12, 1, 9.1, 4.7, 0, 37.1, 37.1, 0.18, 0, 
74, 2, eco17, 12, 1, 6.5, 4.8, 0, 35.69, 35.69, 0.13, 0, 
74, 3, eco17, 12, 1, 6.2, 6.5, 0, 54.73, 54.73, 0.13, 0, 
74, 4, eco17, 12, 1, 5.3, 8.6, 3.43, 67.49, 64.06, 0.11, 0, 
74, 5, eco17, 12, 1, 5.2, 11.7, 74.62, 73.86, -0.76, 0.11, 0, 
74, 6, eco17, 12, 1, 5.4, 14.7, 160.42, 73.24, -87.18, 0.12, 0, 
75, 7, eco17, 12, 1, 4.7, 16.7, 137.48, 55.45, -82.03, 0.11, 0, 
75, 8, eco17, 12, 1, 5.8, 16.5, 177.34, 80.96, -96.39, 0.12, 0, 
75, 9, eco17, 12, 1, 6.8, 14.2, 214.34, 117.92, -96.42, 0.14, 0, 
75, 10, eco17, 12, 1, 9.3, 11.3, 125.14, 92.08, -33.06, 0.18, 0, 
75, 11, eco17, 12, 1, 9.6, 7.4, 0, 50.21, 50.21, 0.18, 0, 
75, 12, eco17, 12, 1, 9.7, 5.2, 0, 40.55, 40.55, 0.19, 0, 
75, 1, eco17, 12, 1, 9.1, 4.7, 0, 37.2, 37.2, 0.18, 0, 
75, 2, eco17, 12, 1, 6.5, 4.8, 0, 35.79, 35.79, 0.13, 0, 
75, 3, eco17, 12, 1, 6.2, 6.5, 0, 54.95, 54.95, 0.13, 0, 
75, 4, eco17, 12, 1, 5.3, 8.6, 3.42, 67.8, 64.38, 0.11, 0, 
75, 5, eco17, 12, 1, 5.2, 11.7, 74.21, 74.22, 0.01, 0.11, 0, 
75, 6, eco17, 12, 1, 5.4, 14.7, 159.85, 73.62, -86.24, 0.12, 0, 
76, 7, eco17, 12, 1, 4.7, 16.7, 136.97, 55.75, -81.22, 0.11, 0, 
76, 8, eco17, 12, 1, 5.8, 16.5, 176.65, 81.4, -95.26, 0.12, 0, 
76, 9, eco17, 12, 1, 6.8, 14.2, 213.48, 118.24, -95.25, 0.14, 0, 
76, 10, eco17, 12, 1, 9.3, 11.3, 124.64, 92.31, -32.34, 0.18, 0, 
76, 11, eco17, 12, 1, 9.6, 7.4, 0, 50.29, 50.29, 0.18, 0, 
76, 12, eco17, 12, 1, 9.7, 5.2, 0, 40.63, 40.63, 0.19, 0, 
76, 1, eco17, 12, 1, 9.1, 4.7, 0, 37.29, 37.29, 0.18, 0, 
76, 2, eco17, 12, 1, 6.5, 4.8, 0, 35.89, 35.89, 0.13, 0, 
76, 3, eco17, 12, 1, 6.2, 6.5, 0, 55.16, 55.16, 0.13, 0, 
76, 4, eco17, 12, 1, 5.3, 8.6, 3.4, 68.09, 64.69, 0.11, 0, 
76, 5, eco17, 12, 1, 5.2, 11.7, 73.83, 74.56, 0.73, 0.11, 0, 
76, 6, eco17, 12, 1, 5.4, 14.7, 159.31, 73.97, -85.34, 0.12, 0, 
77, 7, eco17, 12, 1, 4.7, 16.7, 136.47, 56.03, -80.44, 0.11, 0, 
77, 8, eco17, 12, 1, 5.8, 16.5, 176.01, 81.82, -94.19, 0.12, 0, 
77, 9, eco17, 12, 1, 6.8, 14.2, 212.65, 118.54, -94.11, 0.14, 0, 
77, 10, eco17, 12, 1, 9.3, 11.3, 124.17, 92.53, -31.64, 0.18, 0, 
77, 11, eco17, 12, 1, 9.6, 7.4, 0, 50.36, 50.36, 0.18, 0, 
77, 12, eco17, 12, 1, 9.7, 5.2, 0, 40.71, 40.71, 0.19, 0, 
77, 1, eco17, 12, 1, 9.1, 4.7, 0, 37.37, 37.37, 0.18, 0, 
77, 2, eco17, 12, 1, 6.5, 4.8, 0, 35.98, 35.98, 0.13, 0, 
77, 3, eco17, 12, 1, 6.2, 6.5, 0, 55.35, 55.35, 0.13, 0, 
77, 4, eco17, 12, 1, 5.3, 8.6, 3.39, 68.36, 64.98, 0.11, 0, 
77, 5, eco17, 12, 1, 5.2, 11.7, 73.47, 74.88, 1.41, 0.11, 0, 
77, 6, eco17, 12, 1, 5.4, 14.7, 158.79, 74.31, -84.48, 0.12, 0, 
78, 7, eco17, 12, 1, 4.7, 16.7, 136.02, 56.3, -79.72, 0.11, 0, 
78, 8, eco17, 12, 1, 5.8, 16.5, 175.39, 82.22, -93.17, 0.12, 0, 
78, 9, eco17, 12, 1, 6.8, 14.2, 211.89, 118.83, -93.06, 0.14, 0, 
78, 10, eco17, 12, 1, 9.3, 11.3, 123.72, 92.74, -30.99, 0.18, 0, 
78, 11, eco17, 12, 1, 9.6, 7.4, 0, 50.43, 50.43, 0.18, 0, 
78, 12, eco17, 12, 1, 9.7, 5.2, 0, 40.78, 40.78, 0.19, 0, 
78, 1, eco17, 12, 1, 9.1, 4.7, 0, 37.45, 37.45, 0.18, 0, 
78, 2, eco17, 12, 1, 6.5, 4.8, 0, 36.06, 36.06, 0.13, 0, 
78, 3, eco17, 12, 1, 6.2, 6.5, 0, 55.54, 55.54, 0.13, 0, 
78, 4, eco17, 12, 1, 5.3, 8.6, 3.37, 68.62, 65.25, 0.11, 0, 
78, 5, eco17, 12, 1, 5.2, 11.7, 73.12, 75.18, 2.06, 0.11, 0, 
78, 6, eco17, 12, 1, 5.4, 14.7, 158.3, 74.63, -83.67, 0.12, 0, 
79, 7, eco17, 12, 1, 4.7, 16.7, 135.58, 56.55, -79.03, 0.11, 0, 
79, 8, eco17, 12, 1, 5.8, 16.5, 174.8, 82.59, -92.2, 0.12, 0, 
79, 9, eco17, 12, 1, 6.8, 14.2, 211.16, 119.1, -92.06, 0.14, 0, 
79, 10, eco17, 12, 1, 9.3, 11.3, 123.3, 92.93, -30.37, 0.18, 0, 
79, 11, eco17, 12, 1, 9.6, 7.4, 0, 50.5, 50.5, 0.18, 0, 
79, 12, eco17, 12, 1, 9.7, 5.2, 0, 40.85, 40.85, 0.19, 0, 
79, 1, eco17, 12, 1, 9.1, 4.7, 0, 37.52, 37.52, 0.18, 0, 
79, 2, eco17, 12, 1, 6.5, 4.8, 0, 36.14, 36.14, 0.13, 0, 
79, 3, eco17, 12, 1, 6.2, 6.5, 0, 55.71, 55.71, 0.13, 0, 
79, 4, eco17, 12, 1, 5.3, 8.6, 3.36, 68.86, 65.51, 0.11, 0, 
79, 5, eco17, 12, 1, 5.2, 11.7, 72.79, 75.47, 2.68, 0.11, 0, 
79, 6, eco17, 12, 1, 5.4, 14.7, 157.84, 74.93, -82.91, 0.12, 0, 
80, 7, eco17, 12, 1, 4.7, 16.7, 135.16, 56.79, -78.37, 0.11, 0, 
80, 8, eco17, 12, 1, 5.8, 16.5, 174.25, 82.95, -91.31, 0.12, 0, 
80, 9, eco17, 12, 1, 6.8, 14.2, 210.46, 119.36, -91.11, 0.14, 0, 
80, 10, eco17, 12, 1, 9.3, 11.3, 122.9, 93.12, -29.79, 0.18, 0, 
80, 11, eco17, 12, 1, 9.6, 7.4, 0, 50.56, 50.56, 0.18, 0, 
80, 12, eco17, 12, 1, 9.7, 5.2, 0, 40.91, 40.91, 0.19, 0, 
80, 1, eco17, 12, 1, 9.1, 4.7, 0, 37.59, 37.59, 0.18, 0, 
80, 2, eco17, 12, 1, 6.5, 4.8, 0, 36.22, 36.22, 0.13, 0, 
80, 3, eco17, 12, 1, 6.2, 6.5, 0, 55.88, 55.88, 0.13, 0, 
80, 4, eco17, 12, 1, 5.3, 8.6, 3.34, 69.1, 65.75, 0.11, 0, 
80, 5, eco17, 12, 1, 5.2, 11.7, 72.49, 75.74, 3.25, 0.11, 0, 
80, 6, eco17, 12, 1, 5.4, 14.7, 157.4, 75.21, -82.19, 0.12, 0, 
81, 7, eco17, 12, 1, 4.7, 16.7, 134.77, 57.01, -77.76, 0.11, 0, 
81, 8, eco17, 12, 1, 5.8, 16.5, 173.72, 83.28, -90.44, 0.12, 0, 
81, 9, eco17, 12, 1, 6.8, 14.2, 209.83, 119.6, -90.24, 0.14, 0, 
81, 10, eco17, 12, 1, 9.3, 11.3, 122.52, 93.29, -29.23, 0.18, 0, 
81, 11, eco17, 12, 1, 9.6, 7.4, 0, 50.61, 50.61, 0.18, 0, 
81, 12, eco17, 12, 1, 9.7, 5.2, 0, 40.97, 40.97, 0.19, 0, 
81, 1, eco17, 12, 1, 9.1, 4.7, 0, 37.66, 37.66, 0.18, 0, 
81, 2, eco17, 12, 1, 6.5, 4.8, 0, 36.29, 36.29, 0.13, 0, 
81, 3, eco17, 12, 1, 6.2, 6.5, 0, 56.04, 56.04, 0.13, 0, 
81, 4, eco17, 12, 1, 5.3, 8.6, 3.33, 69.32, 65.98, 0.11, 0, 
81, 5, eco17, 12, 1, 5.2, 11.7, 72.19, 76, 3.8, 0.11, 0, 
81, 6, eco17, 12, 1, 5.4, 14.7, 156.98, 75.48, -81.5, 0.12, 0, 
82, 7, eco17, 12, 1, 4.7, 16.7, 134.4, 57.22, -77.17, 0.11, 0, 
82, 8, eco17, 12, 1, 5.8, 16.5, 173.24, 83.6, -89.64, 0.12, 0, 
82, 9, eco17, 12, 1, 6.8, 14.2, 209.22, 119.83, -89.39, 0.14, 0, 
82, 10, eco17, 12, 1, 9.3, 11.3, 122.17, 93.46, -28.71, 0.18, 0, 
82, 11, eco17, 12, 1, 9.6, 7.4, 0, 50.67, 50.67, 0.18, 0, 
82, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.03, 41.03, 0.19, 0, 
82, 1, eco17, 12, 1, 9.1, 4.7, 0, 37.72, 37.72, 0.18, 0, 
82, 2, eco17, 12, 1, 6.5, 4.8, 0, 36.35, 36.35, 0.13, 0, 
82, 3, eco17, 12, 1, 6.2, 6.5, 0, 56.18, 56.18, 0.13, 0, 
82, 4, eco17, 12, 1, 5.3, 8.6, 3.32, 69.52, 66.2, 0.11, 0, 
82, 5, eco17, 12, 1, 5.2, 11.7, 71.92, 76.24, 4.32, 0.11, 0, 
82, 6, eco17, 12, 1, 5.4, 14.7, 156.6, 75.73, -80.86, 0.12, 0, 
83, 7, eco17, 12, 1, 4.7, 16.7, 134.05, 57.43, -76.63, 0.11, 0, 
83, 8, eco17, 12, 1, 5.8, 16.5, 172.77, 83.9, -88.87, 0.12, 0, 
83, 9, eco17, 12, 1, 6.8, 14.2, 208.65, 120.05, -88.6, 0.14, 0, 
83, 10, eco17, 12, 1, 9.3, 11.3, 121.84, 93.61, -28.23, 0.18, 0, 
83, 11, eco17, 12, 1, 9.6, 7.4, 0, 50.72, 50.72, 0.18, 0, 
83, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.08, 41.08, 0.19, 0, 
83, 1, eco17, 12, 1, 9.1, 4.7, 0, 37.77, 37.77, 0.18, 0, 
83, 2, eco17, 12, 1, 6.5, 4.8, 0, 36.41, 36.41, 0.13, 0, 
83, 3, eco17, 12, 1, 6.2, 6.5, 0, 56.32, 56.32, 0.13, 0, 
83, 4, eco17, 12, 1, 5.3, 8.6, 3.31, 69.72, 66.41, 0.11, 0, 
83, 5, eco17, 12, 1, 5.2, 11.7, 71.66, 76.47, 4.8, 0.11, 0, 
83, 6, eco17, 12, 1, 5.4, 14.7, 156.23, 75.97, -80.26, 0.12, 0, 
84, 7, eco17, 12, 1, 4.7, 16.7, 133.73, 57.62, -76.11, 0.11, 0, 
84, 8, eco17, 12, 1, 5.8, 16.5, 172.34, 84.19, -88.15, 0.12, 0, 
84, 9, eco17, 12, 1, 6.8, 14.2, 208.12, 120.25, -87.86, 0.14, 0, 
84, 10, eco17, 12, 1, 9.3, 11.3, 121.53, 93.76, -27.76, 0.18, 0, 
84, 11, eco17, 12, 1, 9.6, 7.4, 0, 50.76, 50.76, 0.18, 0, 
84, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.13, 41.13, 0.19, 0, 
84, 1, eco17, 12, 1, 9.1, 4.7, 0, 37.83, 37.83, 0.18, 0, 
84, 2, eco17, 12, 1, 6.5, 4.8, 0, 36.47, 36.47, 0.13, 0, 
84, 3, eco17, 12, 1, 6.2, 6.5, 0, 56.46, 56.46, 0.13, 0, 
84, 4, eco17, 12, 1, 5.3, 8.6, 3.3, 69.91, 66.61, 0.11, 0, 
84, 5, eco17, 12, 1, 5.2, 11.7, 71.42, 76.68, 5.26, 0.11, 0, 
84, 6, eco17, 12, 1, 5.4, 14.7, 155.89, 76.2, -79.69, 0.12, 0, 
85, 7, eco17, 12, 1, 4.7, 16.7, 133.42, 57.8, -75.63, 0.11, 0, 
85, 8, eco17, 12, 1, 5.8, 16.5, 171.94, 84.45, -87.49, 0.12, 0, 
85, 9, eco17, 12, 1, 6.8, 14.2, 207.62, 120.45, -87.17, 0.14, 0, 
85, 10, eco17, 12, 1, 9.3, 11.3, 121.24, 93.9, -27.33, 0.18, 0, 
85, 11, eco17, 12, 1, 9.6, 7.4, 0, 50.81, 50.81, 0.18, 0, 
85, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.18, 41.18, 0.19, 0, 
85, 1, eco17, 12, 1, 9.1, 4.7, 0, 37.88, 37.88, 0.18, 0, 
85, 2, eco17, 12, 1, 6.5, 4.8, 0, 36.53, 36.53, 0.13, 0, 
85, 3, eco17, 12, 1, 6.2, 6.5, 0, 56.58, 56.58, 0.13, 0, 
85, 4, eco17, 12, 1, 5.3, 8.6, 3.29, 70.08, 66.79, 0.11, 0, 
85, 5, eco17, 12, 1, 5.2, 11.7, 71.2, 76.89, 5.69, 0.11, 0, 
85, 6, eco17, 12, 1, 5.4, 14.7, 155.57, 76.42, -79.16, 0.12, 0, 
86, 7, eco17, 12, 1, 4.7, 16.7, 133.14, 57.96, -75.18, 0.11, 0, 
86, 8, eco17, 12, 1, 5.8, 16.5, 171.57, 84.71, -86.86, 0.12, 0, 
86, 9, eco17, 12, 1, 6.8, 14.2, 207.15, 120.64, -86.51, 0.14, 0, 
86, 10, eco17, 12, 1, 9.3, 11.3, 120.97, 94.04, -26.93, 0.18, 0, 
86, 11, eco17, 12, 1, 9.6, 7.4, 0, 50.85, 50.85, 0.18, 0, 
86, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.22, 41.22, 0.19, 0, 
86, 1, eco17, 12, 1, 9.1, 4.7, 0, 37.92, 37.92, 0.18, 0, 
86, 2, eco17, 12, 1, 6.5, 4.8, 0, 36.58, 36.58, 0.13, 0, 
86, 3, eco17, 12, 1, 6.2, 6.5, 0, 56.7, 56.7, 0.13, 0, 
86, 4, eco17, 12, 1, 5.3, 8.6, 3.28, 70.25, 66.96, 0.11, 0, 
86, 5, eco17, 12, 1, 5.2, 11.7, 70.99, 77.08, 6.09, 0.11, 0, 
86, 6, eco17, 12, 1, 5.4, 14.7, 155.28, 76.62, -78.66, 0.12, 0, 
87, 7, eco17, 12, 1, 4.7, 16.7, 132.88, 58.13, -74.75, 0.11, 0, 
87, 8, eco17, 12, 1, 5.8, 16.5, 171.21, 84.95, -86.26, 0.12, 0, 
87, 9, eco17, 12, 1, 6.8, 14.2, 206.71, 120.81, -85.89, 0.14, 0, 
87, 10, eco17, 12, 1, 9.3, 11.3, 120.72, 94.16, -26.55, 0.18, 0, 
87, 11, eco17, 12, 1, 9.6, 7.4, 0, 50.89, 50.89, 0.18, 0, 
87, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.26, 41.26, 0.19, 0, 
87, 1, eco17, 12, 1, 9.1, 4.7, 0, 37.97, 37.97, 0.18, 0, 
87, 2, eco17, 12, 1, 6.5, 4.8, 0, 36.63, 36.63, 0.13, 0, 
87, 3, eco17, 12, 1, 6.2, 6.5, 0, 56.81, 56.81, 0.13, 0, 
87, 4, eco17, 12, 1, 5.3, 8.6, 3.27, 70.4, 67.13, 0.11, 0, 
87, 5, eco17, 12, 1, 5.2, 11.7, 70.8, 77.26, 6.47, 0.11, 0, 
87, 6, eco17, 12, 1, 5.4, 14.7, 155, 76.81, -78.19, 0.12, 0, 
88, 7, eco17, 12, 1, 4.7, 16.7, 132.63, 58.28, -74.35, 0.11, 0, 
88, 8, eco17, 12, 1, 5.8, 16.5, 170.89, 85.17, -85.72, 0.12, 0, 
88, 9, eco17, 12, 1, 6.8, 14.2, 206.3, 120.98, -85.32, 0.14, 0, 
88, 10, eco17, 12, 1, 9.3, 11.3, 120.48, 94.28, -26.2, 0.18, 0, 
88, 11, eco17, 12, 1, 9.6, 7.4, 0, 50.92, 50.92, 0.18, 0, 
88, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.3, 41.3, 0.19, 0, 
88, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.01, 38.01, 0.18, 0, 
88, 2, eco17, 12, 1, 6.5, 4.8, 0, 36.67, 36.67, 0.13, 0, 
88, 3, eco17, 12, 1, 6.2, 6.5, 0, 56.92, 56.92, 0.13, 0, 
88, 4, eco17, 12, 1, 5.3, 8.6, 3.27, 70.55, 67.28, 0.11, 0, 
88, 5, eco17, 12, 1, 5.2, 11.7, 70.62, 77.44, 6.82, 0.11, 0, 
88, 6, eco17, 12, 1, 5.4, 14.7, 154.75, 76.99, -77.75, 0.12, 0, 
89, 7, eco17, 12, 1, 4.7, 16.7, 132.4, 58.42, -73.99, 0.11, 0, 
89, 8, eco17, 12, 1, 5.8, 16.5, 170.59, 85.38, -85.2, 0.12, 0, 
89, 9, eco17, 12, 1, 6.8, 14.2, 205.93, 121.14, -84.8, 0.14, 0, 
89, 10, eco17, 12, 1, 9.3, 11.3, 120.26, 94.4, -25.86, 0.18, 0, 
89, 11, eco17, 12, 1, 9.6, 7.4, 0, 50.96, 50.96, 0.18, 0, 
89, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.34, 41.34, 0.19, 0, 
89, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.05, 38.05, 0.18, 0, 
89, 2, eco17, 12, 1, 6.5, 4.8, 0, 36.71, 36.71, 0.13, 0, 
89, 3, eco17, 12, 1, 6.2, 6.5, 0, 57.02, 57.02, 0.13, 0, 
89, 4, eco17, 12, 1, 5.3, 8.6, 3.26, 70.69, 67.43, 0.11, 0, 
89, 5, eco17, 12, 1, 5.2, 11.7, 70.45, 77.6, 7.15, 0.11, 0, 
89, 6, eco17, 12, 1, 5.4, 14.7, 154.51, 77.16, -77.35, 0.12, 0, 
90, 7, eco17, 12, 1, 4.7, 16.7, 132.18, 58.55, -73.63, 0.11, 0, 
90, 8, eco17, 12, 1, 5.8, 16.5, 170.3, 85.59, -84.72, 0.12, 0, 
90, 9, eco17, 12, 1, 6.8, 14.2, 205.58, 121.29, -84.29, 0.14, 0, 
90, 10, eco17, 12, 1, 9.3, 11.3, 120.06, 94.51, -25.55, 0.18, 0, 
90, 11, eco17, 12, 1, 9.6, 7.4, 0, 50.99, 50.99, 0.18, 0, 
90, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.37, 41.37, 0.19, 0, 
90, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.08, 38.08, 0.18, 0, 
90, 2, eco17, 12, 1, 6.5, 4.8, 0, 36.75, 36.75, 0.13, 0, 
90, 3, eco17, 12, 1, 6.2, 6.5, 0, 57.11, 57.11, 0.13, 0, 
90, 4, eco17, 12, 1, 5.3, 8.6, 3.25, 70.82, 67.57, 0.11, 0, 
90, 5, eco17, 12, 1, 5.2, 11.7, 70.29, 77.75, 7.46, 0.11, 0, 
90, 6, eco17, 12, 1, 5.4, 14.7, 154.29, 77.32, -76.97, 0.12, 0, 
91, 7, eco17, 12, 1, 4.7, 16.7, 131.99, 58.68, -73.31, 0.11, 0, 
91, 8, eco17, 12, 1, 5.8, 16.5, 170.03, 85.77, -84.26, 0.12, 0, 
91, 9, eco17, 12, 1, 6.8, 14.2, 205.24, 121.43, -83.81, 0.14, 0, 
91, 10, eco17, 12, 1, 9.3, 11.3, 119.87, 94.61, -25.26, 0.18, 0, 
91, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.02, 51.02, 0.18, 0, 
91, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.4, 41.4, 0.19, 0, 
91, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.12, 38.12, 0.18, 0, 
91, 2, eco17, 12, 1, 6.5, 4.8, 0, 36.79, 36.79, 0.13, 0, 
91, 3, eco17, 12, 1, 6.2, 6.5, 0, 57.2, 57.2, 0.13, 0, 
91, 4, eco17, 12, 1, 5.3, 8.6, 3.25, 70.95, 67.7, 0.11, 0, 
91, 5, eco17, 12, 1, 5.2, 11.7, 70.15, 77.9, 7.75, 0.11, 0, 
91, 6, eco17, 12, 1, 5.4, 14.7, 154.08, 77.47, -76.61, 0.12, 0, 
92, 7, eco17, 12, 1, 4.7, 16.7, 131.81, 58.8, -73.01, 0.11, 0, 
92, 8, eco17, 12, 1, 5.8, 16.5, 169.79, 85.95, -83.84, 0.12, 0, 
92, 9, eco17, 12, 1, 6.8, 14.2, 204.95, 121.57, -83.38, 0.14, 0, 
92, 10, eco17, 12, 1, 9.3, 11.3, 119.69, 94.71, -24.99, 0.18, 0, 
92, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.05, 51.05, 0.18, 0, 
92, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.43, 41.43, 0.19, 0, 
92, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.15, 38.15, 0.18, 0, 
92, 2, eco17, 12, 1, 6.5, 4.8, 0, 36.83, 36.83, 0.13, 0, 
92, 3, eco17, 12, 1, 6.2, 6.5, 0, 57.28, 57.28, 0.13, 0, 
92, 4, eco17, 12, 1, 5.3, 8.6, 3.24, 71.06, 67.82, 0.11, 0, 
92, 5, eco17, 12, 1, 5.2, 11.7, 70.01, 78.03, 8.03, 0.11, 0, 
92, 6, eco17, 12, 1, 5.4, 14.7, 153.89, 77.62, -76.27, 0.12, 0, 
93, 7, eco17, 12, 1, 4.7, 16.7, 131.64, 58.91, -72.72, 0.11, 0, 
93, 8, eco17, 12, 1, 5.8, 16.5, 169.58, 86.12, -83.46, 0.12, 0, 
93, 9, eco17, 12, 1, 6.8, 14.2, 204.69, 121.7, -82.99, 0.14, 0, 
93, 10, eco17, 12, 1, 9.3, 11.3, 119.54, 94.8, -24.74, 0.18, 0, 
93, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.08, 51.08, 0.18, 0, 
93, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.46, 41.46, 0.19, 0, 
93, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.18, 38.18, 0.18, 0, 
93, 2, eco17, 12, 1, 6.5, 4.8, 0, 36.86, 36.86, 0.13, 0, 
93, 3, eco17, 12, 1, 6.2, 6.5, 0, 57.36, 57.36, 0.13, 0, 
93, 4, eco17, 12, 1, 5.3, 8.6, 3.24, 71.18, 67.94, 0.11, 0, 
93, 5, eco17, 12, 1, 5.2, 11.7, 69.89, 78.16, 8.28, 0.11, 0, 
93, 6, eco17, 12, 1, 5.4, 14.7, 153.7, 77.75, -75.95, 0.12, 0, 
94, 7, eco17, 12, 1, 4.7, 16.7, 131.48, 59.02, -72.46, 0.11, 0, 
94, 8, eco17, 12, 1, 5.8, 16.5, 169.36, 86.28, -83.08, 0.12, 0, 
94, 9, eco17, 12, 1, 6.8, 14.2, 204.42, 121.82, -82.6, 0.14, 0, 
94, 10, eco17, 12, 1, 9.3, 11.3, 119.39, 94.89, -24.51, 0.18, 0, 
94, 11, eco17, 12, 1, 9.6, 7.4, 0, 51.11, 51.11, 0.18, 0, 
94, 12, eco17, 12, 1, 9.7, 5.2, 0, 41.49, 41.49, 0.19, 0, 
94, 1, eco17, 12, 1, 9.1, 4.7, 0, 38.21, 38.21, 0.18, 0, 
94, 2, eco17, 12, 1, 6.5, 4.8, 0, 36.89, 36.89, 0.13, 0, 
94, 3, eco17, 12, 1, 6.2, 6.5, 0, 57.43, 57.43, 0.13, 0, 
94, 4, eco17, 12, 1, 5.3, 8.6, 3.23, 71.28, 68.05, 0.11, 0, 
94, 5, eco17, 12, 1, 5.2, 11.7, 69.76, 78.29, 8.52, 0.11, 0, 
94, 6, eco17, 12, 1, 5.4, 14.7, 153.55, 77.88, -75.67, 0.12, 0, 
95, 7, eco17, 12, 1, 4.7, 16.7, 131.33, 59.12, -72.21, 0.11, 0, 
95, 8, eco17, 12, 1, 5.8, 16.5, 169.18, 86.43, -82.75, 0.12, 0, 
95, 9, eco17, 12, 1, 6.8, 14.2, 204.19, 121.93, -82.25, 0.14, 0, 
