Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
71, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.82, 69.82, 0.13, 0, 
71, 4, eco17, 12, 1, 5.3, 8.6, 27.15, 86.66, 59.51, 0.11, 0, 
71, 5, eco17, 12, 1, 5.2, 11.7, 65.09, 95.11, 30.01, 0.11, 0, 
71, 6, eco17, 12, 1, 5.4, 14.7, 120.01, 94.58, -25.43, 0.12, 0, 
72, 7, eco17, 12, 1, 4.7, 16.7, 130.46, 71.79, -58.67, 0.11, 0, 
72, 8, eco17, 12, 1, 5.8, 16.5, 194.23, 104.94, -89.29, 0.12, 0, 
72, 9, eco17, 12, 1, 6.8, 14.2, 268.89, 141.98, -126.92, 0.14, 0, 
72, 10, eco17, 12, 1, 9.3, 11.3, 184.56, 113.27, -71.29, 0.18, 0, 
72, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.29, 62.29, 0.18, 0, 
72, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.46, 50.46, 0.19, 0, 
72, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.41, 46.41, 0.18, 0, 
72, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.76, 44.76, 0.13, 0, 
72, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.84, 69.84, 0.13, 0, 
72, 4, eco17, 12, 1, 5.3, 8.6, 27.13, 86.69, 59.56, 0.11, 0, 
72, 5, eco17, 12, 1, 5.2, 11.7, 65.1, 95.14, 30.04, 0.11, 0, 
72, 6, eco17, 12, 1, 5.4, 14.7, 120.1, 94.61, -25.48, 0.12, 0, 
73, 7, eco17, 12, 1, 4.7, 16.7, 130.65, 71.82, -58.83, 0.11, 0, 
73, 8, eco17, 12, 1, 5.8, 16.5, 194.31, 104.98, -89.33, 0.12, 0, 
73, 9, eco17, 12, 1, 6.8, 14.2, 268.99, 142.04, -126.95, 0.14, 0, 
73, 10, eco17, 12, 1, 9.3, 11.3, 184.73, 113.32, -71.41, 0.18, 0, 
73, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.32, 62.32, 0.18, 0, 
73, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.49, 50.49, 0.19, 0, 
73, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.43, 46.43, 0.18, 0, 
73, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.78, 44.78, 0.13, 0, 
73, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.88, 69.88, 0.13, 0, 
73, 4, eco17, 12, 1, 5.3, 8.6, 27.1, 86.73, 59.62, 0.11, 0, 
73, 5, eco17, 12, 1, 5.2, 11.7, 65.08, 95.18, 30.11, 0.11, 0, 
73, 6, eco17, 12, 1, 5.4, 14.7, 120.14, 94.65, -25.49, 0.12, 0, 
74, 7, eco17, 12, 1, 4.7, 16.7, 130.71, 71.85, -58.86, 0.11, 0, 
74, 8, eco17, 12, 1, 5.8, 16.5, 194.56, 105.02, -89.54, 0.12, 0, 
74, 9, eco17, 12, 1, 6.8, 14.2, 269.35, 142.1, -127.25, 0.14, 0, 
74, 10, eco17, 12, 1, 9.3, 11.3, 184.89, 113.38, -71.52, 0.18, 0, 
74, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.36, 62.36, 0.18, 0, 
74, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.52, 50.52, 0.19, 0, 
74, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.46, 46.46, 0.18, 0, 
74, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.81, 44.81, 0.13, 0, 
74, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.91, 69.91, 0.13, 0, 
74, 4, eco17, 12, 1, 5.3, 8.6, 27.1, 86.77, 59.67, 0.11, 0, 
74, 5, eco17, 12, 1, 5.2, 11.7, 65.09, 95.23, 30.14, 0.11, 0, 
74, 6, eco17, 12, 1, 5.4, 14.7, 120.18, 94.7, -25.48, 0.12, 0, 
75, 7, eco17, 12, 1, 4.7, 16.7, 130.72, 71.88, -58.84, 0.11, 0, 
75, 8, eco17, 12, 1, 5.8, 16.5, 194.76, 105.07, -89.69, 0.12, 0, 
75, 9, eco17, 12, 1, 6.8, 14.2, 269.45, 142.16, -127.29, 0.14, 0, 
75, 10, eco17, 12, 1, 9.3, 11.3, 185.07, 113.43, -71.65, 0.18, 0, 
75, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.39, 62.39, 0.18, 0, 
75, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.54, 50.54, 0.19, 0, 
75, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.48, 46.48, 0.18, 0, 
75, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.83, 44.83, 0.13, 0, 
75, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.95, 69.95, 0.13, 0, 
75, 4, eco17, 12, 1, 5.3, 8.6, 27.06, 86.81, 59.74, 0.11, 0, 
75, 5, eco17, 12, 1, 5.2, 11.7, 65.04, 95.27, 30.24, 0.11, 0, 
75, 6, eco17, 12, 1, 5.4, 14.7, 120.26, 94.74, -25.52, 0.12, 0, 
76, 7, eco17, 12, 1, 4.7, 16.7, 130.86, 71.91, -58.95, 0.11, 0, 
76, 8, eco17, 12, 1, 5.8, 16.5, 194.8, 105.12, -89.67, 0.12, 0, 
76, 9, eco17, 12, 1, 6.8, 14.2, 269.75, 142.22, -127.53, 0.14, 0, 
76, 10, eco17, 12, 1, 9.3, 11.3, 185.34, 113.49, -71.86, 0.18, 0, 
76, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.43, 62.43, 0.18, 0, 
76, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.58, 50.58, 0.19, 0, 
76, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.51, 46.51, 0.18, 0, 
76, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.86, 44.86, 0.13, 0, 
76, 3, eco17, 12, 1, 6.2, 6.5, 0, 69.99, 69.99, 0.13, 0, 
76, 4, eco17, 12, 1, 5.3, 8.6, 27.04, 86.86, 59.81, 0.11, 0, 
76, 5, eco17, 12, 1, 5.2, 11.7, 65.05, 95.32, 30.27, 0.11, 0, 
76, 6, eco17, 12, 1, 5.4, 14.7, 120.32, 94.79, -25.53, 0.12, 0, 
77, 7, eco17, 12, 1, 4.7, 16.7, 130.98, 71.95, -59.03, 0.11, 0, 
77, 8, eco17, 12, 1, 5.8, 16.5, 195.04, 105.18, -89.87, 0.12, 0, 
77, 9, eco17, 12, 1, 6.8, 14.2, 270.08, 142.3, -127.78, 0.14, 0, 
77, 10, eco17, 12, 1, 9.3, 11.3, 185.56, 113.56, -72, 0.18, 0, 
77, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.48, 62.48, 0.18, 0, 
77, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.61, 50.61, 0.19, 0, 
77, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.55, 46.55, 0.18, 0, 
77, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.89, 44.89, 0.13, 0, 
77, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.03, 70.03, 0.13, 0, 
77, 4, eco17, 12, 1, 5.3, 8.6, 27.03, 86.91, 59.88, 0.11, 0, 
77, 5, eco17, 12, 1, 5.2, 11.7, 65.08, 95.38, 30.29, 0.11, 0, 
77, 6, eco17, 12, 1, 5.4, 14.7, 120.42, 94.84, -25.58, 0.12, 0, 
78, 7, eco17, 12, 1, 4.7, 16.7, 131.04, 71.99, -59.05, 0.11, 0, 
78, 8, eco17, 12, 1, 5.8, 16.5, 195.12, 105.24, -89.88, 0.12, 0, 
78, 9, eco17, 12, 1, 6.8, 14.2, 270.17, 142.37, -127.8, 0.14, 0, 
78, 10, eco17, 12, 1, 9.3, 11.3, 185.72, 113.61, -72.1, 0.18, 0, 
78, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.52, 62.52, 0.18, 0, 
78, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.64, 50.64, 0.19, 0, 
78, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.58, 46.58, 0.18, 0, 
78, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.92, 44.92, 0.13, 0, 
78, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.07, 70.07, 0.13, 0, 
78, 4, eco17, 12, 1, 5.3, 8.6, 26.99, 86.95, 59.96, 0.11, 0, 
78, 5, eco17, 12, 1, 5.2, 11.7, 64.99, 95.43, 30.44, 0.11, 0, 
78, 6, eco17, 12, 1, 5.4, 14.7, 120.36, 94.9, -25.47, 0.12, 0, 
79, 7, eco17, 12, 1, 4.7, 16.7, 131.11, 72.03, -59.08, 0.11, 0, 
79, 8, eco17, 12, 1, 5.8, 16.5, 195.3, 105.29, -90, 0.12, 0, 
79, 9, eco17, 12, 1, 6.8, 14.2, 270.47, 142.43, -128.04, 0.14, 0, 
79, 10, eco17, 12, 1, 9.3, 11.3, 186.07, 113.67, -72.39, 0.18, 0, 
79, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.56, 62.56, 0.18, 0, 
79, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.68, 50.68, 0.19, 0, 
79, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.61, 46.61, 0.18, 0, 
79, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.95, 44.95, 0.13, 0, 
79, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.11, 70.11, 0.13, 0, 
79, 4, eco17, 12, 1, 5.3, 8.6, 26.97, 87.01, 60.03, 0.11, 0, 
79, 5, eco17, 12, 1, 5.2, 11.7, 65.02, 95.49, 30.46, 0.11, 0, 
79, 6, eco17, 12, 1, 5.4, 14.7, 120.53, 94.95, -25.58, 0.12, 0, 
80, 7, eco17, 12, 1, 4.7, 16.7, 131.21, 72.07, -59.14, 0.11, 0, 
80, 8, eco17, 12, 1, 5.8, 16.5, 195.31, 105.35, -89.96, 0.12, 0, 
80, 9, eco17, 12, 1, 6.8, 14.2, 270.57, 142.51, -128.06, 0.14, 0, 
80, 10, eco17, 12, 1, 9.3, 11.3, 186.29, 113.73, -72.56, 0.18, 0, 
80, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.6, 62.6, 0.18, 0, 
80, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.71, 50.71, 0.19, 0, 
80, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.64, 46.64, 0.18, 0, 
80, 2, eco17, 12, 1, 6.5, 4.8, 0, 44.98, 44.98, 0.13, 0, 
80, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.15, 70.15, 0.13, 0, 
80, 4, eco17, 12, 1, 5.3, 8.6, 26.94, 87.06, 60.12, 0.11, 0, 
80, 5, eco17, 12, 1, 5.2, 11.7, 65, 95.54, 30.54, 0.11, 0, 
80, 6, eco17, 12, 1, 5.4, 14.7, 120.55, 95.01, -25.54, 0.12, 0, 
81, 7, eco17, 12, 1, 4.7, 16.7, 131.35, 72.11, -59.24, 0.11, 0, 
81, 8, eco17, 12, 1, 5.8, 16.5, 195.66, 105.42, -90.24, 0.12, 0, 
81, 9, eco17, 12, 1, 6.8, 14.2, 270.83, 142.6, -128.23, 0.14, 0, 
81, 10, eco17, 12, 1, 9.3, 11.3, 186.51, 113.81, -72.7, 0.18, 0, 
81, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.65, 62.65, 0.18, 0, 
81, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.75, 50.75, 0.19, 0, 
81, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.68, 46.68, 0.18, 0, 
81, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.01, 45.01, 0.13, 0, 
81, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.2, 70.2, 0.13, 0, 
81, 4, eco17, 12, 1, 5.3, 8.6, 26.9, 87.11, 60.21, 0.11, 0, 
81, 5, eco17, 12, 1, 5.2, 11.7, 65.02, 95.61, 30.58, 0.11, 0, 
81, 6, eco17, 12, 1, 5.4, 14.7, 120.68, 95.07, -25.61, 0.12, 0, 
82, 7, eco17, 12, 1, 4.7, 16.7, 131.48, 72.16, -59.32, 0.11, 0, 
82, 8, eco17, 12, 1, 5.8, 16.5, 195.78, 105.48, -90.29, 0.12, 0, 
82, 9, eco17, 12, 1, 6.8, 14.2, 271.04, 142.69, -128.35, 0.14, 0, 
82, 10, eco17, 12, 1, 9.3, 11.3, 186.87, 113.88, -72.99, 0.18, 0, 
82, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.7, 62.7, 0.18, 0, 
82, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.79, 50.79, 0.19, 0, 
82, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.71, 46.71, 0.18, 0, 
82, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.05, 45.05, 0.13, 0, 
82, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.25, 70.25, 0.13, 0, 
82, 4, eco17, 12, 1, 5.3, 8.6, 26.88, 87.18, 60.29, 0.11, 0, 
82, 5, eco17, 12, 1, 5.2, 11.7, 65.01, 95.67, 30.66, 0.11, 0, 
82, 6, eco17, 12, 1, 5.4, 14.7, 120.77, 95.13, -25.64, 0.12, 0, 
83, 7, eco17, 12, 1, 4.7, 16.7, 131.68, 72.21, -59.47, 0.11, 0, 
83, 8, eco17, 12, 1, 5.8, 16.5, 196.09, 105.55, -90.54, 0.12, 0, 
83, 9, eco17, 12, 1, 6.8, 14.2, 271.12, 142.79, -128.32, 0.14, 0, 
83, 10, eco17, 12, 1, 9.3, 11.3, 187.02, 113.96, -73.07, 0.18, 0, 
83, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.75, 62.75, 0.18, 0, 
83, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.83, 50.83, 0.19, 0, 
83, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.75, 46.75, 0.18, 0, 
83, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.08, 45.08, 0.13, 0, 
83, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.3, 70.3, 0.13, 0, 
83, 4, eco17, 12, 1, 5.3, 8.6, 26.85, 87.23, 60.39, 0.11, 0, 
83, 5, eco17, 12, 1, 5.2, 11.7, 65.02, 95.74, 30.71, 0.11, 0, 
83, 6, eco17, 12, 1, 5.4, 14.7, 120.85, 95.2, -25.65, 0.12, 0, 
84, 7, eco17, 12, 1, 4.7, 16.7, 131.75, 72.26, -59.49, 0.11, 0, 
84, 8, eco17, 12, 1, 5.8, 16.5, 196.19, 105.63, -90.56, 0.12, 0, 
84, 9, eco17, 12, 1, 6.8, 14.2, 271.46, 142.88, -128.58, 0.14, 0, 
84, 10, eco17, 12, 1, 9.3, 11.3, 187.44, 114.04, -73.4, 0.18, 0, 
84, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.81, 62.81, 0.18, 0, 
84, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.88, 50.88, 0.19, 0, 
84, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.79, 46.79, 0.18, 0, 
84, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.12, 45.12, 0.13, 0, 
84, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.36, 70.36, 0.13, 0, 
84, 4, eco17, 12, 1, 5.3, 8.6, 26.82, 87.3, 60.48, 0.11, 0, 
84, 5, eco17, 12, 1, 5.2, 11.7, 64.97, 95.81, 30.84, 0.11, 0, 
84, 6, eco17, 12, 1, 5.4, 14.7, 120.91, 95.27, -25.64, 0.12, 0, 
85, 7, eco17, 12, 1, 4.7, 16.7, 131.92, 72.31, -59.62, 0.11, 0, 
85, 8, eco17, 12, 1, 5.8, 16.5, 196.54, 105.7, -90.84, 0.12, 0, 
85, 9, eco17, 12, 1, 6.8, 14.2, 271.67, 142.99, -128.68, 0.14, 0, 
85, 10, eco17, 12, 1, 9.3, 11.3, 187.49, 114.12, -73.37, 0.18, 0, 
85, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.85, 62.85, 0.18, 0, 
85, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.92, 50.92, 0.19, 0, 
85, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.83, 46.83, 0.18, 0, 
85, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.16, 45.16, 0.13, 0, 
85, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.41, 70.41, 0.13, 0, 
85, 4, eco17, 12, 1, 5.3, 8.6, 26.78, 87.36, 60.58, 0.11, 0, 
85, 5, eco17, 12, 1, 5.2, 11.7, 64.97, 95.88, 30.9, 0.11, 0, 
85, 6, eco17, 12, 1, 5.4, 14.7, 121.04, 95.34, -25.71, 0.12, 0, 
86, 7, eco17, 12, 1, 4.7, 16.7, 132.04, 72.36, -59.68, 0.11, 0, 
86, 8, eco17, 12, 1, 5.8, 16.5, 196.73, 105.78, -90.96, 0.12, 0, 
86, 9, eco17, 12, 1, 6.8, 14.2, 272.16, 143.09, -129.07, 0.14, 0, 
86, 10, eco17, 12, 1, 9.3, 11.3, 187.87, 114.22, -73.65, 0.18, 0, 
86, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.92, 62.92, 0.18, 0, 
86, 12, eco17, 12, 1, 9.7, 5.2, 0, 50.97, 50.97, 0.19, 0, 
86, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.87, 46.87, 0.18, 0, 
86, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.2, 45.2, 0.13, 0, 
86, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.47, 70.47, 0.13, 0, 
86, 4, eco17, 12, 1, 5.3, 8.6, 26.75, 87.43, 60.68, 0.11, 0, 
86, 5, eco17, 12, 1, 5.2, 11.7, 64.96, 95.95, 30.99, 0.11, 0, 
86, 6, eco17, 12, 1, 5.4, 14.7, 121.15, 95.41, -25.73, 0.12, 0, 
87, 7, eco17, 12, 1, 4.7, 16.7, 132.13, 72.42, -59.71, 0.11, 0, 
87, 8, eco17, 12, 1, 5.8, 16.5, 196.85, 105.86, -90.99, 0.12, 0, 
87, 9, eco17, 12, 1, 6.8, 14.2, 272.29, 143.19, -129.1, 0.14, 0, 
87, 10, eco17, 12, 1, 9.3, 11.3, 188.16, 114.3, -73.86, 0.18, 0, 
87, 11, eco17, 12, 1, 9.6, 7.4, 0, 62.97, 62.97, 0.18, 0, 
87, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.01, 51.01, 0.19, 0, 
87, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.91, 46.91, 0.18, 0, 
87, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.24, 45.24, 0.13, 0, 
87, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.52, 70.52, 0.13, 0, 
87, 4, eco17, 12, 1, 5.3, 8.6, 26.71, 87.5, 60.79, 0.11, 0, 
87, 5, eco17, 12, 1, 5.2, 11.7, 64.97, 96.03, 31.06, 0.11, 0, 
87, 6, eco17, 12, 1, 5.4, 14.7, 121.24, 95.49, -25.75, 0.12, 0, 
88, 7, eco17, 12, 1, 4.7, 16.7, 132.24, 72.47, -59.77, 0.11, 0, 
88, 8, eco17, 12, 1, 5.8, 16.5, 197.2, 105.94, -91.25, 0.12, 0, 
88, 9, eco17, 12, 1, 6.8, 14.2, 272.79, 143.3, -129.49, 0.14, 0, 
88, 10, eco17, 12, 1, 9.3, 11.3, 188.33, 114.41, -73.92, 0.18, 0, 
88, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.03, 63.03, 0.18, 0, 
88, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.06, 51.06, 0.19, 0, 
88, 1, eco17, 12, 1, 9.1, 4.7, 0, 46.96, 46.96, 0.18, 0, 
88, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.28, 45.28, 0.13, 0, 
88, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.59, 70.59, 0.13, 0, 
88, 4, eco17, 12, 1, 5.3, 8.6, 26.69, 87.58, 60.89, 0.11, 0, 
88, 5, eco17, 12, 1, 5.2, 11.7, 64.95, 96.11, 31.16, 0.11, 0, 
88, 6, eco17, 12, 1, 5.4, 14.7, 121.3, 95.56, -25.73, 0.12, 0, 
89, 7, eco17, 12, 1, 4.7, 16.7, 132.38, 72.53, -59.85, 0.11, 0, 
89, 8, eco17, 12, 1, 5.8, 16.5, 197.38, 106.03, -91.35, 0.12, 0, 
89, 9, eco17, 12, 1, 6.8, 14.2, 273.19, 143.41, -129.78, 0.14, 0, 
89, 10, eco17, 12, 1, 9.3, 11.3, 188.7, 114.5, -74.2, 0.18, 0, 
89, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.1, 63.1, 0.18, 0, 
89, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.11, 51.11, 0.19, 0, 
89, 1, eco17, 12, 1, 9.1, 4.7, 0, 47, 47, 0.18, 0, 
89, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.33, 45.33, 0.13, 0, 
89, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.65, 70.65, 0.13, 0, 
89, 4, eco17, 12, 1, 5.3, 8.6, 26.64, 87.65, 61.01, 0.11, 0, 
89, 5, eco17, 12, 1, 5.2, 11.7, 64.92, 96.19, 31.27, 0.11, 0, 
89, 6, eco17, 12, 1, 5.4, 14.7, 121.38, 95.65, -25.73, 0.12, 0, 
90, 7, eco17, 12, 1, 4.7, 16.7, 132.53, 72.6, -59.93, 0.11, 0, 
90, 8, eco17, 12, 1, 5.8, 16.5, 197.67, 106.12, -91.54, 0.12, 0, 
90, 9, eco17, 12, 1, 6.8, 14.2, 273.65, 143.52, -130.12, 0.14, 0, 
90, 10, eco17, 12, 1, 9.3, 11.3, 188.86, 114.61, -74.25, 0.18, 0, 
90, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.16, 63.16, 0.18, 0, 
90, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.16, 51.16, 0.19, 0, 
90, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.05, 47.05, 0.18, 0, 
90, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.37, 45.37, 0.13, 0, 
90, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.71, 70.71, 0.13, 0, 
90, 4, eco17, 12, 1, 5.3, 8.6, 26.6, 87.73, 61.13, 0.11, 0, 
90, 5, eco17, 12, 1, 5.2, 11.7, 64.93, 96.28, 31.35, 0.11, 0, 
90, 6, eco17, 12, 1, 5.4, 14.7, 121.56, 95.73, -25.83, 0.12, 0, 
91, 7, eco17, 12, 1, 4.7, 16.7, 132.7, 72.66, -60.04, 0.11, 0, 
91, 8, eco17, 12, 1, 5.8, 16.5, 197.86, 106.21, -91.65, 0.12, 0, 
91, 9, eco17, 12, 1, 6.8, 14.2, 273.75, 143.65, -130.1, 0.14, 0, 
91, 10, eco17, 12, 1, 9.3, 11.3, 189.24, 114.7, -74.54, 0.18, 0, 
91, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.22, 63.22, 0.18, 0, 
91, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.21, 51.21, 0.19, 0, 
91, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.09, 47.09, 0.18, 0, 
91, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.42, 45.42, 0.13, 0, 
91, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.78, 70.78, 0.13, 0, 
91, 4, eco17, 12, 1, 5.3, 8.6, 26.58, 87.81, 61.23, 0.11, 0, 
91, 5, eco17, 12, 1, 5.2, 11.7, 64.91, 96.36, 31.45, 0.11, 0, 
91, 6, eco17, 12, 1, 5.4, 14.7, 121.56, 95.81, -25.75, 0.12, 0, 
92, 7, eco17, 12, 1, 4.7, 16.7, 132.77, 72.72, -60.04, 0.11, 0, 
92, 8, eco17, 12, 1, 5.8, 16.5, 198.15, 106.31, -91.85, 0.12, 0, 
92, 9, eco17, 12, 1, 6.8, 14.2, 274.21, 143.76, -130.45, 0.14, 0, 
92, 10, eco17, 12, 1, 9.3, 11.3, 189.44, 114.81, -74.64, 0.18, 0, 
92, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.28, 63.28, 0.18, 0, 
92, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.26, 51.26, 0.19, 0, 
92, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.14, 47.14, 0.18, 0, 
92, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.46, 45.46, 0.13, 0, 
92, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.84, 70.84, 0.13, 0, 
92, 4, eco17, 12, 1, 5.3, 8.6, 26.54, 87.89, 61.35, 0.11, 0, 
92, 5, eco17, 12, 1, 5.2, 11.7, 64.9, 96.45, 31.54, 0.11, 0, 
92, 6, eco17, 12, 1, 5.4, 14.7, 121.74, 95.9, -25.84, 0.12, 0, 
93, 7, eco17, 12, 1, 4.7, 16.7, 132.98, 72.79, -60.19, 0.11, 0, 
93, 8, eco17, 12, 1, 5.8, 16.5, 198.36, 106.4, -91.96, 0.12, 0, 
93, 9, eco17, 12, 1, 6.8, 14.2, 274.71, 143.89, -130.82, 0.14, 0, 
93, 10, eco17, 12, 1, 9.3, 11.3, 189.65, 114.92, -74.73, 0.18, 0, 
93, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.35, 63.35, 0.18, 0, 
93, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.31, 51.31, 0.19, 0, 
93, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.19, 47.19, 0.18, 0, 
93, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.51, 45.51, 0.13, 0, 
93, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.91, 70.91, 0.13, 0, 
93, 4, eco17, 12, 1, 5.3, 8.6, 26.49, 87.97, 61.48, 0.11, 0, 
93, 5, eco17, 12, 1, 5.2, 11.7, 64.9, 96.54, 31.64, 0.11, 0, 
93, 6, eco17, 12, 1, 5.4, 14.7, 121.89, 95.99, -25.9, 0.12, 0, 
94, 7, eco17, 12, 1, 4.7, 16.7, 133.1, 72.86, -60.25, 0.11, 0, 
94, 8, eco17, 12, 1, 5.8, 16.5, 198.61, 106.5, -92.11, 0.12, 0, 
94, 9, eco17, 12, 1, 6.8, 14.2, 274.85, 144.02, -130.83, 0.14, 0, 
94, 10, eco17, 12, 1, 9.3, 11.3, 190, 115.02, -74.98, 0.18, 0, 
94, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.41, 63.41, 0.18, 0, 
94, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.37, 51.37, 0.19, 0, 
94, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.24, 47.24, 0.18, 0, 
94, 2, eco17, 12, 1, 6.5, 4.8, 0, 45.55, 45.55, 0.13, 0, 
94, 3, eco17, 12, 1, 6.2, 6.5, 0, 70.98, 70.98, 0.13, 0, 
94, 4, eco17, 12, 1, 5.3, 8.6, 26.45, 88.05, 61.6, 0.11, 0, 
94, 5, eco17, 12, 1, 5.2, 11.7, 64.89, 96.63, 31.74, 0.11, 0, 
94, 6, eco17, 12, 1, 5.4, 14.7, 121.9, 96.08, -25.82, 0.12, 0, 
95, 7, eco17, 12, 1, 4.7, 16.7, 133.16, 72.92, -60.24, 0.11, 0, 
95, 8, eco17, 12, 1, 5.8, 16.5, 198.88, 106.6, -92.28, 0.12, 0, 
95, 9, eco17, 12, 1, 6.8, 14.2, 275.23, 144.13, -131.1, 0.14, 0, 
