Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
95, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.44, 63.44, 0.18, 0, 
95, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.6, 51.6, 0.19, 0, 
95, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.59, 47.59, 0.18, 0, 
95, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.01, 46.01, 0.13, 0, 
95, 3, eco17, 12, 1, 6.2, 6.5, 0, 71.98, 71.98, 0.13, 0, 
95, 4, eco17, 12, 1, 5.3, 8.6, 11.66, 89.55, 77.89, 0.11, 0, 
95, 5, eco17, 12, 1, 5.2, 11.7, 43.34, 98.49, 55.15, 0.11, 0, 
95, 6, eco17, 12, 1, 5.4, 14.7, 177.95, 98.12, -79.84, 0.12, 0, 
96, 7, eco17, 12, 1, 4.7, 16.7, 210.81, 74.57, -136.24, 0.11, 0, 
96, 8, eco17, 12, 1, 5.8, 16.5, 256.76, 109.09, -147.67, 0.12, 0, 
96, 9, eco17, 12, 1, 6.8, 14.2, 217.3, 157.19, -60.11, 0.14, 0, 
96, 10, eco17, 12, 1, 9.3, 11.3, 124.28, 119.69, -4.59, 0.18, 0, 
96, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.51, 63.51, 0.18, 0, 
96, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.66, 51.66, 0.19, 0, 
96, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.65, 47.65, 0.18, 0, 
96, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.06, 46.06, 0.13, 0, 
96, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.06, 72.06, 0.13, 0, 
96, 4, eco17, 12, 1, 5.3, 8.6, 11.61, 89.64, 78.03, 0.11, 0, 
96, 5, eco17, 12, 1, 5.2, 11.7, 43.38, 98.6, 55.22, 0.11, 0, 
96, 6, eco17, 12, 1, 5.4, 14.7, 178.49, 98.22, -80.27, 0.12, 0, 
97, 7, eco17, 12, 1, 4.7, 16.7, 211.04, 74.65, -136.39, 0.11, 0, 
97, 8, eco17, 12, 1, 5.8, 16.5, 256.73, 109.2, -147.53, 0.12, 0, 
97, 9, eco17, 12, 1, 6.8, 14.2, 217.56, 157.34, -60.22, 0.14, 0, 
97, 10, eco17, 12, 1, 9.3, 11.3, 124.5, 119.81, -4.69, 0.18, 0, 
97, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.58, 63.58, 0.18, 0, 
97, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.71, 51.71, 0.19, 0, 
97, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.7, 47.7, 0.18, 0, 
97, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.11, 46.11, 0.13, 0, 
97, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.14, 72.14, 0.13, 0, 
97, 4, eco17, 12, 1, 5.3, 8.6, 11.58, 89.74, 78.16, 0.11, 0, 
97, 5, eco17, 12, 1, 5.2, 11.7, 43.48, 98.7, 55.22, 0.11, 0, 
97, 6, eco17, 12, 1, 5.4, 14.7, 179.22, 98.32, -80.9, 0.12, 0, 
98, 7, eco17, 12, 1, 4.7, 16.7, 211.21, 74.73, -136.49, 0.11, 0, 
98, 8, eco17, 12, 1, 5.8, 16.5, 256.66, 109.32, -147.35, 0.12, 0, 
98, 9, eco17, 12, 1, 6.8, 14.2, 218.02, 157.5, -60.52, 0.14, 0, 
98, 10, eco17, 12, 1, 9.3, 11.3, 124.62, 119.94, -4.68, 0.18, 0, 
98, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.65, 63.65, 0.18, 0, 
98, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.77, 51.77, 0.19, 0, 
98, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.75, 47.75, 0.18, 0, 
98, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.17, 46.17, 0.13, 0, 
98, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.22, 72.22, 0.13, 0, 
98, 4, eco17, 12, 1, 5.3, 8.6, 11.54, 89.83, 78.3, 0.11, 0, 
98, 5, eco17, 12, 1, 5.2, 11.7, 43.52, 98.81, 55.29, 0.11, 0, 
98, 6, eco17, 12, 1, 5.4, 14.7, 179.77, 98.43, -81.34, 0.12, 0, 
99, 7, eco17, 12, 1, 4.7, 16.7, 211.55, 74.81, -136.74, 0.11, 0, 
99, 8, eco17, 12, 1, 5.8, 16.5, 256.93, 109.43, -147.5, 0.12, 0, 
99, 9, eco17, 12, 1, 6.8, 14.2, 218.25, 157.68, -60.57, 0.14, 0, 
99, 10, eco17, 12, 1, 9.3, 11.3, 124.95, 120.08, -4.88, 0.18, 0, 
99, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.73, 63.73, 0.18, 0, 
99, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.84, 51.84, 0.19, 0, 
99, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.81, 47.81, 0.18, 0, 
99, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.23, 46.23, 0.13, 0, 
99, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.3, 72.3, 0.13, 0, 
99, 4, eco17, 12, 1, 5.3, 8.6, 11.5, 89.94, 78.44, 0.11, 0, 
99, 5, eco17, 12, 1, 5.2, 11.7, 43.61, 98.92, 55.31, 0.11, 0, 
99, 6, eco17, 12, 1, 5.4, 14.7, 180.51, 98.54, -81.97, 0.12, 0, 
100, 7, eco17, 12, 1, 4.7, 16.7, 211.78, 74.89, -136.89, 0.11, 0, 
100, 8, eco17, 12, 1, 5.8, 16.5, 256.96, 109.56, -147.41, 0.12, 0, 
100, 9, eco17, 12, 1, 6.8, 14.2, 218.65, 157.85, -60.8, 0.14, 0, 
100, 10, eco17, 12, 1, 9.3, 11.3, 125.04, 120.22, -4.82, 0.18, 0, 
100, 11, eco17, 12, 1, 9.6, 7.4, 0, 63.81, 63.81, 0.18, 0, 
100, 12, eco17, 12, 1, 9.7, 5.2, 0, 51.9, 51.9, 0.19, 0, 
100, 1, eco17, 12, 1, 9.1, 4.7, 0, 47.87, 47.87, 0.18, 0, 
100, 2, eco17, 12, 1, 6.5, 4.8, 0, 46.28, 46.28, 0.13, 0, 
100, 3, eco17, 12, 1, 6.2, 6.5, 0, 72.39, 72.39, 0.13, 0, 
100, 4, eco17, 12, 1, 5.3, 8.6, 11.45, 90.04, 78.58, 0.11, 0, 
100, 5, eco17, 12, 1, 5.2, 11.7, 43.71, 99.03, 55.32, 0.11, 0, 
100, 6, eco17, 12, 1, 5.4, 14.7, 181.05, 98.65, -82.4, 0.12, 0, 
