Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
142, 9, eco17, 12, 1, 6.8, 14.2, 346.11, 205.94, -140.17, 0.14, 0, 
142, 10, eco17, 12, 1, 9.3, 11.3, 201.71, 160.48, -41.23, 0.18, 0, 
142, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.8, 85.8, 0.18, 0, 
142, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.72, 69.72, 0.19, 0, 
142, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.29, 64.29, 0.18, 0, 
142, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.16, 62.16, 0.13, 0, 
142, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.8, 97.8, 0.13, 0, 
142, 4, eco17, 12, 1, 5.3, 8.6, 18.29, 121.92, 103.63, 0.11, 0, 
142, 5, eco17, 12, 1, 5.2, 11.7, 82.04, 133.84, 51.79, 0.11, 0, 
142, 6, eco17, 12, 1, 5.4, 14.7, 230.57, 132.89, -97.68, 0.12, 0, 
143, 7, eco17, 12, 1, 4.7, 16.7, 225.07, 100.57, -124.51, 0.11, 0, 
143, 8, eco17, 12, 1, 5.8, 16.5, 288.04, 147.42, -140.62, 0.12, 0, 
143, 9, eco17, 12, 1, 6.8, 14.2, 345.61, 205.83, -139.78, 0.14, 0, 
143, 10, eco17, 12, 1, 9.3, 11.3, 201.75, 160.37, -41.38, 0.18, 0, 
143, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.74, 85.74, 0.18, 0, 
143, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.67, 69.67, 0.19, 0, 
143, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.25, 64.25, 0.18, 0, 
143, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.12, 62.12, 0.13, 0, 
143, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.75, 97.75, 0.13, 0, 
143, 4, eco17, 12, 1, 5.3, 8.6, 18.28, 121.87, 103.58, 0.11, 0, 
143, 5, eco17, 12, 1, 5.2, 11.7, 82.04, 133.78, 51.73, 0.11, 0, 
143, 6, eco17, 12, 1, 5.4, 14.7, 230.4, 132.83, -97.57, 0.12, 0, 
144, 7, eco17, 12, 1, 4.7, 16.7, 225.09, 100.52, -124.56, 0.11, 0, 
144, 8, eco17, 12, 1, 5.8, 16.5, 287.68, 147.36, -140.32, 0.12, 0, 
144, 9, eco17, 12, 1, 6.8, 14.2, 345.1, 205.72, -139.38, 0.14, 0, 
144, 10, eco17, 12, 1, 9.3, 11.3, 201.55, 160.27, -41.28, 0.18, 0, 
144, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.68, 85.68, 0.18, 0, 
144, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.62, 69.62, 0.19, 0, 
144, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.21, 64.21, 0.18, 0, 
144, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.09, 62.09, 0.13, 0, 
144, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.7, 97.7, 0.13, 0, 
144, 4, eco17, 12, 1, 5.3, 8.6, 18.29, 121.81, 103.52, 0.11, 0, 
144, 5, eco17, 12, 1, 5.2, 11.7, 82.08, 133.72, 51.64, 0.11, 0, 
144, 6, eco17, 12, 1, 5.4, 14.7, 230.3, 132.78, -97.52, 0.12, 0, 
145, 7, eco17, 12, 1, 4.7, 16.7, 224.84, 100.49, -124.35, 0.11, 0, 
145, 8, eco17, 12, 1, 5.8, 16.5, 287.41, 147.31, -140.1, 0.12, 0, 
145, 9, eco17, 12, 1, 6.8, 14.2, 344.73, 205.61, -139.12, 0.14, 0, 
145, 10, eco17, 12, 1, 9.3, 11.3, 201.35, 160.17, -41.18, 0.18, 0, 
145, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.63, 85.63, 0.18, 0, 
145, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.58, 69.58, 0.19, 0, 
145, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.17, 64.17, 0.18, 0, 
145, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.05, 62.05, 0.13, 0, 
145, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.66, 97.66, 0.13, 0, 
145, 4, eco17, 12, 1, 5.3, 8.6, 18.3, 121.76, 103.46, 0.11, 0, 
145, 5, eco17, 12, 1, 5.2, 11.7, 82.12, 133.67, 51.55, 0.11, 0, 
145, 6, eco17, 12, 1, 5.4, 14.7, 230.25, 132.74, -97.52, 0.12, 0, 
146, 7, eco17, 12, 1, 4.7, 16.7, 224.54, 100.46, -124.08, 0.11, 0, 
146, 8, eco17, 12, 1, 5.8, 16.5, 287.14, 147.27, -139.87, 0.12, 0, 
146, 9, eco17, 12, 1, 6.8, 14.2, 344.34, 205.5, -138.83, 0.14, 0, 
146, 10, eco17, 12, 1, 9.3, 11.3, 201.14, 160.08, -41.06, 0.18, 0, 
146, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.57, 85.57, 0.18, 0, 
146, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.54, 69.54, 0.19, 0, 
146, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.14, 64.14, 0.18, 0, 
146, 2, eco17, 12, 1, 6.5, 4.8, 0, 62.02, 62.02, 0.13, 0, 
146, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.61, 97.61, 0.13, 0, 
146, 4, eco17, 12, 1, 5.3, 8.6, 18.33, 121.71, 103.39, 0.11, 0, 
146, 5, eco17, 12, 1, 5.2, 11.7, 81.7, 133.62, 51.92, 0.11, 0, 
146, 6, eco17, 12, 1, 5.4, 14.7, 230.25, 132.69, -97.56, 0.12, 0, 
147, 7, eco17, 12, 1, 4.7, 16.7, 224.35, 100.42, -123.93, 0.11, 0, 
147, 8, eco17, 12, 1, 5.8, 16.5, 286.9, 147.22, -139.68, 0.12, 0, 
147, 9, eco17, 12, 1, 6.8, 14.2, 344.02, 205.38, -138.64, 0.14, 0, 
147, 10, eco17, 12, 1, 9.3, 11.3, 200.84, 159.99, -40.85, 0.18, 0, 
147, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.51, 85.51, 0.18, 0, 
147, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.49, 69.49, 0.19, 0, 
147, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.1, 64.1, 0.18, 0, 
147, 2, eco17, 12, 1, 6.5, 4.8, 0, 61.99, 61.99, 0.13, 0, 
147, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.57, 97.57, 0.13, 0, 
147, 4, eco17, 12, 1, 5.3, 8.6, 18.36, 121.66, 103.3, 0.11, 0, 
147, 5, eco17, 12, 1, 5.2, 11.7, 81.12, 133.56, 52.45, 0.11, 0, 
147, 6, eco17, 12, 1, 5.4, 14.7, 230.26, 132.64, -97.62, 0.12, 0, 
148, 7, eco17, 12, 1, 4.7, 16.7, 224.32, 100.38, -123.93, 0.11, 0, 
148, 8, eco17, 12, 1, 5.8, 16.5, 286.75, 147.16, -139.59, 0.12, 0, 
148, 9, eco17, 12, 1, 6.8, 14.2, 343.75, 205.26, -138.5, 0.14, 0, 
148, 10, eco17, 12, 1, 9.3, 11.3, 200.73, 159.89, -40.84, 0.18, 0, 
148, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.45, 85.45, 0.18, 0, 
148, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.45, 69.45, 0.19, 0, 
148, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.06, 64.06, 0.18, 0, 
148, 2, eco17, 12, 1, 6.5, 4.8, 0, 61.95, 61.95, 0.13, 0, 
148, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.52, 97.52, 0.13, 0, 
148, 4, eco17, 12, 1, 5.3, 8.6, 18.41, 121.6, 103.2, 0.11, 0, 
148, 5, eco17, 12, 1, 5.2, 11.7, 80.52, 133.51, 52.98, 0.11, 0, 
148, 6, eco17, 12, 1, 5.4, 14.7, 230.31, 132.58, -97.73, 0.12, 0, 
149, 7, eco17, 12, 1, 4.7, 16.7, 224.32, 100.34, -123.97, 0.11, 0, 
149, 8, eco17, 12, 1, 5.8, 16.5, 286.47, 147.1, -139.38, 0.12, 0, 
149, 9, eco17, 12, 1, 6.8, 14.2, 343.54, 205.12, -138.42, 0.14, 0, 
149, 10, eco17, 12, 1, 9.3, 11.3, 200.75, 159.79, -40.96, 0.18, 0, 
149, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.4, 85.4, 0.18, 0, 
149, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.41, 69.41, 0.19, 0, 
149, 1, eco17, 12, 1, 9.1, 4.7, 0, 64.03, 64.03, 0.18, 0, 
149, 2, eco17, 12, 1, 6.5, 4.8, 0, 61.92, 61.92, 0.13, 0, 
149, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.47, 97.47, 0.13, 0, 
149, 4, eco17, 12, 1, 5.3, 8.6, 18.45, 121.55, 103.09, 0.11, 0, 
149, 5, eco17, 12, 1, 5.2, 11.7, 80.2, 133.45, 53.24, 0.11, 0, 
149, 6, eco17, 12, 1, 5.4, 14.7, 230.27, 132.52, -97.75, 0.12, 0, 
150, 7, eco17, 12, 1, 4.7, 16.7, 223.8, 100.45, -123.35, 0.11, 0, 
150, 8, eco17, 12, 1, 5.8, 16.5, 286.06, 147.2, -138.85, 0.12, 0, 
150, 9, eco17, 12, 1, 6.8, 14.2, 343.56, 204.93, -138.63, 0.14, 0, 
150, 10, eco17, 12, 1, 9.3, 11.3, 200.36, 159.69, -40.67, 0.18, 0, 
150, 11, eco17, 12, 1, 9.6, 7.4, 0, 85.34, 85.34, 0.18, 0, 
150, 12, eco17, 12, 1, 9.7, 5.2, 0, 69.37, 69.37, 0.19, 0, 
150, 1, eco17, 12, 1, 9.1, 4.7, 0, 63.99, 63.99, 0.18, 0, 
150, 2, eco17, 12, 1, 6.5, 4.8, 0, 61.88, 61.88, 0.13, 0, 
150, 3, eco17, 12, 1, 6.2, 6.5, 0, 97.42, 97.42, 0.13, 0, 
150, 4, eco17, 12, 1, 5.3, 8.6, 17.36, 121.49, 104.13, 0.11, 0, 
150, 5, eco17, 12, 1, 5.2, 11.7, 79.55, 133.38, 53.83, 0.11, 0, 
150, 6, eco17, 12, 1, 5.4, 14.7, 229.87, 132.44, -97.42, 0.12, 0, 
