Time,Month,EcoregionName,EcoregionIndex,NumSites,ppt,airtemp,avgNPPtc,avgResp,avgNEE,Ndep,StreamN,
10, 6, eco17, 12, 7434, 5.4, 14.7, 289.98, 120.99, -168.98, 0.12, 0, 
10, 6, eco18, 13, 2972, 5.4, 14.7, 143.75, 86.65, -57.09, 0.12, 0, 
10, 6, eco19, 14, 2108, 5.4, 14.7, 188.5, 103.59, -84.91, 0.12, 0, 
10, 6, eco20, 15, 39, 5.4, 14.7, 118.38, 76.61, -41.77, 0.12, 0, 
10, 6, eco21, 16, 98, 5.4, 14.7, 178.15, 97.27, -80.88, 0.12, 0, 
10, 6, eco22, 17, 695, 5.4, 14.7, 243.15, 114.84, -128.31, 0.12, 0, 
10, 6, eco23, 18, 688, 5.4, 14.7, 145.43, 87.58, -57.85, 0.12, 0, 
10, 6, eco24, 19, 567, 5.4, 14.7, 200.96, 105.96, -95, 0.12, 0, 
10, 6, eco25, 20, 12, 5.4, 14.7, 152.84, 82.49, -70.35, 0.12, 0, 
10, 6, eco26, 21, 860, 5.4, 14.7, 98.93, 66.66, -32.27, 0.12, 0.02, 
10, 6, eco27, 22, 878, 5.4, 14.7, 98.32, 64.94, -33.39, 0.12, 0, 
10, 6, eco28, 23, 746, 5.4, 14.7, 89.15, 55.66, -33.49, 0.12, 0, 
10, 6, eco29, 24, 2644, 5.4, 14.7, 129.83, 79.35, -50.48, 0.12, 0, 
10, 6, eco30, 25, 39, 5.4, 14.7, 131.69, 79.2, -52.5, 0.12, 0, 
11, 7, eco1, 0, 32, 4.7, 16.7, 84.35, 45.95, -38.4, 0.11, 0, 
11, 7, eco2, 1, 1239, 4.7, 16.7, 59.07, 32.79, -26.27, 0.11, 0, 
11, 7, eco3, 2, 689, 4.7, 16.7, 141.55, 57.47, -84.08, 0.11, 0, 
11, 7, eco4, 3, 23, 4.7, 16.7, 90.32, 42.31, -48, 0.11, 0, 
11, 7, eco6, 4, 3, 4.7, 16.7, 178.68, 70.07, -108.61, 0.11, 0, 
11, 7, eco7, 5, 44, 4.7, 16.7, 76.26, 49.11, -27.15, 0.11, 0, 
11, 7, eco8, 6, 6, 4.7, 16.7, 66.08, 44.9, -21.18, 0.11, 0, 
11, 7, eco10, 7, 1861, 4.7, 16.7, 71.55, 47.1, -24.45, 0.11, 0, 
11, 7, eco11, 8, 554, 4.7, 16.7, 48.08, 39.32, -8.77, 0.11, 0, 
11, 7, eco12, 9, 71, 4.7, 16.7, 128.52, 60.97, -67.55, 0.11, 0, 
11, 7, eco14, 10, 1, 4.7, 16.7, 96.21, 52.23, -43.98, 0.11, 0.02, 
11, 7, eco16, 11, 3333, 4.7, 16.7, 131, 61.52, -69.48, 0.11, 0, 
11, 7, eco17, 12, 7434, 4.7, 16.7, 250.31, 91.52, -158.79, 0.11, 0, 
11, 7, eco18, 13, 2972, 4.7, 16.7, 137.7, 65.16, -72.54, 0.11, 0, 
11, 7, eco19, 14, 2108, 4.7, 16.7, 167, 78.54, -88.46, 0.11, 0, 
11, 7, eco20, 15, 39, 4.7, 16.7, 93.11, 58.02, -35.09, 0.11, 0, 
11, 7, eco21, 16, 98, 4.7, 16.7, 168.01, 73.08, -94.92, 0.11, 0, 
11, 7, eco22, 17, 695, 4.7, 16.7, 241.95, 87.13, -154.83, 0.11, 0, 
11, 7, eco23, 18, 688, 4.7, 16.7, 140.5, 66.2, -74.3, 0.11, 0, 
11, 7, eco24, 19, 567, 4.7, 16.7, 191.3, 80.23, -111.07, 0.11, 0, 
11, 7, eco25, 20, 12, 4.7, 16.7, 152.03, 62.67, -89.36, 0.11, 0, 
11, 7, eco26, 21, 860, 4.7, 16.7, 79.55, 50.7, -28.85, 0.11, 0, 
11, 7, eco27, 22, 878, 4.7, 16.7, 84.79, 49.43, -35.36, 0.11, 0, 
11, 7, eco28, 23, 746, 4.7, 16.7, 82.83, 42.34, -40.49, 0.11, 0, 
11, 7, eco29, 24, 2644, 4.7, 16.7, 101.27, 60.64, -40.64, 0.11, 0, 
11, 7, eco30, 25, 39, 4.7, 16.7, 124.62, 59.9, -64.72, 0.11, 0, 
11, 8, eco1, 0, 32, 5.8, 16.5, 129.35, 67.44, -61.9, 0.12, 0, 
11, 8, eco2, 1, 1239, 5.8, 16.5, 105.42, 47.76, -57.66, 0.12, 0.02, 
11, 8, eco3, 2, 689, 5.8, 16.5, 204.71, 84.16, -120.55, 0.12, 0, 
11, 8, eco4, 3, 23, 5.8, 16.5, 143.44, 61.72, -81.71, 0.12, 0, 
11, 8, eco6, 4, 3, 5.8, 16.5, 270.12, 102.57, -167.54, 0.12, 0, 
11, 8, eco7, 5, 44, 5.8, 16.5, 154.34, 72.13, -82.21, 0.12, 0.02, 
11, 8, eco8, 6, 6, 5.8, 16.5, 114.59, 65.99, -48.6, 0.12, 0.02, 
11, 8, eco10, 7, 1861, 5.8, 16.5, 139.57, 69.02, -70.55, 0.12, 0.02, 
11, 8, eco11, 8, 554, 5.8, 16.5, 102.88, 57.58, -45.3, 0.12, 0.02, 
11, 8, eco12, 9, 71, 5.8, 16.5, 162.3, 89.51, -72.8, 0.12, 0, 
11, 8, eco14, 10, 1, 5.8, 16.5, 107.55, 76.54, -31.01, 0.12, 0.01, 
11, 8, eco16, 11, 3333, 5.8, 16.5, 211.5, 89.69, -121.82, 0.12, 0, 
11, 8, eco17, 12, 7434, 5.8, 16.5, 224.28, 134.21, -90.06, 0.12, 0, 
11, 8, eco18, 13, 2972, 5.8, 16.5, 198.03, 95.78, -102.25, 0.12, 0, 
11, 8, eco19, 14, 2108, 5.8, 16.5, 188.67, 115.46, -73.22, 0.12, 0, 
11, 8, eco20, 15, 39, 5.8, 16.5, 176.13, 84.79, -91.34, 0.12, 0.03, 
11, 8, eco21, 16, 98, 5.8, 16.5, 270.25, 107.2, -163.05, 0.12, 0.02, 
11, 8, eco22, 17, 695, 5.8, 16.5, 299.34, 126.92, -172.42, 0.12, 0, 
11, 8, eco23, 18, 688, 5.8, 16.5, 201.55, 97.25, -104.29, 0.12, 0, 
11, 8, eco24, 19, 567, 5.8, 16.5, 222.77, 117.74, -105.03, 0.12, 0, 
11, 8, eco25, 20, 12, 5.8, 16.5, 211.92, 91.55, -120.37, 0.12, 0, 
11, 8, eco26, 21, 860, 5.8, 16.5, 131.08, 74.25, -56.83, 0.12, 0.02, 
11, 8, eco27, 22, 878, 5.8, 16.5, 145.04, 72.49, -72.54, 0.12, 0, 
11, 8, eco28, 23, 746, 5.8, 16.5, 131.17, 62.02, -69.16, 0.12, 0, 
11, 8, eco29, 24, 2644, 5.8, 16.5, 120.65, 89.65, -31.01, 0.12, 0, 
11, 8, eco30, 25, 39, 5.8, 16.5, 192.09, 88.08, -104.01, 0.12, 0, 
11, 9, eco1, 0, 32, 6.8, 14.2, 163.64, 92.93, -70.71, 0.14, 0, 
11, 9, eco2, 1, 1239, 6.8, 14.2, 136.74, 70.54, -66.19, 0.14, 0.04, 
11, 9, eco3, 2, 689, 6.8, 14.2, 254.34, 123.14, -131.2, 0.14, 0, 
11, 9, eco4, 3, 23, 6.8, 14.2, 170.03, 89.43, -80.6, 0.14, 0, 
11, 9, eco6, 4, 3, 6.8, 14.2, 288.12, 149.92, -138.2, 0.14, 0, 
11, 9, eco7, 5, 44, 6.8, 14.2, 183.94, 98.57, -85.37, 0.14, 0.02, 
11, 9, eco8, 6, 6, 6.8, 14.2, 159.68, 88.76, -70.92, 0.14, 0.04, 
11, 9, eco10, 7, 1861, 6.8, 14.2, 158.65, 94.55, -64.1, 0.14, 0.01, 
11, 9, eco11, 8, 554, 6.8, 14.2, 124.62, 78.14, -46.48, 0.14, 0.02, 
11, 9, eco12, 9, 71, 6.8, 14.2, 186.02, 120.21, -65.81, 0.14, 0, 
11, 9, eco14, 10, 1, 6.8, 14.2, 191.23, 101.11, -90.12, 0.14, 0.07, 
11, 9, eco16, 11, 3333, 6.8, 14.2, 219.44, 128.99, -90.45, 0.14, 0, 
11, 9, eco17, 12, 7434, 6.8, 14.2, 183.77, 195.57, 11.8, 0.14, 0, 
11, 9, eco18, 13, 2972, 6.8, 14.2, 221, 133.39, -87.61, 0.14, 0, 
11, 9, eco19, 14, 2108, 6.8, 14.2, 189.86, 154.94, -34.92, 0.14, 0, 
11, 9, eco20, 15, 39, 6.8, 14.2, 193.8, 119.16, -74.64, 0.14, 0.02, 
11, 9, eco21, 16, 98, 6.8, 14.2, 247.06, 155.83, -91.22, 0.14, 0.01, 
11, 9, eco22, 17, 695, 6.8, 14.2, 279.48, 187.02, -92.45, 0.14, 0, 
11, 9, eco23, 18, 688, 6.8, 14.2, 202.18, 132.71, -69.47, 0.14, 0, 
11, 9, eco24, 19, 567, 6.8, 14.2, 202.5, 163.94, -38.57, 0.14, 0, 
11, 9, eco25, 20, 12, 6.8, 14.2, 198.34, 129.38, -68.96, 0.14, 0, 
11, 9, eco26, 21, 860, 6.8, 14.2, 179.08, 101.93, -77.15, 0.14, 0.03, 
11, 9, eco27, 22, 878, 6.8, 14.2, 159.97, 98.79, -61.18, 0.14, 0, 
11, 9, eco28, 23, 746, 6.8, 14.2, 151.39, 85.19, -66.19, 0.14, 0, 
11, 9, eco29, 24, 2644, 6.8, 14.2, 133.57, 109.69, -23.88, 0.14, 0, 
11, 9, eco30, 25, 39, 6.8, 14.2, 202.7, 122.81, -79.89, 0.14, 0, 
11, 10, eco1, 0, 32, 9.3, 11.3, 161.86, 75.32, -86.54, 0.18, 0.05, 
11, 10, eco2, 1, 1239, 9.3, 11.3, 126.41, 57.7, -68.71, 0.18, 0.11, 
11, 10, eco3, 2, 689, 9.3, 11.3, 207.05, 101.48, -105.56, 0.18, 0.05, 
11, 10, eco4, 3, 23, 9.3, 11.3, 160.23, 72.96, -87.27, 0.18, 0.05, 
11, 10, eco6, 4, 3, 9.3, 11.3, 257.89, 124.4, -133.5, 0.18, 0.07, 
11, 10, eco7, 5, 44, 9.3, 11.3, 173.85, 82.01, -91.84, 0.18, 0.08, 
11, 10, eco8, 6, 6, 9.3, 11.3, 158.4, 73.84, -84.55, 0.18, 0.11, 
11, 10, eco10, 7, 1861, 9.3, 11.3, 159.98, 76.07, -83.91, 0.18, 0.08, 
11, 10, eco11, 8, 554, 9.3, 11.3, 139.49, 62.61, -76.88, 0.18, 0.08, 
11, 10, eco12, 9, 71, 9.3, 11.3, 187.42, 95.79, -91.63, 0.18, 0.05, 
11, 10, eco14, 10, 1, 9.3, 11.3, 169.41, 81.62, -87.79, 0.18, 0.12, 
11, 10, eco16, 11, 3333, 9.3, 11.3, 207.35, 98.82, -108.53, 0.18, 0.07, 
11, 10, eco17, 12, 7434, 9.3, 11.3, 220.24, 142.25, -78, 0.18, 0, 
11, 10, eco18, 13, 2972, 9.3, 11.3, 204.05, 102.15, -101.91, 0.18, 0.06, 
11, 10, eco19, 14, 2108, 9.3, 11.3, 195.22, 115.77, -79.45, 0.18, 0.05, 
11, 10, eco20, 15, 39, 9.3, 11.3, 192.42, 90.92, -101.5, 0.18, 0.09, 
11, 10, eco21, 16, 98, 9.3, 11.3, 233.09, 121.03, -112.06, 0.18, 0.09, 
11, 10, eco22, 17, 695, 9.3, 11.3, 259.87, 144.47, -115.39, 0.18, 0.06, 
11, 10, eco23, 18, 688, 9.3, 11.3, 200.08, 103.05, -97.03, 0.18, 0.07, 
11, 10, eco24, 19, 567, 9.3, 11.3, 220.1, 124.91, -95.19, 0.18, 0.05, 
11, 10, eco25, 20, 12, 9.3, 11.3, 202.63, 100.03, -102.6, 0.18, 0.05, 
11, 10, eco26, 21, 860, 9.3, 11.3, 174.82, 82.52, -92.3, 0.18, 0.1, 
11, 10, eco27, 22, 878, 9.3, 11.3, 162.72, 79.18, -83.54, 0.18, 0.07, 
11, 10, eco28, 23, 746, 9.3, 11.3, 146.37, 68.91, -77.46, 0.18, 0.06, 
11, 10, eco29, 24, 2644, 9.3, 11.3, 150.86, 86.3, -64.56, 0.18, 0.02, 
11, 10, eco30, 25, 39, 9.3, 11.3, 197.07, 98.32, -98.75, 0.18, 0.06, 
11, 11, eco1, 0, 32, 9.6, 7.4, 15.38, 54.85, 39.47, 0.18, 0.04, 
11, 11, eco2, 1, 1239, 9.6, 7.4, 2.64, 41.96, 39.33, 0.18, 0.11, 
11, 11, eco3, 2, 689, 9.6, 7.4, 10.9, 73.08, 62.18, 0.18, 0.05, 
11, 11, eco4, 3, 23, 9.6, 7.4, 6.4, 53.13, 46.73, 0.18, 0.04, 
11, 11, eco6, 4, 3, 9.6, 7.4, 14.64, 98.45, 83.81, 0.18, 0.08, 
11, 11, eco7, 5, 44, 9.6, 7.4, 21.37, 65.08, 43.71, 0.18, 0.09, 
11, 11, eco8, 6, 6, 9.6, 7.4, 21.31, 58.76, 37.46, 0.18, 0.1, 
11, 11, eco10, 7, 1861, 9.6, 7.4, 16.32, 53.85, 37.53, 0.18, 0.07, 
11, 11, eco11, 8, 554, 9.6, 7.4, 13.79, 44.65, 30.86, 0.18, 0.07, 
11, 11, eco12, 9, 71, 9.6, 7.4, 24.62, 67.39, 42.77, 0.18, 0.04, 
11, 11, eco14, 10, 1, 9.6, 7.4, 21.04, 52.76, 31.72, 0.18, 0.07, 
11, 11, eco16, 11, 3333, 9.6, 7.4, 9.23, 55.58, 46.35, 0.18, 0.04, 
11, 11, eco17, 12, 7434, 9.6, 7.4, 5.45, 76.9, 71.45, 0.18, 0, 
11, 11, eco18, 13, 2972, 9.6, 7.4, 17.04, 56.95, 39.91, 0.18, 0.03, 
11, 11, eco19, 14, 2108, 9.6, 7.4, 21.12, 63.37, 42.26, 0.18, 0.02, 
11, 11, eco20, 15, 39, 9.6, 7.4, 13.59, 51.56, 37.96, 0.18, 0.04, 
11, 11, eco21, 16, 98, 9.6, 7.4, 13, 72.65, 59.65, 0.18, 0.05, 
11, 11, eco22, 17, 695, 9.6, 7.4, 3.67, 86.18, 82.51, 0.18, 0.04, 
11, 11, eco23, 18, 688, 9.6, 7.4, 21.66, 61.98, 40.31, 0.18, 0.04, 
11, 11, eco24, 19, 567, 9.6, 7.4, 16.97, 74.46, 57.49, 0.18, 0.03, 
11, 11, eco25, 20, 12, 9.6, 7.4, 15.25, 60.64, 45.39, 0.18, 0.03, 
11, 11, eco26, 21, 860, 9.6, 7.4, 15.47, 58.42, 42.94, 0.18, 0.08, 
11, 11, eco27, 22, 878, 9.6, 7.4, 18.86, 55.92, 37.07, 0.18, 0.07, 
11, 11, eco28, 23, 746, 9.6, 7.4, 13.89, 48.81, 34.92, 0.18, 0.06, 
11, 11, eco29, 24, 2644, 9.6, 7.4, 35.34, 60.67, 25.33, 0.18, 0.02, 
11, 11, eco30, 25, 39, 9.6, 7.4, 20.08, 69.11, 49.03, 0.18, 0.06, 
11, 12, eco1, 0, 32, 9.7, 5.2, 10.66, 39.9, 29.24, 0.19, 0.04, 
11, 12, eco2, 1, 1239, 9.7, 5.2, 1.83, 29.88, 28.06, 0.19, 0.11, 
11, 12, eco3, 2, 689, 9.7, 5.2, 7.57, 52.34, 44.77, 0.19, 0.05, 
11, 12, eco4, 3, 23, 9.7, 5.2, 4.45, 38.05, 33.6, 0.19, 0.04, 
11, 12, eco6, 4, 3, 9.7, 5.2, 10.22, 80.05, 69.83, 0.19, 0.1, 
11, 12, eco7, 5, 44, 9.7, 5.2, 14.83, 53.62, 38.8, 0.19, 0.1, 
11, 12, eco8, 6, 6, 9.7, 5.2, 14.76, 48.55, 33.79, 0.19, 0.11, 
11, 12, eco10, 7, 1861, 9.7, 5.2, 11.33, 37.53, 26.21, 0.19, 0.06, 
11, 12, eco11, 8, 554, 9.7, 5.2, 9.55, 31.21, 21.65, 0.19, 0.06, 
11, 12, eco12, 9, 71, 9.7, 5.2, 17.12, 47.18, 30.05, 0.19, 0.04, 
11, 12, eco14, 10, 1, 9.7, 5.2, 14.58, 36.74, 22.16, 0.19, 0.05, 
11, 12, eco16, 11, 3333, 9.7, 5.2, 6.42, 44.93, 38.51, 0.19, 0.05, 
11, 12, eco17, 12, 7434, 9.7, 5.2, 3.85, 62.67, 58.83, 0.19, 0, 
11, 12, eco18, 13, 2972, 9.7, 5.2, 11.84, 46.49, 34.65, 0.19, 0.04, 
11, 12, eco19, 14, 2108, 9.7, 5.2, 14.64, 52.44, 37.79, 0.19, 0.03, 
11, 12, eco20, 15, 39, 9.7, 5.2, 9.52, 41.98, 32.46, 0.19, 0.04, 
11, 12, eco21, 16, 98, 9.7, 5.2, 9.14, 53.48, 44.34, 0.19, 0.05, 
11, 12, eco22, 17, 695, 9.7, 5.2, 2.65, 62.99, 60.35, 0.19, 0.04, 
11, 12, eco23, 18, 688, 9.7, 5.2, 14.96, 46.23, 31.28, 0.19, 0.04, 
11, 12, eco24, 19, 567, 9.7, 5.2, 11.8, 55.28, 43.48, 0.19, 0.03, 
11, 12, eco25, 20, 12, 9.7, 5.2, 10.6, 44.92, 34.32, 0.19, 0.03, 
11, 12, eco26, 21, 860, 9.7, 5.2, 10.75, 40.58, 29.83, 0.19, 0.06, 
11, 12, eco27, 22, 878, 9.7, 5.2, 13.07, 39.08, 26.01, 0.19, 0.06, 
11, 12, eco28, 23, 746, 9.7, 5.2, 9.62, 33.97, 24.34, 0.19, 0.06, 
11, 12, eco29, 24, 2644, 9.7, 5.2, 24.35, 43.43, 19.09, 0.19, 0.02, 
11, 12, eco30, 25, 39, 9.7, 5.2, 13.95, 48.04, 34.09, 0.19, 0.05, 
11, 1, eco1, 0, 32, 9.1, 4.7, 9.73, 37.31, 27.58, 0.18, 0.05, 
11, 1, eco2, 1, 1239, 9.1, 4.7, 1.67, 27.49, 25.82, 0.18, 0.11, 
11, 1, eco3, 2, 689, 9.1, 4.7, 6.92, 48.38, 41.46, 0.18, 0.05, 
11, 1, eco4, 3, 23, 9.1, 4.7, 4.07, 35.15, 31.08, 0.18, 0.04, 
11, 1, eco6, 4, 3, 9.1, 4.7, 9.39, 74, 64.61, 0.18, 0.1, 
11, 1, eco7, 5, 44, 9.1, 4.7, 13.55, 50.12, 36.57, 0.18, 0.1, 
11, 1, eco8, 6, 6, 9.1, 4.7, 13.48, 45.47, 31.99, 0.18, 0.11, 
11, 1, eco10, 7, 1861, 9.1, 4.7, 10.35, 35.12, 24.77, 0.18, 0.07, 
11, 1, eco11, 8, 554, 9.1, 4.7, 8.72, 29.22, 20.5, 0.18, 0.06, 
11, 1, eco12, 9, 71, 9.1, 4.7, 15.67, 44.43, 28.76, 0.18, 0.04, 
11, 1, eco14, 10, 1, 9.1, 4.7, 13.32, 34.31, 21, 0.18, 0.05, 
11, 1, eco16, 11, 3333, 9.1, 4.7, 5.88, 41.31, 35.44, 0.18, 0.05, 
11, 1, eco17, 12, 7434, 9.1, 4.7, 3.56, 57.96, 54.39, 0.18, 0, 
11, 1, eco18, 13, 2972, 9.1, 4.7, 10.83, 43.14, 32.31, 0.18, 0.04, 
11, 1, eco19, 14, 2108, 9.1, 4.7, 13.42, 49.16, 35.74, 0.18, 0.03, 
11, 1, eco20, 15, 39, 9.1, 4.7, 8.72, 38.85, 30.14, 0.18, 0.05, 
11, 1, eco21, 16, 98, 9.1, 4.7, 8.41, 49.3, 40.89, 0.18, 0.05, 
11, 1, eco22, 17, 695, 9.1, 4.7, 2.5, 57.75, 55.25, 0.18, 0.04, 
11, 1, eco23, 18, 688, 9.1, 4.7, 13.66, 43.14, 29.48, 0.18, 0.04, 
11, 1, eco24, 19, 567, 9.1, 4.7, 10.85, 51.46, 40.61, 0.18, 0.04, 
11, 1, eco25, 20, 12, 9.1, 4.7, 9.71, 41.59, 31.89, 0.18, 0.03, 
11, 1, eco26, 21, 860, 9.1, 4.7, 9.83, 37.89, 28.06, 0.18, 0.07, 
11, 1, eco27, 22, 878, 9.1, 4.7, 11.94, 36.66, 24.72, 0.18, 0.06, 
11, 1, eco28, 23, 746, 9.1, 4.7, 8.79, 31.74, 22.95, 0.18, 0.06, 
11, 1, eco29, 24, 2644, 9.1, 4.7, 22.21, 41.8, 19.59, 0.18, 0.02, 
11, 1, eco30, 25, 39, 9.1, 4.7, 12.76, 44.95, 32.19, 0.18, 0.05, 
11, 2, eco1, 0, 32, 6.5, 4.8, 9.93, 41.52, 31.59, 0.13, 0.04, 
11, 2, eco2, 1, 1239, 6.5, 4.8, 1.7, 30.32, 28.62, 0.13, 0.08, 
11, 2, eco3, 2, 689, 6.5, 4.8, 7.07, 53.51, 46.44, 0.13, 0.04, 
11, 2, eco4, 3, 23, 6.5, 4.8, 4.16, 38.83, 34.67, 0.13, 0.03, 
11, 2, eco6, 4, 3, 6.5, 4.8, 9.64, 71.77, 62.13, 0.13, 0.06, 
11, 2, eco7, 5, 44, 6.5, 4.8, 13.83, 49.06, 35.23, 0.13, 0.06, 
11, 2, eco8, 6, 6, 6.5, 4.8, 13.75, 44.59, 30.83, 0.13, 0.07, 
11, 2, eco10, 7, 1861, 6.5, 4.8, 10.56, 40.96, 30.4, 0.13, 0.05, 
11, 2, eco11, 8, 554, 6.5, 4.8, 8.9, 34.03, 25.13, 0.13, 0.05, 
11, 2, eco12, 9, 71, 6.5, 4.8, 16, 52.25, 36.24, 0.13, 0.04, 
11, 2, eco14, 10, 1, 6.5, 4.8, 13.59, 40.46, 26.87, 0.13, 0.05, 
11, 2, eco16, 11, 3333, 6.5, 4.8, 6.01, 39.87, 33.86, 0.13, 0.03, 
11, 2, eco17, 12, 7434, 6.5, 4.8, 3.7, 56.17, 52.48, 0.13, 0, 
11, 2, eco18, 13, 2972, 6.5, 4.8, 11.07, 41.94, 30.87, 0.13, 0.02, 
11, 2, eco19, 14, 2108, 6.5, 4.8, 13.76, 48.22, 34.46, 0.13, 0.02, 
11, 2, eco20, 15, 39, 6.5, 4.8, 8.9, 37.71, 28.81, 0.13, 0.03, 
11, 2, eco21, 16, 98, 6.5, 4.8, 8.64, 53.4, 44.76, 0.13, 0.04, 
11, 2, eco22, 17, 695, 6.5, 4.8, 2.64, 62.45, 59.81, 0.13, 0.04, 
11, 2, eco23, 18, 688, 6.5, 4.8, 13.97, 47.17, 33.2, 0.13, 0.03, 
11, 2, eco24, 19, 567, 6.5, 4.8, 11.17, 56.33, 45.16, 0.13, 0.03, 
11, 2, eco25, 20, 12, 6.5, 4.8, 9.94, 45.15, 35.21, 0.13, 0.03, 
11, 2, eco26, 21, 860, 6.5, 4.8, 10.04, 44.18, 34.14, 0.13, 0.06, 
11, 2, eco27, 22, 878, 6.5, 4.8, 12.19, 42.84, 30.65, 0.13, 0.05, 
11, 2, eco28, 23, 746, 6.5, 4.8, 8.97, 36.98, 28.01, 0.13, 0.05, 
11, 2, eco29, 24, 2644, 6.5, 4.8, 22.69, 49.99, 27.31, 0.13, 0.02, 
11, 2, eco30, 25, 39, 6.5, 4.8, 13.03, 52.55, 39.52, 0.13, 0.04, 
11, 3, eco1, 0, 32, 6.2, 6.5, 13.36, 49, 35.64, 0.13, 0.04, 
11, 3, eco2, 1, 1239, 6.2, 6.5, 2.29, 35.5, 33.22, 0.13, 0.08, 
11, 3, eco3, 2, 689, 6.2, 6.5, 9.52, 62.84, 53.32, 0.13, 0.05, 
11, 3, eco4, 3, 23, 6.2, 6.5, 5.59, 45.54, 39.95, 0.13, 0.04, 
11, 3, eco6, 4, 3, 6.2, 6.5, 13.04, 77.17, 64.13, 0.13, 0.07, 
11, 3, eco7, 5, 44, 6.2, 6.5, 18.63, 53.17, 34.54, 0.13, 0.07, 
11, 3, eco8, 6, 6, 6.2, 6.5, 18.5, 48.39, 29.89, 0.13, 0.08, 
11, 3, eco10, 7, 1861, 6.2, 6.5, 14.21, 49.71, 35.5, 0.13, 0.07, 
11, 3, eco11, 8, 554, 6.2, 6.5, 12, 41.27, 29.27, 0.13, 0.06, 
11, 3, eco12, 9, 71, 6.2, 6.5, 21.55, 63.74, 42.2, 0.13, 0.05, 
11, 3, eco14, 10, 1, 6.2, 6.5, 18.28, 53.88, 35.6, 0.13, 0.07, 
11, 3, eco16, 11, 3333, 6.2, 6.5, 8.1, 61.53, 53.43, 0.13, 0.06, 
11, 3, eco17, 12, 7434, 6.2, 6.5, 5.05, 88.98, 83.93, 0.13, 0, 
11, 3, eco18, 13, 2972, 6.2, 6.5, 14.92, 65.22, 50.3, 0.13, 0.05, 
11, 3, eco19, 14, 2108, 6.2, 6.5, 18.67, 75.96, 57.28, 0.13, 0.05, 
11, 3, eco20, 15, 39, 6.2, 6.5, 11.98, 57.83, 45.85, 0.13, 0.06, 
11, 3, eco21, 16, 98, 6.2, 6.5, 11.67, 76.24, 64.56, 0.13, 0.07, 
11, 3, eco22, 17, 695, 6.2, 6.5, 3.66, 89.22, 85.55, 0.13, 0.06, 
11, 3, eco23, 18, 688, 6.2, 6.5, 18.93, 67.6, 48.67, 0.13, 0.06, 
11, 3, eco24, 19, 567, 6.2, 6.5, 15.2, 81.14, 65.94, 0.13, 0.05, 
11, 3, eco25, 20, 12, 6.2, 6.5, 13.39, 64.2, 50.81, 0.13, 0.04, 
11, 3, eco26, 21, 860, 6.2, 6.5, 13.51, 53.59, 40.09, 0.13, 0.07, 
11, 3, eco27, 22, 878, 6.2, 6.5, 16.42, 52.06, 35.64, 0.13, 0.06, 
11, 3, eco28, 23, 746, 6.2, 6.5, 12.08, 44.84, 32.75, 0.13, 0.06, 
11, 3, eco29, 24, 2644, 6.2, 6.5, 30.72, 61.73, 31.01, 0.13, 0.02, 
11, 3, eco30, 25, 39, 6.2, 6.5, 17.58, 63.9, 46.32, 0.13, 0.06, 
11, 4, eco1, 0, 32, 5.3, 8.6, 76.52, 55.61, -20.91, 0.11, 0.02, 
11, 4, eco2, 1, 1239, 5.3, 8.6, 59.01, 40.01, -19.01, 0.11, 0.05, 
11, 4, eco3, 2, 689, 5.3, 8.6, 53.22, 70.93, 17.71, 0.11, 0.02, 
11, 4, eco4, 3, 23, 5.3, 8.6, 57.22, 51.4, -5.82, 0.11, 0.02, 
11, 4, eco6, 4, 3, 5.3, 8.6, 71.98, 84.82, 12.84, 0.11, 0.03, 
11, 4, eco7, 5, 44, 5.3, 8.6, 86.39, 58.82, -27.58, 0.11, 0.04, 
11, 4, eco8, 6, 6, 5.3, 8.6, 83.63, 53.59, -30.05, 0.11, 0.04, 
11, 4, eco10, 7, 1861, 5.3, 8.6, 82.39, 56.89, -25.5, 0.11, 0.04, 
11, 4, eco11, 8, 554, 5.3, 8.6, 84.28, 47.23, -37.04, 0.11, 0.04, 
11, 4, eco12, 9, 71, 5.3, 8.6, 78.52, 73.19, -5.33, 0.11, 0.02, 
11, 4, eco14, 10, 1, 5.3, 8.6, 79.47, 63.33, -16.14, 0.11, 0.05, 
11, 4, eco16, 11, 3333, 5.3, 8.6, 71.32, 75.97, 4.65, 0.11, 0.04, 
11, 4, eco17, 12, 7434, 5.3, 8.6, 47.63, 111.14, 63.52, 0.11, 0, 
11, 4, eco18, 13, 2972, 5.3, 8.6, 71.88, 80.93, 9.04, 0.11, 0.03, 
11, 4, eco19, 14, 2108, 5.3, 8.6, 67.11, 94.88, 27.78, 0.11, 0.03, 
11, 4, eco20, 15, 39, 5.3, 8.6, 101.27, 71.41, -29.86, 0.11, 0.04, 
11, 4, eco21, 16, 98, 5.3, 8.6, 67.63, 90.92, 23.29, 0.11, 0.04, 
11, 4, eco22, 17, 695, 5.3, 8.6, 40.44, 106.32, 65.87, 0.11, 0.03, 
11, 4, eco23, 18, 688, 5.3, 8.6, 69.11, 80.98, 11.86, 0.11, 0.03, 
11, 4, eco24, 19, 567, 5.3, 8.6, 63.01, 97.33, 34.32, 0.11, 0.03, 
11, 4, eco25, 20, 12, 5.3, 8.6, 53.78, 76.53, 22.75, 0.11, 0.02, 
11, 4, eco26, 21, 860, 5.3, 8.6, 94.29, 61.3, -32.98, 0.11, 0.04, 
